sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,soft_multiplier,residual_spread
AVQZ0JG8OP8P7:validation:B00EOP3O3C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4938466250896454,1.0,0.3318506181240082
AW27BD9G7DGBO:validation:B004DBU95I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30471357703208923,1.0,0.3405863344669342
AW6J9IILGOZY3:validation:B005HO0A1I,head,41,41,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.9012479782104492,1.0,0.33631718158721924
AW7OLWQCVD87M:validation:B00DNK4YB0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7795704007148743,1.0,0.3410083055496216
AW9AE54KYVNVT:validation:B000OYLBJG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5038051009178162,1.0,0.33886152505874634
AWFHKVIMYMR3Z:validation:B002ZG94UY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5478038191795349,1.0,0.34022122621536255
AWFJPGG79S876:validation:B0030O3VRW,head,29,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.46608400344848633,1.0,0.33819735050201416
AWMR5KDJ9DAHO:validation:B000GCQV9G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7488133311271667,1.0,0.3385784327983856
AWMXL51X9D7C5:validation:B004WHC5G4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46832942962646484,1.0,0.3395584225654602
AWOADDNDLD52F:validation:B0047ENQFQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6078570485115051,1.0,0.33903127908706665
AWOTT4VROO9KA:validation:B000052YM4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126494884490967,1.0,0.33777546882629395
AWPWFNKMB4IL8:validation:B0084A5PSK,head,43,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6852666139602661,1.0,0.3400595784187317
AX2777T7HYT1B:validation:B004O752PI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15526331961154938,1.0,0.3355678915977478
AX4NAA27DBNYM:validation:B00697Y8LK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6872636079788208,1.0,0.3397006392478943
AXG4AP4VYU2JR:validation:B005EFYXLI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.913100004196167,1.0,0.38007432222366333
AXGYTAVICKCIK:validation:B003YD9HWM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8357040286064148,1.0,0.3535352945327759
AXO8PTPMJ3LN2:validation:B0009EILKS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8390095829963684,1.0,0.35932809114456177
AXUO4X7J4P8RW:validation:B0050QJ1HM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1441129595041275,1.0,0.33833810687065125
AXVKKGBHZIDAA:validation:B006XJ0Y0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8468373417854309,1.0,0.3555144667625427
AY49JOXTLDOG2:validation:B000053L6W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.13790784776210785,1.0,0.33586829900741577
AYCU74U03VBY5:validation:B00KEGG6S0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8077800273895264,1.0,0.33522817492485046
AYHOL4JNOX1OX:validation:B00B3TXURC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35669392347335815,1.0,0.34091755747795105
AYKH22RR4R8DT:validation:B001PQBELC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9156620502471924,1.0,0.33707451820373535
AYWUHB7N8XGZQ:validation:B00C1006ZG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9049407243728638,1.0,0.3804605007171631
AYX4ABAI4QDJX:validation:B007SZCG0C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7906838655471802,1.0,0.35626527667045593
AYY4J0ELNWQPT:validation:B004L96O4W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5659140944480896,1.0,0.3375399708747864
AYZ4L8A48FSCO:validation:B003GDK6F2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8703364133834839,1.0,0.37963631749153137
AZ3UF87UNQRQV:validation:B004GMLAZC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5647149085998535,1.0,0.34054404497146606
AZMMFZKJB8PV6:validation:B007JT7AIA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6251815557479858,1.0,0.3387916386127472
AZUH2MX87LX7J:validation:B008TNPXMK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9731712937355042,1.0,0.37978872656822205
AZZT1ERHBSNQ8:validation:B007O7AZBG,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.49908602237701416,1.0,0.33949798345565796
