user,candidate,sasrec_rank,exact_score,is_gold
A1INJS8JX8RIDT,B007Q22HMY,38,-0.9713967948752854,0
A1INJS8JX8RIDT,B004OHQR1Q,39,-1.0440216788210819,0
A1INJS8JX8RIDT,B0030HAF4G,40,-1.265372509136796,0
A1INJS8JX8RIDT,B0039UT9QE,41,-0.7897341396726135,0
A1INJS8JX8RIDT,B006RFZ66K,42,-1.2615140548774175,0
A1INJS8JX8RIDT,B004D24818,43,-1.3746064049857003,0
A1INJS8JX8RIDT,B002PBAJ4Y,44,-0.9501632962908063,0
A1INJS8JX8RIDT,B000WYZ9Q4,45,-1.085167407989502,0
A1INJS8JX8RIDT,B005XIDZHO,46,-1.1874784009788917,0
A1INJS8JX8RIDT,B0049J7P3S,47,-0.9371357729126301,0
A1INJS8JX8RIDT,B007Q0WW0S,48,-0.7577512860298157,0
A1INJS8JX8RIDT,B00A76CPUA,49,-1.2659816912241857,0
A1INJS8JX8RIDT,B002LFLPEC,50,-1.4725548620335758,0
ARSQ2F9U315WG,B0072XRJ20,1,-1.6179795478071486,0
ARSQ2F9U315WG,B009FKNGGQ,2,-1.1616069117028798,0
ARSQ2F9U315WG,B00AE07IEM,3,-1.4962611879621233,0
ARSQ2F9U315WG,B00JJVG6HC,4,-3.0067102568490163,0
ARSQ2F9U315WG,B008U2Y9BQ,5,-1.478640351976667,0
ARSQ2F9U315WG,B00AO4E9L8,6,-0.9588411109788078,0
ARSQ2F9U315WG,B00ALV8EJW,7,-1.277809345296451,0
ARSQ2F9U315WG,B00CA05FO4,8,-1.4917808941432409,0
ARSQ2F9U315WG,B009YSSLAU,9,-1.3786584309169225,0
ARSQ2F9U315WG,B00B33Y2JI,10,-0.8969719899614574,0
ARSQ2F9U315WG,B00AE078TM,11,-1.4624583308718033,0
ARSQ2F9U315WG,B00AE07BI0,12,-1.1827406883239746,0
ARSQ2F9U315WG,B00GTC1JVM,13,-0.45425106797899517,0
ARSQ2F9U315WG,B00GCQMSVA,14,-2.1568379487310136,0
ARSQ2F9U315WG,B001ECQ55M,15,-1.5830622261024214,0
ARSQ2F9U315WG,B00ALV8EKQ,16,-1.1930492094584875,0
ARSQ2F9U315WG,B00A0J084Y,17,-1.1248703258378165,0
ARSQ2F9U315WG,B00AXRBAEA,18,-1.4585941859654017,0
ARSQ2F9U315WG,B00AE07FUE,19,-1.0338550806045532,0
ARSQ2F9U315WG,B00AE07BMQ,20,-1.0686556100845337,0
ARSQ2F9U315WG,B000E0K7NQ,21,-1.3236754387617111,0
ARSQ2F9U315WG,B00GTBZNP6,22,-0.7380679164613996,0
ARSQ2F9U315WG,B00GYB13OQ,23,-0.518819791385405,0
ARSQ2F9U315WG,B00KHH2VOY,24,-2.110346168279648,0
ARSQ2F9U315WG,B00A0J09C0,25,-1.6654822485787528,0
ARSQ2F9U315WG,B00IBS9QC6,26,-1.3614063651434012,0
ARSQ2F9U315WG,B00AAIOP44,27,-1.267071464232036,0
ARSQ2F9U315WG,B009FKNGRA,28,-1.1313728473282285,0
ARSQ2F9U315WG,B00HM6JLNW,29,-1.2339483669825964,0
ARSQ2F9U315WG,B00AHF1GK6,30,-1.4929200307773758,0
ARSQ2F9U315WG,B005TI7NQ2,31,-1.4081765753882272,0
ARSQ2F9U315WG,B00KCFAZTE,32,-2.1207326480320523,0
ARSQ2F9U315WG,B00A0IWTEW,33,-1.1754621948514665,0
ARSQ2F9U315WG,B00AO4E9MC,34,-1.549920939441238,0
ARSQ2F9U315WG,B00GTBZXTC,35,-0.6567772626876831,0
ARSQ2F9U315WG,B00KHGIK54,36,-1.931858948298863,0
ARSQ2F9U315WG,B00G5WO2VK,37,-1.2937323025294714,1
ARSQ2F9U315WG,B00AE07CPM,38,-1.1044508218765259,0
ARSQ2F9U315WG,B00AE0790U,39,-1.1482318810054235,0
ARSQ2F9U315WG,B00ARCQHBC,40,-1.171284292425428,0
ARSQ2F9U315WG,B00AE07CRA,41,-0.6909313840525491,0
ARSQ2F9U315WG,B00ALV8EJM,42,-1.1759803465434484,0
ARSQ2F9U315WG,B00GTC0IY6,43,-0.5309418439865112,0
ARSQ2F9U315WG,B005KJ35D0,44,-1.1457909856523787,0
ARSQ2F9U315WG,B00604MSSC,45,-1.6932145527430944,0
ARSQ2F9U315WG,B00HHR0SYW,46,-2.213890416281564,0
ARSQ2F9U315WG,B00GTBZHCA,47,-0.6841967616762433,0
ARSQ2F9U315WG,B00C8YCFU4,48,-1.8430598633629924,0
ARSQ2F9U315WG,B00DCNBST4,49,-0.657000041433743,0
ARSQ2F9U315WG,B00AO4E9E0,50,-1.5155442458178316,0
A1MYSJOMXDP56N,B00150LT40,1,-0.8397647576639429,0
A1MYSJOMXDP56N,B004DIXYWG,2,-1.0481385844094413,0
A1MYSJOMXDP56N,B004D24818,3,-1.0136989525386266,0
A1MYSJOMXDP56N,B0030O3VRW,4,-0.7416793959481376,0
A1MYSJOMXDP56N,B0030HKJ8I,5,-0.5407850107710276,0
A1MYSJOMXDP56N,B002QI1E9K,6,-0.7017970681190491,0
A1MYSJOMXDP56N,B000WYZ9Q4,7,-0.8897018773215157,0
A1MYSJOMXDP56N,B001V3TVEQ,8,-0.8933183423110417,0
A1MYSJOMXDP56N,B002WTC37A,9,-1.0945896572354417,0
A1MYSJOMXDP56N,B000L596FE,10,-1.2720183123435294,0
A1MYSJOMXDP56N,B004DIUWAI,11,-0.9300337859562465,0
A1MYSJOMXDP56N,B001HKR6WM,12,-1.1488356930868966,0
A1MYSJOMXDP56N,B0043OYFKU,13,-0.6978538157044178,0
A1MYSJOMXDP56N,B004TSFBNK,14,-0.8472904860973358,0
A1MYSJOMXDP56N,B0039UT9QE,15,-2.4866651036863914,0
A1MYSJOMXDP56N,B002QI1F8A,16,-0.9993281023842948,0
A1MYSJOMXDP56N,B00A51LI1O,17,-1.3044789688927787,0
A1MYSJOMXDP56N,B00683MOWK,18,-1.0452164278498717,0
A1MYSJOMXDP56N,B005UBN5AQ,19,-0.9599734715053013,0
A1MYSJOMXDP56N,B000H88QOM,20,-1.0670460292271204,0
A1MYSJOMXDP56N,B007O7AZBG,21,-0.6087582148511501,0
A1MYSJOMXDP56N,B005EII0QO,22,-1.3864086014883858,0
A1MYSJOMXDP56N,B0030HAF4G,23,-1.0692265732213855,0
A1MYSJOMXDP56N,B000142FVW,24,-0.8276512793132237,0
A1MYSJOMXDP56N,B004TSFE6Y,25,-0.9627444233213153,0
A1MYSJOMXDP56N,B004YBW5T0,26,-1.1669101809550608,0
A1MYSJOMXDP56N,B003EBNLIA,27,-1.1634318275776292,0
A1MYSJOMXDP56N,B000HRVC5I,28,-0.9600016571514841,1
A1MYSJOMXDP56N,B00538TSMU,29,-1.0867588520050049,0
A1MYSJOMXDP56N,B0046VGPHQ,30,-0.798858342692256,0
A1MYSJOMXDP56N,B002OVV7F0,31,-0.9749183654785156,0
A1MYSJOMXDP56N,B007Q0WW0S,32,-1.262046950204032,0
A1MYSJOMXDP56N,B0092SVTGA,33,-1.4680304271834237,0
A1MYSJOMXDP56N,B004675EI6,34,-1.1835154465266637,0
A1MYSJOMXDP56N,B004LXHEX8,35,-1.3103207690375192,0
A1MYSJOMXDP56N,B00121UVU0,36,-1.1073336808809213,0
A1MYSJOMXDP56N,B004TSF8R4,37,-0.6150766722757908,0
A1MYSJOMXDP56N,B003V265QW,38,-0.995228750365121,0
A1MYSJOMXDP56N,B004BCT7G6,39,-1.1622525879314967,0
A1MYSJOMXDP56N,B003UH0528,40,-0.8832712130887168,0
A1MYSJOMXDP56N,B004ZD2M6I,41,-1.1243738713009017,0
A1MYSJOMXDP56N,B001JKTTVQ,42,-0.8862736650875637,0
A1MYSJOMXDP56N,B002LFLPEC,43,-1.3601946883967944,0
A1MYSJOMXDP56N,B004675BIE,44,-1.1549006061894553,0
A1MYSJOMXDP56N,B003COAFPQ,45,-2.063861228974669,0
A1MYSJOMXDP56N,B006WVCF18,46,-0.7500553296080658,0
A1MYSJOMXDP56N,B000PHRIQM,47,-0.9175132598195758,0
A1MYSJOMXDP56N,B004TSFBJO,48,-0.9548660346439907,0
A1MYSJOMXDP56N,B0013TM9UQ,49,-2.2611565440893173,0
A1MYSJOMXDP56N,B0049J7P3S,50,-0.8305059358078454,0
A3RPH26JTPO3JO,B003MJ7Z0O,1,-0.7572492190769741,0
A3RPH26JTPO3JO,B000ZMBSPE,2,-0.827440421949307,0
A3RPH26JTPO3JO,B00016XJ4M,3,-1.0006834273268137,0
A3RPH26JTPO3JO,B00121UVU0,4,-1.1079199617462498,0
A3RPH26JTPO3JO,B001AO0WCG,5,-0.7272257614386035,0
A3RPH26JTPO3JO,B004YBW5T0,6,-1.218423308272447,0
A3RPH26JTPO3JO,B0014UAHQW,7,-1.4104788643973214,0
A3RPH26JTPO3JO,B000L596FE,8,-0.9235353048425168,0
A3RPH26JTPO3JO,B0000CC64W,9,-1.133913324347564,0
A3RPH26JTPO3JO,B000TKH6G2,10,-0.6639171625969799,0
A3RPH26JTPO3JO,B00021C1LI,11,-1.456196581678731,0
A3RPH26JTPO3JO,B0043OYFKU,12,-0.6038492052383455,0
A3RPH26JTPO3JO,B002WTC37A,13,-0.8156077650450503,0
A3RPH26JTPO3JO,B005HIH7YM,14,-0.873623251914978,0
A3RPH26JTPO3JO,B0048O2R1E,15,-0.9839720476863606,0
A3RPH26JTPO3JO,B0012J30LY,16,-1.143670346055712,0
A3RPH26JTPO3JO,B000PLUZL8,17,-0.9871509792865254,0
A3RPH26JTPO3JO,B001189I3A,18,-1.0370072924665041,0
A3RPH26JTPO3JO,B000ODNSR0,19,-1.043591059677835,0
A3RPH26JTPO3JO,B001MA0QY2,20,-1.1019188633986883,0
A3RPH26JTPO3JO,B000UVZU1S,21,-0.9692415856739639,0
A3RPH26JTPO3JO,B0002Z8QG8,22,-0.9457492849656514,0
A3RPH26JTPO3JO,B003COAFPQ,23,-1.1660982940853242,0
A3RPH26JTPO3JO,B00188IFHS,24,-1.001225278646286,0
A3RPH26JTPO3JO,B005XP4YNQ,25,-0.8103274617876325,0
A3RPH26JTPO3JO,B000KNHJ5G,26,-1.2773272646591067,0
A3RPH26JTPO3JO,B0013TM9UQ,27,-1.1602452333484377,0
A3RPH26JTPO3JO,B000052YM7,28,-1.0007039605240737,0
A3RPH26JTPO3JO,B0036BI56G,29,-0.9477339472089495,0
A3RPH26JTPO3JO,B004D24818,30,-0.8163975988115583,0
A3RPH26JTPO3JO,B003VI0HVA,31,-1.2589693069452161,0
A3RPH26JTPO3JO,B000RYSXWG,32,-1.1343763504443944,0
A3RPH26JTPO3JO,B0038TVH3Y,33,-1.333329200744629,0
A3RPH26JTPO3JO,B004LUZ956,34,-0.873669414781034,0
A3RPH26JTPO3JO,B000F8HWXU,35,-0.9477711247745901,0
A3RPH26JTPO3JO,B003UF0RB4,36,-1.4519275256565638,0
A3RPH26JTPO3JO,B003S516XO,37,-1.1810217622842174,0
A3RPH26JTPO3JO,B004INUWX0,38,-0.8753412520246846,0
A3RPH26JTPO3JO,B0000530ED,39,-0.9435614517756871,0
A3RPH26JTPO3JO,B0038TYTSO,40,-1.4811034883771623,1
A3RPH26JTPO3JO,B000WYZ9Q4,41,-1.0386997291019984,0
A3RPH26JTPO3JO,B0018DAUKI,42,-0.9550774565764836,0
A3RPH26JTPO3JO,B004CQ710U,43,-1.1617541914872294,0
A3RPH26JTPO3JO,B000HJ0ICY,44,-1.1697168020265443,0
A3RPH26JTPO3JO,B003IU9HI0,45,-1.1193016597202845,0
A3RPH26JTPO3JO,B0023A7JF4,46,-0.8779192250221968,0
A3RPH26JTPO3JO,B000PHRIQM,47,-0.9938140107052666,0
A3RPH26JTPO3JO,B00008J2XQ,48,-1.242166553224836,0
A3RPH26JTPO3JO,B0002YE8WA,49,-1.19580112184797,0
A3RPH26JTPO3JO,B008CEDY5O,50,-0.954181923664042,0
A3QHWECV61PZFD,B0068Y6CA4,1,-0.9492079615592957,0
A3QHWECV61PZFD,B004DIXYWG,2,-0.8683741773877826,1
A3QHWECV61PZFD,B0030O3VRW,3,-0.582514933177403,0
A3QHWECV61PZFD,B000142FVW,4,-0.6886700732367379,0
A3QHWECV61PZFD,B00A51LI1O,5,-1.0255281797477178,0
A3QHWECV61PZFD,B001HKR6WM,6,-1.0947717257908411,0
A3QHWECV61PZFD,B002OVV7F0,7,-0.9635955265590123,0
A3QHWECV61PZFD,B0030HKJ8I,8,-0.6388108014528241,0
A3QHWECV61PZFD,B000WYZ9Q4,9,-0.829021521977016,0
A3QHWECV61PZFD,B004DIUWAI,10,-0.9636899062565395,0
A3QHWECV61PZFD,B001V3TVEQ,11,-0.8825892635754177,0
A3QHWECV61PZFD,B004TSFE6Y,12,-0.9910291092736381,0
A3QHWECV61PZFD,B005FYJB92,13,-0.6987150843654361,0
A3QHWECV61PZFD,B002QI1F8A,14,-0.5423136098044259,0
A3QHWECV61PZFD,B003EBNLIA,15,-0.7452395627541202,0
A3QHWECV61PZFD,B004D24818,16,-1.080136435372489,0
A3QHWECV61PZFD,B000H88QOM,17,-0.8963711091450283,0
A3QHWECV61PZFD,B004Z40048,18,-0.8688800079481942,0
A3QHWECV61PZFD,B00538TSMU,19,-0.9608548028128487,0
A3QHWECV61PZFD,B001TJXI5U,20,-0.7259923638277022,0
A3QHWECV61PZFD,B008U1Q4DI,21,-0.9695753259584308,0
A3QHWECV61PZFD,B004TSFBNK,22,-0.7982801454407829,0
A3QHWECV61PZFD,B003UH0528,23,-0.7355002611875534,0
A3QHWECV61PZFD,B0030HAF4G,24,-0.7638610154390335,0
A3QHWECV61PZFD,B006WVCF18,25,-0.944261908531189,0
A3QHWECV61PZFD,B001JKTTVQ,26,-0.9976739925997598,0
A3QHWECV61PZFD,B006K9OQSC,27,-1.3159099037043884,0
A3QHWECV61PZFD,B0002Z8HAI,28,-0.8717193262917655,0
A3QHWECV61PZFD,B000HRVC5I,29,-0.90046837686428,0
A3QHWECV61PZFD,B001KYO7OA,30,-1.047078617981502,0
A3QHWECV61PZFD,B005UBN5AQ,31,-0.9591006029929433,0
A3QHWECV61PZFD,B000PHRIQM,32,-2.1811764921460832,0
A3QHWECV61PZFD,B005XIDZHO,33,-0.9724795317992435,0
A3QHWECV61PZFD,B00178VX50,34,-1.0276296479361398,0
A3QHWECV61PZFD,B007BLN17K,35,-0.9596714388046946,0
A3QHWECV61PZFD,B00683MOWK,36,-1.001160316036216,0
A3QHWECV61PZFD,B008GOR6O0,37,-1.2952608721596854,0
A3QHWECV61PZFD,B00ATWDTIE,38,-1.141759651047843,0
A3QHWECV61PZFD,B004TSFE28,39,-0.7754021977234515,0
A3QHWECV61PZFD,B001Q878WI,40,-1.0737502149173193,0
A3QHWECV61PZFD,B0068Z7MT8,41,-1.0931177139282227,0
A3QHWECV61PZFD,B000ZMBSPE,42,-1.0062725241961223,0
A3QHWECV61PZFD,B0043OYFKU,43,-0.9402110973231694,0
A3QHWECV61PZFD,B006UETRWC,44,-1.2972279957362585,0
A3QHWECV61PZFD,B003H8180I,45,-1.0706139973231725,0
A3QHWECV61PZFD,B0039UT9QE,46,-0.979054643107312,0
A3QHWECV61PZFD,B00178TVXG,47,-0.7377264073916844,0
A3QHWECV61PZFD,B0058L24O6,48,-1.091508184160505,0
A3QHWECV61PZFD,B0030HMQTS,49,-0.48464738045419964,0
A3QHWECV61PZFD,B004TSF8R4,50,-0.645029375438753,0
A23MUHEJ2XCOUX,B003COAFPQ,1,-1.1301907742994703,0
A23MUHEJ2XCOUX,B000ZMBSPE,2,-0.8787992659823171,0
A23MUHEJ2XCOUX,B0048O2R1E,3,-0.8127803627357935,0
A23MUHEJ2XCOUX,B003MJ7Z0O,4,-0.9878495250429425,0
A23MUHEJ2XCOUX,B0043OYFKU,5,-0.6597992639550024,0
A23MUHEJ2XCOUX,B00C7DYBX0,6,-1.1812519516263689,0
A23MUHEJ2XCOUX,B003VI0HVA,7,-1.34733268192768,0
A23MUHEJ2XCOUX,B005HIH7YM,8,-0.89804851077497,0
A23MUHEJ2XCOUX,B004YBW5T0,9,-1.1290377228121673,0
A23MUHEJ2XCOUX,B002WTC37A,10,-0.9634953604878059,0
A23MUHEJ2XCOUX,B003S516XO,11,-0.7856070033532367,0
A23MUHEJ2XCOUX,B001189I3A,12,-1.0191918058054787,0
A23MUHEJ2XCOUX,B001AO0WCG,13,-0.6444011367857456,0
A23MUHEJ2XCOUX,B0036LMFYO,14,-1.2015998363494873,0
A23MUHEJ2XCOUX,B001MWV40U,15,-1.235768195773874,0
A23MUHEJ2XCOUX,B00016XJ4M,16,-1.009463824190399,0
A23MUHEJ2XCOUX,B0018DAUKI,17,-1.1675531374556678,0
A23MUHEJ2XCOUX,B000RYSXWG,18,-0.9273488080050031,0
A23MUHEJ2XCOUX,B000P22TIY,19,-1.4247375173228127,0
A23MUHEJ2XCOUX,B007Q0WW0S,20,-1.2087493624005998,0
A23MUHEJ2XCOUX,B0020MMCZW,21,-0.9641058318084106,0
A23MUHEJ2XCOUX,B0038TVH3Y,22,-1.1442692620413644,0
A23MUHEJ2XCOUX,B000UVZU1S,23,-1.3304237672470793,0
A23MUHEJ2XCOUX,B004LUZ956,24,-1.0504133608192205,0
A23MUHEJ2XCOUX,B005IUGRBI,25,-1.0957686379551888,0
A23MUHEJ2XCOUX,B0002YE8WA,26,-1.2887000356401717,0
A23MUHEJ2XCOUX,B0018V1DWE,27,-1.38651704788208,0
A23MUHEJ2XCOUX,B000ELP5KA,28,-0.9878412309501853,0
A23MUHEJ2XCOUX,B00121UVU0,29,-0.8338156299931663,0
A23MUHEJ2XCOUX,B0014UAHQW,30,-1.0937620912279402,0
A23MUHEJ2XCOUX,B0046VGPHQ,31,-0.9682513761467167,0
A23MUHEJ2XCOUX,B000L596FE,32,-1.107727078055697,0
A23MUHEJ2XCOUX,B004Y5M8QQ,33,-1.1291569630681937,0
A23MUHEJ2XCOUX,B001U9M2EW,34,-1.0470347574778966,1
A23MUHEJ2XCOUX,B003V265QW,35,-0.7780183894293649,0
A23MUHEJ2XCOUX,B002LB75AO,36,-1.0134232512227754,0
A23MUHEJ2XCOUX,B0090UJFYI,37,-1.0467092309679304,0
A23MUHEJ2XCOUX,B0012J30LY,38,-0.9222803328718457,0
A23MUHEJ2XCOUX,B000PLUZL8,39,-0.8338019954098854,0
A23MUHEJ2XCOUX,B002JSL6QI,40,-1.0693915230887276,0
A23MUHEJ2XCOUX,B0013TM9UQ,41,-0.975387376333986,0
A23MUHEJ2XCOUX,B0023A7JF4,42,-0.9978038128465414,0
A23MUHEJ2XCOUX,B000052YM7,43,-1.1267316596848624,0
A23MUHEJ2XCOUX,B0000CC64W,44,-0.8082065795149121,0
A23MUHEJ2XCOUX,B006X1KROY,45,-1.2746676547186715,0
A23MUHEJ2XCOUX,B004NMF63W,46,-1.0076171330028305,0
A23MUHEJ2XCOUX,B005GHP5UC,47,-1.2599660328456335,0
A23MUHEJ2XCOUX,B0047AKVW6,48,-1.3663723806395345,0
A23MUHEJ2XCOUX,B004YWS430,49,-1.0618717925889152,0
A23MUHEJ2XCOUX,B003IU9HI0,50,-1.2131798607962472,0
AWU8B9JFO1BIE,B003VI0HVA,1,-1.3719843966597571,0
AWU8B9JFO1BIE,B003COAFPQ,2,-0.9964747591043955,0
AWU8B9JFO1BIE,B004LUZ956,3,-0.46889607526827604,0
AWU8B9JFO1BIE,B005IUGRBI,4,-1.090825580060482,0
AWU8B9JFO1BIE,B007Q0WW0S,5,-1.1812422616141183,0
AWU8B9JFO1BIE,B0092MCO88,6,-1.2805257637852006,0
AWU8B9JFO1BIE,B003S516XO,7,-1.1139305989740282,0
AWU8B9JFO1BIE,B0043OYFKU,8,-0.8129610471161348,0
AWU8B9JFO1BIE,B0048O2R1E,9,-1.020946039069843,0
AWU8B9JFO1BIE,B0019LWU2K,10,-0.9736192896962166,0
AWU8B9JFO1BIE,B006BA3BAY,11,-1.0473222200359618,0
AWU8B9JFO1BIE,B000ZMBSPE,12,-1.4018671179323323,0
AWU8B9JFO1BIE,B0056VE108,13,-2.9041796542504534,0
AWU8B9JFO1BIE,B0013TM9UQ,14,-0.9659436557974134,0
AWU8B9JFO1BIE,B000P22TIY,15,-1.318451545068196,0
AWU8B9JFO1BIE,B00021DJ32,16,-1.0936762945992606,0
AWU8B9JFO1BIE,B002WTC37A,17,-1.0394875227689877,0
AWU8B9JFO1BIE,B00C7DYBX0,18,-1.7477378504616874,0
AWU8B9JFO1BIE,B0046VGPHQ,19,-1.0022895812456096,0
AWU8B9JFO1BIE,B005HIH7YM,20,-0.904487187974155,0
AWU8B9JFO1BIE,B003N4ST94,21,-1.068226443869727,0
AWU8B9JFO1BIE,B0090UJFYI,22,-0.2895110404268572,0
AWU8B9JFO1BIE,B001189I3A,23,-0.9246031759040696,0
AWU8B9JFO1BIE,B0027UUDFS,24,-1.2790688079382693,0
AWU8B9JFO1BIE,B007XA49O8,25,-1.1310158629369522,0
AWU8B9JFO1BIE,B00641UCY8,26,-1.3966020856584822,0
AWU8B9JFO1BIE,B004675EI6,27,-0.9396248885563442,0
AWU8B9JFO1BIE,B00121UVU0,28,-1.0461453534662724,0
AWU8B9JFO1BIE,B0082D69H0,29,-1.0742984690836497,0
AWU8B9JFO1BIE,B0020MMCZW,30,-1.150125500455033,0
AWU8B9JFO1BIE,B0018DAUKI,31,-1.000617001737867,0
AWU8B9JFO1BIE,B0030O3VRW,32,-0.8150343384061541,0
AWU8B9JFO1BIE,B0002YE8WA,33,-1.2299537999289376,0
AWU8B9JFO1BIE,B00150LT40,34,-0.8846902593504637,0
AWU8B9JFO1BIE,B0038TYTSO,35,-1.468161174229213,0
AWU8B9JFO1BIE,B001AO0WCG,36,-0.7905180756824848,0
AWU8B9JFO1BIE,B006X1KROY,37,-1.4236575875963484,0
AWU8B9JFO1BIE,B0018V1DWE,38,-1.2270241124289376,0
AWU8B9JFO1BIE,B000RTPT8M,39,-1.5461166926792689,0
AWU8B9JFO1BIE,B000L596FE,40,-1.0855604774052543,0
AWU8B9JFO1BIE,B0023A7JF4,41,-0.9381917417049408,0
AWU8B9JFO1BIE,B004YBW5T0,42,-1.14576048483806,0
AWU8B9JFO1BIE,B002QI1E9K,43,-0.8977627413613456,1
AWU8B9JFO1BIE,B004D24818,44,-0.6553226113319397,0
AWU8B9JFO1BIE,B003V265QW,45,-1.006063197340284,0
AWU8B9JFO1BIE,B000V8MTIC,46,-1.073884412912386,0
AWU8B9JFO1BIE,B000NWDSAE,47,-0.9470440149307251,0
AWU8B9JFO1BIE,B004ZD2M6I,48,-1.0585098351751054,0
AWU8B9JFO1BIE,B001I6U028,49,-1.4300504164504153,0
AWU8B9JFO1BIE,B004DIXYWG,50,-0.8217220476695469,0
A2P3YTFT1NQGGO,B003COAFPQ,1,-1.168788515696568,0
A2P3YTFT1NQGGO,B004Y5M8QQ,2,-1.7252206943064397,0
A2P3YTFT1NQGGO,B000P22TIY,3,-1.3456086005483354,0
A2P3YTFT1NQGGO,B003VI0HVA,4,-1.4101221902029693,0
A2P3YTFT1NQGGO,B005IUGRBI,5,-1.3729133233428001,0
A2P3YTFT1NQGGO,B006BA3BAY,6,-1.2088029831647873,0
A2P3YTFT1NQGGO,B0001TJX2Q,7,-1.4651085308619909,0
A2P3YTFT1NQGGO,B0020MMCZW,8,-1.2028062259196304,0
A2P3YTFT1NQGGO,B0038TYTSO,9,-1.4070277895246233,0
A2P3YTFT1NQGGO,B003N4ST94,10,-2.972242227622441,0
A2P3YTFT1NQGGO,B001189I3A,11,-0.8638460801116058,0
A2P3YTFT1NQGGO,B001AO0WCG,12,-0.8585790561046451,0
A2P3YTFT1NQGGO,B003RSY1NE,13,-1.6005327360970634,0
A2P3YTFT1NQGGO,B00700H128,14,-1.3127209629331316,1
A2P3YTFT1NQGGO,B000ZMBSPE,15,-0.763296310523791,0
A2P3YTFT1NQGGO,B0043OYFKU,16,-0.6343134647572047,0
A2P3YTFT1NQGGO,B005HIH7YM,17,-1.0651668598875403,0
A2P3YTFT1NQGGO,B007Q0WW0S,18,-1.2368546894618444,0
A2P3YTFT1NQGGO,B001I6U028,19,-1.2863798665681057,0
A2P3YTFT1NQGGO,B0056VE108,20,-1.6909913483375152,0
A2P3YTFT1NQGGO,B0048O2R1E,21,-1.2257215350858002,0
A2P3YTFT1NQGGO,B004NCFOZM,22,-1.209555518497447,0
A2P3YTFT1NQGGO,B00011QTZI,23,-1.2708621700959546,0
A2P3YTFT1NQGGO,B00641UCY8,24,-1.7007197652544295,0
A2P3YTFT1NQGGO,B0036Q7ZYY,25,-2.0082971709115163,0
A2P3YTFT1NQGGO,B00021DJ32,26,-1.0853394780840193,0
A2P3YTFT1NQGGO,B00121UVU0,27,-0.795745102422578,0
A2P3YTFT1NQGGO,B005TT8RPM,28,-1.599107707100302,0
A2P3YTFT1NQGGO,B006X1KROY,29,-0.9916750533240182,0
A2P3YTFT1NQGGO,B00188IFHS,30,-1.132155621790194,0
A2P3YTFT1NQGGO,B004LUZ956,31,-0.6216298574581742,0
A2P3YTFT1NQGGO,B0047AKVW6,32,-0.8845482654869556,0
A2P3YTFT1NQGGO,B0092MCO88,33,-1.4069528974193548,0
A2P3YTFT1NQGGO,B003S516XO,34,-0.9774666187128916,0
A2P3YTFT1NQGGO,B003MJ7Z0O,35,-0.6394242218562535,0
A2P3YTFT1NQGGO,B006ZBKH2Y,36,-0.9913521494184222,0
A2P3YTFT1NQGGO,B0046VGPHQ,37,-0.8911706399771252,0
A2P3YTFT1NQGGO,B003CE8BAW,38,-2.9058330399649486,0
A2P3YTFT1NQGGO,B0018DAUKI,39,-0.9321649819612503,0
A2P3YTFT1NQGGO,B0017HOMWM,40,-1.0579850333077567,0
A2P3YTFT1NQGGO,B003Y55NXM,41,-1.5407901491437639,0
A2P3YTFT1NQGGO,B0027UUDFS,42,-1.456415650567838,0
A2P3YTFT1NQGGO,B000TKH6G2,43,-1.0498723122707037,0
A2P3YTFT1NQGGO,B001MA7QFO,44,-1.2595381696841546,0
A2P3YTFT1NQGGO,B0090UJFYI,45,-0.8089821679251534,0
A2P3YTFT1NQGGO,B001LNTNGC,46,-1.1477301461356026,0
A2P3YTFT1NQGGO,B001715WH2,47,-1.3127286033704877,0
A2P3YTFT1NQGGO,B0013TM9UQ,48,-0.9489876787577357,0
A2P3YTFT1NQGGO,B002DC78T4,49,-3.488632680582149,0
A2P3YTFT1NQGGO,B0023A7JF4,50,-1.36543810646981,0
A1QI4WYUKN9U9L,B005BF1M10,1,-0.8436098776957286,0
A1QI4WYUKN9U9L,B007BLN17K,2,-0.8675273301612053,0
A1QI4WYUKN9U9L,B00150LT40,3,-0.7580671701580286,0
A1QI4WYUKN9U9L,B002MZ8BK2,4,-0.8573347883565086,0
A1QI4WYUKN9U9L,B004OHQR1Q,5,-1.0040019750594769,0
A1QI4WYUKN9U9L,B008U1Q4DI,6,-1.050943584979645,0
A1QI4WYUKN9U9L,B001JKTTVQ,7,-0.8779381513595581,0
A1QI4WYUKN9U9L,B004DIXYWG,8,-0.827958243233817,0
A1QI4WYUKN9U9L,B005C1C02S,9,-0.9213761644704002,0
A1QI4WYUKN9U9L,B004Z40048,10,-0.7858896596091134,0
A1QI4WYUKN9U9L,B00538TSMU,11,-0.7683120795658657,0
A1QI4WYUKN9U9L,B0068Y6CA4,12,-1.020110513482775,1
A1QI4WYUKN9U9L,B0030O3VRW,13,-0.724038805280413,0
A1QI4WYUKN9U9L,B0069FDR96,14,-0.8190801268709558,0
A1QI4WYUKN9U9L,B004DK0UDA,15,-1.242442533623294,0
A1QI4WYUKN9U9L,B006L1DNWY,16,-0.8461146822997502,0
A1QI4WYUKN9U9L,B007BJ3KQ4,17,-1.0014504967423687,0
