sample_key,user_id,target_item,target_group,depth,gold_token,is_eos,competitive,legal_child_count,legal_mass,illegal_mass,loss_gap,full_rank,legal_rank,formula_error
A390XPHE9J7DBO:56:B00L5KTZ0K,A390XPHE9J7DBO,B00L5KTZ0K,tail,3,30642,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A390XPHE9J7DBO:56:B00L5KTZ0K,A390XPHE9J7DBO,B00L5KTZ0K,tail,4,30512,0,0,1,1.0,0.0,-0.0,1,1,0.0
A390XPHE9J7DBO:56:B00L5KTZ0K,A390XPHE9J7DBO,B00L5KTZ0K,tail,5,18020,0,0,1,0.9999943375587463,5.662441253662109e-06,5.7220458984375e-06,1,1,5.958861309439623e-08
A390XPHE9J7DBO:56:B00L5KTZ0K,A390XPHE9J7DBO,B00L5KTZ0K,tail,6,7895,0,0,1,1.0,0.0,-0.0,1,1,0.0
A390XPHE9J7DBO:56:B00L5KTZ0K,A390XPHE9J7DBO,B00L5KTZ0K,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,0,8552,0,1,108,0.9828266501426697,0.017173349857330322,0.017322540283203125,3,3,1.8127726146566214e-08
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,1,16713,0,1,98,0.8507813215255737,0.14921867847442627,0.16160011291503906,1,1,3.699520370603615e-08
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,2,649,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,3,6726,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,4,5100,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,5,14783,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,6,2087,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39DXPNI9EUOBB:4:B006UET5UG,A39DXPNI9EUOBB,B006UET5UG,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,0,1268,0,1,108,0.9807518124580383,0.01924818754196167,0.019435882568359375,2,2,3.6706843831862956e-08
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,1,5261,0,1,104,0.8195520043373108,0.1804479956626892,0.19899749755859375,10,10,7.336475707497847e-08
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,2,26678,0,1,2,0.999934196472168,6.580352783203125e-05,6.580352783203125e-05,1,1,2.165147120972025e-09
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,3,23615,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,4,1175,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,5,11499,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,6,658,0,0,1,1.0,0.0,-0.0,1,1,0.0
A39LRXD7THXB4B:12:B004DHYZU2,A39LRXD7THXB4B,B004DHYZU2,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,0,18322,0,1,108,0.9873510599136353,0.012648940086364746,0.012729644775390625,10,10,2.5789321803082466e-08
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,1,4644,0,1,77,0.9987686276435852,0.001231372356414795,0.001232147216796875,1,1,1.6098499111896758e-08
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,2,25512,0,1,2,0.9886371493339539,0.011362850666046143,0.011427879333496094,1,1,2.1761845450662953e-08
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,3,26901,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,4,82,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,5,968,0,0,1,0.9999724626541138,2.753734588623047e-05,2.753734588623047e-05,1,1,3.791596699458078e-10
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,6,18706,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3A7Y3TSPPZU9T:4:B0072XT8BA,A3A7Y3TSPPZU9T,B0072XT8BA,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,0,27406,0,1,108,0.9898324608802795,0.010167539119720459,0.010219573974609375,4,4,7.634208033097112e-09
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,1,21880,0,1,96,0.8968662023544312,0.10313379764556885,0.10884857177734375,1,1,1.7526458284677915e-08
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,2,10219,0,1,4,0.9938430786132812,0.00615692138671875,0.006175994873046875,2,2,4.148661644255702e-08
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,3,12713,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,4,7598,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,5,10218,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,6,3701,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3A8G4FG2AOCYK:4:B004LXHEX8,A3A8G4FG2AOCYK,B004LXHEX8,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,0,7334,0,1,108,0.9948102831840515,0.005189716815948486,0.0052032470703125,1,1,1.6900118626587968e-08
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,1,10447,0,1,30,0.9352706074714661,0.06472939252853394,0.06691932678222656,1,1,4.50294630610637e-08
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,2,768,0,1,17,0.9405174255371094,0.059482574462890625,0.0613250732421875,1,1,2.9220361949522378e-08
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,3,12535,0,1,8,0.9737962484359741,0.02620375156402588,0.02655315399169922,4,4,3.3748771322700266e-08
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,4,11477,0,0,1,0.9999998807907104,1.1920928955078125e-07,1.1920928955078125e-07,1,1,7.105427913466373e-15
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,5,2534,0,0,1,0.9997730851173401,0.0002269148826599121,0.0002269744873046875,1,1,3.385556748288594e-08
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,6,1001,0,0,1,0.9999962449073792,3.7550926208496094e-06,3.814697265625e-06,1,1,5.9597594397444996e-08
A3AC87VK8LM4IA:7:B000ZV0D9W,A3AC87VK8LM4IA,B000ZV0D9W,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,0,2256,0,1,108,0.9891794919967651,0.010820508003234863,0.0108795166015625,16,16,4.114393808637984e-08
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,1,6029,0,1,48,0.849399983882904,0.15060001611709595,0.1632251739501953,2,2,9.387254562565062e-08
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,2,10866,0,1,2,0.9998341202735901,0.0001658797264099121,0.0001659393310546875,1,1,4.5845081315693415e-08
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,3,6607,0,1,2,0.99751877784729,0.002481222152709961,0.0024843215942382812,1,1,1.6108497313382236e-08
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,4,8949,0,0,1,0.999976634979248,2.3365020751953125e-05,2.3365020751953125e-05,1,1,2.7296634928864806e-10
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,5,11030,0,0,1,0.9998703002929688,0.00012969970703125,0.00012969970703125,1,1,8.411734342845265e-09
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,6,1714,0,0,1,0.9999923706054688,7.62939453125e-06,7.62939453125e-06,1,1,2.91039784875997e-11
A3ANM6KJTFIL:2:B000EPJNMW,A3ANM6KJTFIL,B000EPJNMW,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,0,1453,0,1,108,0.9973371028900146,0.0026628971099853516,0.002666473388671875,7,7,2.4461360063378346e-08
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,1,16325,0,1,73,0.9997311234474182,0.0002688765525817871,0.0002689361572265625,1,1,2.345086376335289e-08
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,2,1293,0,0,1,0.9999943375587463,5.662441253662109e-06,5.7220458984375e-06,1,1,5.958861309439623e-08
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,3,1170,0,0,1,0.9999949932098389,5.0067901611328125e-06,5.0067901611328125e-06,1,1,1.2534015695459498e-11
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,4,5898,0,0,1,0.9999212026596069,7.87973403930664e-05,7.87973403930664e-05,1,1,3.104673520929e-09
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,5,2615,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,6,17925,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3B7J2945PU1P0:8:B00ANJQ8RC,A3B7J2945PU1P0,B00ANJQ8RC,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,0,7704,0,1,108,0.9975121021270752,0.0024878978729248047,0.002490997314453125,1,1,5.190423342862904e-10
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,1,27363,0,1,14,0.999459445476532,0.0005405545234680176,0.0005407333374023438,1,1,3.266166668581313e-08
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,2,27341,0,1,2,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,3,6513,0,1,4,1.0,0.0,-0.0,1,1,0.0
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,4,3818,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,5,11556,0,0,1,0.9999943375587463,5.662441253662109e-06,5.7220458984375e-06,1,1,5.958861309439623e-08
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,6,281,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,7,632,0,1,2,0.9999780654907227,2.193450927734375e-05,2.193450927734375e-05,1,1,2.4056486640775584e-10
A3B8498BJESEGB:2:B005MIFI3E,A3B8498BJESEGB,B005MIFI3E,tail,8,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,0,25097,0,1,108,0.9855710864067078,0.014428913593292236,0.01453399658203125,1,1,2.6083315550831654e-08
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,1,5455,0,1,78,0.8012789487838745,0.1987210512161255,0.22154617309570312,30,26,3.122324671034349e-08
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,2,162,0,0,1,0.9999962449073792,3.7550926208496094e-06,3.814697265625e-06,1,1,5.9597594397444996e-08
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,3,103,0,0,1,0.9996987581253052,0.0003012418746948242,0.000301361083984375,1,1,7.382684172465648e-08
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,4,2925,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,5,30787,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,6,1909,0,0,1,0.9999885559082031,1.1444091796875e-05,1.1444091796875e-05,1,1,6.548411813309411e-11
A3BMPIGNVY7R06:2:B001ECQ4PS,A3BMPIGNVY7R06,B001ECQ4PS,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,0,23216,0,1,108,0.994931697845459,0.005068302154541016,0.0050811767578125,3,3,1.2803382064621727e-08
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,1,1191,0,1,63,0.9998197555541992,0.00018024444580078125,0.00018024444580078125,1,1,1.6245982315714683e-08
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,2,10447,0,1,3,1.0,0.0,-0.0,1,1,0.0
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,3,27786,0,1,3,1.0,0.0,-0.0,1,1,0.0
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,4,24181,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,5,5086,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,6,10964,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3BPRGK01JLAXT:4:B00JL2TURM,A3BPRGK01JLAXT,B00JL2TURM,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,0,7334,0,1,108,0.9954176545143127,0.004582345485687256,0.0045928955078125,1,1,1.889322095386531e-08
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,1,768,0,1,30,0.9471385478973389,0.05286145210266113,0.054309844970703125,5,5,4.9628505527365974e-08
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,2,9319,0,1,2,0.997564435005188,0.0024355649948120117,0.0024385452270507812,1,1,9.419097479410055e-09
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,3,2888,0,1,3,0.9898362755775452,0.010163724422454834,0.01021575927734375,1,1,3.154285933316958e-08
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,4,3829,0,0,1,0.9998396039009094,0.00016039609909057617,0.00016045570373535156,1,1,4.673981480955822e-08
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,5,1023,0,0,1,0.9999492168426514,5.078315734863281e-05,5.078315734863281e-05,1,1,1.2895081921951066e-09
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,6,18312,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,7,591,0,1,5,0.982851505279541,0.017148494720458984,0.01729726791381836,1,1,3.487986323380543e-08
A3C6YFFBSS9YK1:4:B005WTLB9S,A3C6YFFBSS9YK1,B005WTLB9S,tail,8,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,0,23216,0,1,108,0.9800785779953003,0.019921422004699707,0.020122528076171875,63,63,8.278650334703208e-10
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,1,22757,0,1,63,0.8633999228477478,0.1366000771522522,0.14687728881835938,1,1,3.5989526636637237e-09
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,2,3337,0,1,3,0.9991210699081421,0.0008789300918579102,0.0008792877197265625,1,1,2.8857663638792545e-08
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,3,13574,0,1,3,0.9917808771133423,0.008219122886657715,0.008253097534179688,2,2,1.1430413310309362e-08
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,4,2313,0,0,1,0.9999992847442627,7.152557373046875e-07,7.152557373046875e-07,1,1,2.5579550684638047e-13
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,5,701,0,0,1,0.999992847442627,7.152557373046875e-06,7.152557373046875e-06,1,1,2.5579660460955044e-11
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,6,21105,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3C89WADVMXRNL:7:B003EIOWTA,A3C89WADVMXRNL,B003EIOWTA,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,0,3575,0,1,108,0.9888851642608643,0.011114835739135742,0.01117706298828125,1,1,4.094714890073847e-09
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,1,6029,0,1,87,0.9927460551261902,0.0072539448738098145,0.0072803497314453125,1,1,3.293023764262826e-08
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,2,20896,0,1,18,0.9778472781181335,0.022152721881866455,0.022401809692382812,2,2,3.1207813954575725e-08
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,3,1148,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,4,4853,0,0,1,0.9999513626098633,4.863739013671875e-05,4.863739013671875e-05,1,1,1.1828362131855721e-09
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,5,2838,0,0,1,0.9999998807907104,1.1920928955078125e-07,1.1920928955078125e-07,1,1,7.105427913466373e-15
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,6,8949,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3C9Q3KTNNLJJ:13:B00BB8ZHJE,A3C9Q3KTNNLJJ,B00BB8ZHJE,head,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,0,20725,0,1,108,0.9852102398872375,0.014789760112762451,0.01490020751953125,32,32,1.1556029402490231e-08
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,1,15578,0,1,104,0.8960967659950256,0.10390323400497437,0.10970687866210938,6,6,4.58586969787067e-09
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,2,5598,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,3,16489,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,4,1283,0,0,1,0.9988648295402527,0.0011351704597473145,0.0011358261108398438,1,1,1.0857092598440601e-08
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,5,7744,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,6,14718,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A3CX8VEJANI6R6:1:B001394VAW,A3CX8VEJANI6R6,B001394VAW,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,0,6001,0,1,108,0.9819459915161133,0.01805400848388672,0.018218994140625,21,21,2.3544386839463582e-08
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,1,3619,0,1,40,0.9316350817680359,0.06836491823196411,0.07081413269042969,1,1,4.855349988730495e-08
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,2,10873,0,1,2,0.9988372325897217,0.0011627674102783203,0.001163482666015625,1,1,3.8717223296543327e-08
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,3,1033,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,4,31252,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,5,1497,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,6,12201,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,7,536,0,1,2,0.9980992078781128,0.001900792121887207,0.0019025802612304688,1,1,2.065846457007664e-08
A3D1JX5NPW1QCY:1:B00150LT40,A3D1JX5NPW1QCY,B00150LT40,head,8,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,0,887,0,1,108,0.9869706630706787,0.013029336929321289,0.01311492919921875,4,4,3.412382940624903e-08
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,1,21856,0,1,112,0.9919293522834778,0.008070647716522217,0.008103370666503906,1,1,2.1023015384091792e-08
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,2,2494,0,1,2,0.9999675750732422,3.24249267578125e-05,3.24249267578125e-05,1,1,5.256993014933118e-10
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,3,1489,0,1,3,0.9999849796295166,1.5020370483398438e-05,1.5020370483398438e-05,1,1,1.1280689433241196e-10
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,4,19968,0,1,3,1.0,0.0,-0.0,1,1,0.0
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,5,11838,0,1,3,1.0,0.0,-0.0,1,1,0.0
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,6,6790,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3DKN32LVQ1A78:2:B000XE1TUI,A3DKN32LVQ1A78,B000XE1TUI,tail,7,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3DUFXOAGTGCQX:3:B000KPZ7SK,A3DUFXOAGTGCQX,B000KPZ7SK,tail,0,15629,0,1,108,0.9876410961151123,0.012358903884887695,0.0124359130859375,22,22,2.8142822482146723e-09
A3DUFXOAGTGCQX:3:B000KPZ7SK,A3DUFXOAGTGCQX,B000KPZ7SK,tail,1,4172,0,1,81,0.8055481910705566,0.19445180892944336,0.2162322998046875,28,28,4.917395310388706e-08
A3DUFXOAGTGCQX:3:B000KPZ7SK,A3DUFXOAGTGCQX,B000KPZ7SK,tail,2,11499,0,0,1,0.9994885325431824,0.000511467456817627,0.0005116462707519531,1,1,4.796983773408276e-08
A3DUFXOAGTGCQX:3:B000KPZ7SK,A3DUFXOAGTGCQX,B000KPZ7SK,tail,3,2841,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A3DUFXOAGTGCQX:3:B000KPZ7SK,A3DUFXOAGTGCQX,B000KPZ7SK,tail,4,4554,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3DUFXOAGTGCQX:3:B000KPZ7SK,A3DUFXOAGTGCQX,B000KPZ7SK,tail,5,4354,0,0,1,0.9999988079071045,1.1920928955078125e-06,1.1920928955078125e-06,1,1,7.105433005193178e-13
A3DUFXOAGTGCQX:3:B000KPZ7SK,A3DUFXOAGTGCQX,B000KPZ7SK,tail,6,1948,0,0,1,0.9999556541442871,4.4345855712890625e-05,4.4345855712890625e-05,1,1,9.833065299434912e-10
