sample_key,user_id,target_group,history_length,passage_index,recency_rank,recency_quartile,history_item,full_legal_ce,removed_legal_ce,removal_improvement,harmful,competitive_steps
A2SSV6KM3W1VFD:41:B00A3Q9LPG,A2SSV6KM3W1VFD,head,20,20,19,3,B0089JVEPO,0.7680915893482355,0.7535856440857364,0.014505945262499154,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,1,0,0,B008U2Y9BQ,1.2611999712826218,2.006976640467959,-0.7457766691853371,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,2,1,0,B00AO4EMKQ,1.2611999712826218,1.2590867709368467,0.0021132003457751125,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,3,2,0,B00AN5L8IU,1.2611999712826218,1.2378814638553497,0.02331850742727215,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,4,3,0,B001U0OQL8,1.2611999712826218,1.2708816277445294,-0.00968165646190755,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,5,4,0,B00AO4EL34,1.2611999712826218,1.2446926233630318,0.016507347919590076,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,6,5,1,B00AN5L8PS,1.2611999712826218,1.2522987265644285,0.008901244718193313,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,7,6,1,B009RNUH7M,1.2611999712826218,1.2641002986541328,-0.0029003273715109135,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,8,7,1,B00AO379NE,1.2611999712826218,1.241404787695501,0.019795183587120846,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,9,8,1,B00AE07CTI,1.2611999712826218,1.2591415523784235,0.0020584189041983336,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,10,9,1,B00AE07EGO,1.2611999712826218,1.2506189063812296,0.010581064901392212,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,11,10,2,B00A0IWTDI,1.2611999712826218,1.2577785164661084,0.0034214548165134584,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,12,11,2,B00A0IWT9C,1.2611999712826218,1.2630770184720557,-0.0018770471894338225,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,13,12,2,B00A0IWSN4,1.2611999712826218,1.25486568173316,0.006334289549461802,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,14,13,2,B00AE07FQI,1.2611999712826218,1.2801076453955222,-0.018907674112900397,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,15,14,2,B00ALV8EJW,1.2611999712826218,1.245178392418893,0.01602157886372879,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,16,15,3,B00AE07CPM,1.2611999712826218,1.242563449399313,0.018636521883308887,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,17,16,3,B00AE07BDU,1.2611999712826218,1.283521516151571,-0.022321544868949106,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,18,17,3,B00AE07BC6,1.2611999712826218,1.2642894679835688,-0.0030894967009469365,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,19,18,3,B00AE07B9O,1.2611999712826218,1.2861838195337139,-0.02498384825109201,0,3
A2SZLNSI5KOQJT:47:B002MOBZSS,A2SZLNSI5KOQJT,head,20,20,19,3,B00AE07FXQ,1.2611999712826218,1.3023485447144292,-0.041148573431807334,0,3
A2T0A56GUCNL4S:6:B00A0MBBW4,A2T0A56GUCNL4S,tail,6,1,0,0,B009Y2117G,0.2410302265683034,2.3025094866752625,-2.061479260106959,0,3
A2T0A56GUCNL4S:6:B00A0MBBW4,A2T0A56GUCNL4S,tail,6,2,1,0,B009WCLNZI,0.2410302265683034,0.25035357737215236,-0.009323350803848968,0,3
A2T0A56GUCNL4S:6:B00A0MBBW4,A2T0A56GUCNL4S,tail,6,3,2,1,B000PW7K38,0.2410302265683034,0.23252106538469283,0.008509161183610559,0,3
A2T0A56GUCNL4S:6:B00A0MBBW4,A2T0A56GUCNL4S,tail,6,4,3,2,B0024H42E2,0.2410302265683034,0.20611741931255287,0.03491280725575052,0,3
A2T0A56GUCNL4S:6:B00A0MBBW4,A2T0A56GUCNL4S,tail,6,5,4,3,B001BVGJPC,0.2410302265683034,0.23006564291426912,0.010964583654034271,0,3
A2T0A56GUCNL4S:6:B00A0MBBW4,A2T0A56GUCNL4S,tail,6,6,5,3,B005JLLG8U,0.2410302265683034,0.2539836869885524,-0.012953460420249002,0,3
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,1,0,0,B004DJUHMA,1.7822601956315338,1.571520322933793,0.21073987269774075,1,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,2,1,0,B003VSH34Y,1.7822601956315338,1.9256585873663425,-0.14339839173480873,0,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,3,2,0,B0034KYDRO,1.7822601956315338,1.6244672012515367,0.15779299437999716,1,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,4,3,1,B0034KYDQ0,1.7822601956315338,1.6245721060782672,0.15768808955326663,1,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,5,4,1,B0032DHP6O,1.7822601956315338,1.9015094998292625,-0.11924930419772872,0,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,6,5,2,B0029ERWH4,1.7822601956315338,1.7312936912290753,0.050966504402458535,1,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,7,6,2,B0034XRY7W,1.7822601956315338,1.862728753592819,-0.08046855796128516,0,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,8,7,3,B004DK0UDA,1.7822601956315338,1.8175425206311047,-0.03528232499957085,0,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,9,8,3,B001C6H6F8,1.7822601956315338,1.9175249840132893,-0.13526478838175549,0,5
A2T9BT0JW2VUQ8:10:B004EBSHEC,A2T9BT0JW2VUQ8,tail,10,10,9,3,B001JKTTVQ,1.7822601956315338,1.598759837821126,0.18350035781040774,1,5
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,1,0,0,B001I90NNQ,2.0333568159257993,1.9671114968077745,0.06624531911802478,1,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,2,1,0,B000KWDFHI,2.0333568159257993,2.0104619433598905,0.02289487256590883,0,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,3,2,0,B000142PUS,2.0333568159257993,1.9800392859130322,0.05331753001276707,1,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,4,3,1,B002XHAEMC,2.0333568159257993,2.060748659869811,-0.02739184394401173,0,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,5,4,1,B00168NIEK,2.0333568159257993,2.056773394346237,-0.023416578420437872,0,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,6,5,2,B00AVP37G8,2.0333568159257993,2.0425357818797543,-0.009178965953954954,0,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,7,6,2,B0000AN9L9,2.0333568159257993,2.010264898844374,0.02309191708142544,0,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,8,7,3,B000WZRBOQ,2.0333568159257993,2.04348692674345,-0.010130110817650806,0,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,9,8,3,B000Q7UKC0,2.0333568159257993,1.8994316728203557,0.13392514310544357,1,3
A2TKIOLTED0PA1:10:B003H83U36,A2TKIOLTED0PA1,tail,10,10,9,3,B004BCTB9E,2.0333568159257993,2.1395241785406447,-0.10616736261484538,0,3
A2U8QA856AC193:6:B00008ZPG9,A2U8QA856AC193,head,6,1,0,0,B000EBZ7XK,3.722240686416626,3.5983033180236816,0.12393736839294434,1,2
A2U8QA856AC193:6:B00008ZPG9,A2U8QA856AC193,head,6,2,1,0,B002A0W3PI,3.722240686416626,3.93641197681427,-0.21417129039764404,0,2
A2U8QA856AC193:6:B00008ZPG9,A2U8QA856AC193,head,6,3,2,1,B0000531NU,3.722240686416626,3.6873193979263306,0.03492128849029541,0,2
A2U8QA856AC193:6:B00008ZPG9,A2U8QA856AC193,head,6,4,3,2,B001E96N2U,3.722240686416626,3.7706503868103027,-0.04840970039367676,0,2
A2U8QA856AC193:6:B00008ZPG9,A2U8QA856AC193,head,6,5,4,3,B002LFNQT4,3.722240686416626,3.722609281539917,-0.0003685951232910156,0,2
A2U8QA856AC193:6:B00008ZPG9,A2U8QA856AC193,head,6,6,5,3,B0013N9U86,3.722240686416626,3.704952657222748,0.017288029193878174,0,2
A2UBTMZRMMIVKB:5:B006GQO2Z6,A2UBTMZRMMIVKB,tail,5,1,0,0,B002GP5XD6,6.362256050109863,6.665140390396118,-0.3028843402862549,0,2
A2UBTMZRMMIVKB:5:B006GQO2Z6,A2UBTMZRMMIVKB,tail,5,2,1,1,B001QTW2FK,6.362256050109863,6.239552617073059,0.1227034330368042,1,2
A2UBTMZRMMIVKB:5:B006GQO2Z6,A2UBTMZRMMIVKB,tail,5,3,2,2,B000Q2RP7I,6.362256050109863,6.3701629638671875,-0.007906913757324219,0,2
A2UBTMZRMMIVKB:5:B006GQO2Z6,A2UBTMZRMMIVKB,tail,5,4,3,3,B00178VX50,6.362256050109863,6.332839727401733,0.029416322708129883,0,2
A2UBTMZRMMIVKB:5:B006GQO2Z6,A2UBTMZRMMIVKB,tail,5,5,4,3,B000142FVW,6.362256050109863,6.318033695220947,0.044222354888916016,0,2
A2UGT8JVH48A0Z:6:B000GX77NO,A2UGT8JVH48A0Z,tail,6,1,0,0,B000GHIBQM,1.1920348047278821,5.542853832244873,-4.350819027516991,0,2
A2UGT8JVH48A0Z:6:B000GX77NO,A2UGT8JVH48A0Z,tail,6,2,1,0,B004R6HIR6,1.1920348047278821,1.2226488068699837,-0.030614002142101526,0,2
A2UGT8JVH48A0Z:6:B000GX77NO,A2UGT8JVH48A0Z,tail,6,3,2,1,B003W5YCVI,1.1920348047278821,1.2168554309755564,-0.024820626247674227,0,2
A2UGT8JVH48A0Z:6:B000GX77NO,A2UGT8JVH48A0Z,tail,6,4,3,2,B002RGRJC2,1.1920348047278821,1.1896603684872389,0.002374436240643263,0,2
A2UGT8JVH48A0Z:6:B000GX77NO,A2UGT8JVH48A0Z,tail,6,5,4,3,B00021C1LI,1.1920348047278821,1.1940779201686382,-0.0020431154407560825,0,2
A2UGT8JVH48A0Z:6:B000GX77NO,A2UGT8JVH48A0Z,tail,6,6,5,3,B000E4AR8C,1.1920348047278821,1.1793114147149026,0.012723390012979507,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,1,0,0,B002X9XV48,0.7050361633300781,5.783343315124512,-5.078307151794434,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,2,1,0,B002X9W5OK,0.7050361633300781,0.746774822473526,-0.041738659143447876,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,3,2,0,B0014WKHT2,0.7050361633300781,0.6738591194152832,0.031177043914794922,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,4,3,1,B00264E23Y,0.7050361633300781,0.7006765902042389,0.004359573125839233,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,5,4,1,B000GUN98O,0.7050361633300781,0.664378821849823,0.04065734148025513,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,6,5,2,B00028OU5Q,0.7050361633300781,0.669363409280777,0.03567275404930115,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,7,6,2,B000H88PCU,0.7050361633300781,0.6919613778591156,0.013074785470962524,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,8,7,2,B000WNLFBI,0.7050361633300781,0.8006708920001984,-0.09563472867012024,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,9,8,3,B000N773K0,0.7050361633300781,0.7047655582427979,0.00027060508728027344,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,10,9,3,B0009EXONC,0.7050361633300781,0.7228089570999146,-0.017772793769836426,0,2
A2UJT1C0E0DWVQ:11:B002XTZUNI,A2UJT1C0E0DWVQ,tail,11,11,10,3,B000VDYXT0,0.7050361633300781,0.6977461576461792,0.007290005683898926,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,1,0,0,B0019TYZ66,5.41850209236145,6.212709903717041,-0.7942078113555908,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,2,1,0,B005WTKB2Q,5.41850209236145,5.462625741958618,-0.04412364959716797,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,3,2,0,B00DEXA0LY,5.41850209236145,5.354333162307739,0.06416893005371094,1,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,4,3,0,B00AYOHWQW,5.41850209236145,5.10905909538269,0.30944299697875977,1,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,5,4,0,B00B1DRA94,5.41850209236145,5.363575458526611,0.05492663383483887,1,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,6,5,1,B001OG1CWY,5.41850209236145,5.336999297142029,0.08150279521942139,1,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,7,6,1,B004INUWX0,5.41850209236145,5.403482437133789,0.015019655227661133,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,8,7,1,B003NRYG1Q,5.41850209236145,5.4217449426651,-0.0032428503036499023,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,9,8,1,B005KJ353U,5.41850209236145,5.37123441696167,0.04726767539978027,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,10,9,1,B00AE0790U,5.41850209236145,5.440489649772644,-0.021987557411193848,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,11,10,2,B00AAIOP44,5.41850209236145,5.408392906188965,0.010109186172485352,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,12,11,2,B00AE07H0M,5.41850209236145,5.376699447631836,0.04180264472961426,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,13,12,2,B00150LT40,5.41850209236145,5.391629934310913,0.02687215805053711,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,14,13,2,B00ALV8EJM,5.41850209236145,5.55368435382843,-0.13518226146697998,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,15,14,2,B00AE07GX0,5.41850209236145,5.416031122207642,0.0024709701538085938,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,16,15,3,B00AE078YM,5.41850209236145,5.450316548347473,-0.03181445598602295,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,17,16,3,B009XRFAJW,5.41850209236145,5.447648644447327,-0.029146552085876465,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,18,17,3,B004UQPCGM,5.41850209236145,5.515069484710693,-0.09656739234924316,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,19,18,3,B0098JU8T2,5.41850209236145,5.436095237731934,-0.0175931453704834,0,2
A2UM324B00HBC8:31:B007WGJHT0,A2UM324B00HBC8,tail,20,20,19,3,B0098JU8TC,5.41850209236145,5.442386150360107,-0.023884057998657227,0,2
A2UO0FUR8IPDK7:6:B000H3I3Y0,A2UO0FUR8IPDK7,head,6,1,0,0,B00FI9BOE4,3.066772997379303,2.8349845111370087,0.2317884862422943,1,2
A2UO0FUR8IPDK7:6:B000H3I3Y0,A2UO0FUR8IPDK7,head,6,2,1,0,B007U90J5U,3.066772997379303,2.9459745287895203,0.12079846858978271,1,2
A2UO0FUR8IPDK7:6:B000H3I3Y0,A2UO0FUR8IPDK7,head,6,3,2,1,B0086LC47M,3.066772997379303,2.9782556295394897,0.08851736783981323,1,2
A2UO0FUR8IPDK7:6:B000H3I3Y0,A2UO0FUR8IPDK7,head,6,4,3,2,B004D267JO,3.066772997379303,3.042099356651306,0.024673640727996826,0,2
A2UO0FUR8IPDK7:6:B000H3I3Y0,A2UO0FUR8IPDK7,head,6,5,4,3,B004220C6E,3.066772997379303,2.972892105579376,0.09388089179992676,1,2
A2UO0FUR8IPDK7:6:B000H3I3Y0,A2UO0FUR8IPDK7,head,6,6,5,3,B00387F426,3.066772997379303,3.222128450870514,-0.15535545349121094,0,2
A2UX1QYTF609V:5:B001U0OQL8,A2UX1QYTF609V,head,5,1,0,0,B006RFZ9IK,1.703210989634196,2.0109283129374185,-0.30771732330322243,0,3
A2UX1QYTF609V:5:B001U0OQL8,A2UX1QYTF609V,head,5,2,1,1,B000AO2NXS,1.703210989634196,1.4418929715951283,0.26131801803906773,1,3
A2UX1QYTF609V:5:B001U0OQL8,A2UX1QYTF609V,head,5,3,2,2,B00A0IWSN4,1.703210989634196,1.7032556881507237,-4.4698516527663656e-05,0,3
A2UX1QYTF609V:5:B001U0OQL8,A2UX1QYTF609V,head,5,4,3,3,B004ZD2M6I,1.703210989634196,1.922678271929423,-0.21946728229522705,0,3
A2UX1QYTF609V:5:B001U0OQL8,A2UX1QYTF609V,head,5,5,4,3,B003UGV05U,1.703210989634196,1.6515228947003682,0.051688094933827866,1,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,1,0,0,B003XUROEY,1.1463812577033725,1.1410412300222863,0.005340027681086212,0,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,2,1,0,B006BNFXHU,1.1463812577033725,1.2075649286659125,-0.06118367096253996,0,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,3,2,1,B005TI7L6O,1.1463812577033725,1.1761974987263482,-0.029816241022975642,0,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,4,3,1,B004INEX3U,1.1463812577033725,1.117079817049671,0.02930144065370155,0,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,5,4,2,B004YZMKKU,1.1463812577033725,1.165239196678158,-0.018857938974785382,0,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,6,5,2,B003EH20ZO,1.1463812577033725,1.161279945129839,-0.014898687426466495,0,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,7,6,3,B001OMI93S,1.1463812577033725,1.0723855779506266,0.0739956797527459,1,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,8,7,3,B001FSK8SA,1.1463812577033725,1.1758173799607903,-0.029436122257417763,0,3
A2VAD79S4A06DD:9:B0063A432W,A2VAD79S4A06DD,head,9,9,8,3,B0017TZD7S,1.1463812577033725,1.0818095734963815,0.064571684206991,1,3
A2VEXB3BRAE74H:7:B0069FDR96,A2VEXB3BRAE74H,head,7,1,0,0,B008RS4LO8,1.7204525855680306,1.0825168363129098,0.6379357492551208,1,3
A2VEXB3BRAE74H:7:B0069FDR96,A2VEXB3BRAE74H,head,7,2,1,0,B006L16BHS,1.7204525855680306,1.5858178498844306,0.13463473568359996,1,3
A2VEXB3BRAE74H:7:B0069FDR96,A2VEXB3BRAE74H,head,7,3,2,1,B005C1C02S,1.7204525855680306,1.98836175724864,-0.26790917168060946,0,3
A2VEXB3BRAE74H:7:B0069FDR96,A2VEXB3BRAE74H,head,7,4,3,2,B004B0U57S,1.7204525855680306,1.7478312384337187,-0.02737865286568808,0,3
A2VEXB3BRAE74H:7:B0069FDR96,A2VEXB3BRAE74H,head,7,5,4,2,B007DKV8OW,1.7204525855680306,1.7085208582381408,0.011931727329889785,0,3
A2VEXB3BRAE74H:7:B0069FDR96,A2VEXB3BRAE74H,head,7,6,5,3,B003KNQ8OQ,1.7204525855680306,1.6773629200955231,0.04308966547250748,0,3
A2VEXB3BRAE74H:7:B0069FDR96,A2VEXB3BRAE74H,head,7,7,6,3,B006L1DNWY,1.7204525855680306,1.7151828023294609,0.005269783238569747,0,3
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,1,0,0,B00A0IWTEW,0.6075745695270598,0.7497375342645682,-0.14216296473750845,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,2,1,0,B005TI7L7I,0.6075745695270598,0.7185026663064491,-0.1109280967793893,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,3,2,0,B00A0IWRUI,0.6075745695270598,0.6561474818154238,-0.04857291228836402,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,4,3,0,B00A0IWRRG,0.6075745695270598,0.5765233883284964,0.031051181198563427,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,5,4,0,B00A0IWT9C,0.6075745695270598,0.6242282434541266,-0.016653673927066848,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,6,5,1,B000YZJMHS,0.6075745695270598,0.5920669143088162,0.015507655218243599,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,7,6,1,B0072XRJ20,0.6075745695270598,0.5996590521535836,0.007915517373476177,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,8,7,1,B000YZGPKU,0.6075745695270598,0.6067270234925672,0.0008475460344925523,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,9,8,1,B005F2AD3W,0.6075745695270598,0.6022885129204951,0.005286056606564671,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,10,9,1,B0016HMWYI,0.6075745695270598,0.6057752878405154,0.0017992816865444183,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,11,10,2,B007RTR9DS,0.6075745695270598,0.5967926793673541,0.010781890159705654,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,12,11,2,B007RTR8UM,0.6075745695270598,0.5993971588322893,0.008177410694770515,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,13,12,2,B007RTR8UW,0.6075745695270598,0.6138273780525196,-0.006252808525459841,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,14,13,2,B007RTR8UC,0.6075745695270598,0.6066563235071953,0.0009182460198644549,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,15,14,2,B00639DLV2,0.6075745695270598,0.605096446670359,0.002478122856700793,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,16,15,3,B007RTR9E2,0.6075745695270598,0.6259448620257899,-0.018370292498730123,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,17,16,3,B007RTR8T8,0.6075745695270598,0.6163094753283076,-0.008734905801247805,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,18,17,3,B007RTR8A2,0.6075745695270598,0.6148374941258226,-0.0072629245987627655,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,19,18,3,B007RTR9G0,0.6075745695270598,0.6167024634487461,-0.009127893921686336,0,4
A2VH0UT5EQFB6P:22:B00AE07EIM,A2VH0UT5EQFB6P,head,20,20,19,3,B003V21WO2,0.6075745695270598,0.5930368401750457,0.01453772935201414,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,1,0,0,B000GIH1MG,0.46171690290793777,7.590626113116741,-7.128909210208803,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,2,1,0,B000P3X8HY,0.46171690290793777,0.43411991151515394,0.02759699139278382,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,3,2,1,B0009OAI18,0.46171690290793777,0.47205998591380194,-0.010343083005864173,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,4,3,1,B000VWP3GS,0.46171690290793777,0.46460300346370786,-0.002886100555770099,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,5,4,2,B000VOP79O,0.46171690290793777,0.40988618036499247,0.051830722542945296,1,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,6,5,2,B0009OAHIW,0.46171690290793777,0.4441098489915021,0.01760705391643569,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,7,6,3,B000C211H2,0.46171690290793777,0.47108438759460114,-0.009367484686663374,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,8,7,3,B000C1Z6GU,0.46171690290793777,0.4581993097672239,0.0035175931407138705,0,4
A2W0O92FZFHJOJ:9:B000GCV588,A2W0O92FZFHJOJ,tail,9,9,8,3,9790794231,0.46171690290793777,0.4774010019900743,-0.015684099082136527,0,4
A2W0XCWOK3MW6F:13:B009GEUPMY,A2W0XCWOK3MW6F,head,13,1,0,0,B0063A432W,3.0362219227827154,2.958360373508185,0.07786154927453026,1,2
A2W0XCWOK3MW6F:13:B009GEUPMY,A2W0XCWOK3MW6F,head,13,2,1,0,B0072XRJ20,3.0362219227827154,3.065262987976894,-0.029041065194178373,0,2
A2W0XCWOK3MW6F:13:B009GEUPMY,A2W0XCWOK3MW6F,head,13,3,2,0,B00AE0790U,3.0362219227827154,3.1034944449784234,-0.067272522195708,0,2
A2W0XCWOK3MW6F:13:B009GEUPMY,A2W0XCWOK3MW6F,head,13,4,3,1,B008U5XS2O,3.0362219227827154,3.0071695572696626,0.02905236551305279,0,2
