sample_key,user_id,target_item,target_group,depth,gold_token,is_eos,competitive,legal_child_count,legal_mass,illegal_mass,loss_gap,full_rank,legal_rank,formula_error
A2Z2FATA8JNL54:6:B004I8V6ZS,A2Z2FATA8JNL54,B004I8V6ZS,head,0,2948,0,1,30,0.9968958497047424,0.0031041502952575684,0.003108978271484375,7,7,1.0815823367135713e-10
A2Z2FATA8JNL54:6:B004I8V6ZS,A2Z2FATA8JNL54,B004I8V6ZS,head,1,1033,0,1,27,0.9936345219612122,0.006365478038787842,0.00638580322265625,1,1,2.085894509548658e-08
A2Z2FATA8JNL54:6:B004I8V6ZS,A2Z2FATA8JNL54,B004I8V6ZS,head,2,1795,0,1,3,1.0,0.0,-0.0,1,1,0.0
A2Z2FATA8JNL54:6:B004I8V6ZS,A2Z2FATA8JNL54,B004I8V6ZS,head,3,5439,0,1,2,0.9991021156311035,0.0008978843688964844,0.0008983612060546875,1,1,7.349753527985912e-08
A2Z2FATA8JNL54:6:B004I8V6ZS,A2Z2FATA8JNL54,B004I8V6ZS,head,4,7706,0,0,1,0.9999990463256836,9.5367431640625e-07,9.5367431640625e-07,1,1,4.547476399364574e-13
A2Z2FATA8JNL54:6:B004I8V6ZS,A2Z2FATA8JNL54,B004I8V6ZS,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A2ZIUB69QKL59W:2:B00C2SJA3Q,A2ZIUB69QKL59W,B00C2SJA3Q,tail,0,3203,0,1,30,0.9987838864326477,0.001216113567352295,0.001216888427734375,2,2,3.479421388031048e-08
A2ZIUB69QKL59W:2:B00C2SJA3Q,A2ZIUB69QKL59W,B00C2SJA3Q,tail,1,3034,0,1,28,0.999906599521637,9.340047836303711e-05,9.34600830078125e-05,1,1,5.52425484794686e-08
A2ZIUB69QKL59W:2:B00C2SJA3Q,A2ZIUB69QKL59W,B00C2SJA3Q,tail,2,25102,0,1,5,0.999606192111969,0.00039380788803100586,0.00039386749267578125,1,1,1.795804543020278e-08
A2ZIUB69QKL59W:2:B00C2SJA3Q,A2ZIUB69QKL59W,B00C2SJA3Q,tail,3,14004,0,0,1,0.9999847412109375,1.52587890625e-05,1.52587890625e-05,1,1,1.164165060772509e-10
A2ZIUB69QKL59W:2:B00C2SJA3Q,A2ZIUB69QKL59W,B00C2SJA3Q,tail,4,9635,0,0,1,0.9999980330467224,1.9669532775878906e-06,1.9073486328125e-06,1,1,5.96065792305256e-08
A2ZIUB69QKL59W:2:B00C2SJA3Q,A2ZIUB69QKL59W,B00C2SJA3Q,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A2ZKQC0XCIIAEM:54:B00BYD5LVA,A2ZKQC0XCIIAEM,B00BYD5LVA,head,0,467,0,1,30,0.9977785348892212,0.0022214651107788086,0.002223968505859375,1,1,3.228112077690096e-08
A2ZKQC0XCIIAEM:54:B00BYD5LVA,A2ZKQC0XCIIAEM,B00BYD5LVA,head,1,1476,0,1,24,0.9991115927696228,0.0008884072303771973,0.000888824462890625,1,1,2.2364923797581378e-08
A2ZKQC0XCIIAEM:54:B00BYD5LVA,A2ZKQC0XCIIAEM,B00BYD5LVA,head,2,29151,0,1,186,0.9781139492988586,0.021886050701141357,0.022129058837890625,1,1,4.4320971955003063e-08
A2ZKQC0XCIIAEM:54:B00BYD5LVA,A2ZKQC0XCIIAEM,B00BYD5LVA,head,3,6660,0,1,2,0.9999947547912598,5.245208740234375e-06,5.245208740234375e-06,1,1,1.3756155467316614e-11
A2ZKQC0XCIIAEM:54:B00BYD5LVA,A2ZKQC0XCIIAEM,B00BYD5LVA,head,4,1271,0,0,1,1.0,0.0,-0.0,1,1,0.0
A2ZKQC0XCIIAEM:54:B00BYD5LVA,A2ZKQC0XCIIAEM,B00BYD5LVA,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A2ZL6G5WLFPTFK:10:B006O6FI5Q,A2ZL6G5WLFPTFK,B006O6FI5Q,head,0,2244,0,1,30,0.9971621036529541,0.0028378963470458984,0.002841949462890625,13,13,1.8653274186548885e-08
A2ZL6G5WLFPTFK:10:B006O6FI5Q,A2ZL6G5WLFPTFK,B006O6FI5Q,head,1,13243,0,1,29,0.9770585894584656,0.022941410541534424,0.0232086181640625,1,1,4.183387131845295e-08
A2ZL6G5WLFPTFK:10:B006O6FI5Q,A2ZL6G5WLFPTFK,B006O6FI5Q,head,2,15839,0,1,16,0.9698083400726318,0.030191659927368164,0.030656814575195312,2,2,1.3506515350591997e-11
A2ZL6G5WLFPTFK:10:B006O6FI5Q,A2ZL6G5WLFPTFK,B006O6FI5Q,head,3,2375,0,0,1,1.0,0.0,-0.0,1,1,0.0
A2ZL6G5WLFPTFK:10:B006O6FI5Q,A2ZL6G5WLFPTFK,B006O6FI5Q,head,4,3034,0,0,1,1.0,0.0,-0.0,1,1,0.0
A2ZL6G5WLFPTFK:10:B006O6FI5Q,A2ZL6G5WLFPTFK,B006O6FI5Q,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A304GDTPL2UX7O:6:B00D38UBJ6,A304GDTPL2UX7O,B00D38UBJ6,head,0,14527,0,1,30,0.9983534216880798,0.001646578311920166,0.00164794921875,13,13,1.3806842329372807e-08
A304GDTPL2UX7O:6:B00D38UBJ6,A304GDTPL2UX7O,B00D38UBJ6,head,1,20901,0,1,19,0.9858831763267517,0.014116823673248291,0.014217376708984375,4,4,3.711734401605493e-08
A304GDTPL2UX7O:6:B00D38UBJ6,A304GDTPL2UX7O,B00D38UBJ6,head,2,7171,0,1,29,0.8630443215370178,0.13695567846298218,0.14728927612304688,7,7,4.442240816859844e-08
A304GDTPL2UX7O:6:B00D38UBJ6,A304GDTPL2UX7O,B00D38UBJ6,head,3,5998,0,0,1,0.9999919533729553,8.046627044677734e-06,8.106231689453125e-06,1,1,5.9572270498323696e-08
A304GDTPL2UX7O:6:B00D38UBJ6,A304GDTPL2UX7O,B00D38UBJ6,head,4,19033,0,0,1,1.0,0.0,-0.0,1,1,0.0
A304GDTPL2UX7O:6:B00D38UBJ6,A304GDTPL2UX7O,B00D38UBJ6,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A30S8VOW84ORV7:3:B004SKQNDQ,A30S8VOW84ORV7,B004SKQNDQ,head,0,2100,0,1,30,0.9969110488891602,0.0030889511108398438,0.003093719482421875,3,3,1.2285249061973202e-08
A30S8VOW84ORV7:3:B004SKQNDQ,A30S8VOW84ORV7,B004SKQNDQ,head,1,687,0,1,31,0.9816837906837463,0.018316209316253662,0.01848602294921875,14,14,4.947027905377599e-09
A30S8VOW84ORV7:3:B004SKQNDQ,A30S8VOW84ORV7,B004SKQNDQ,head,2,10314,0,1,18,0.9442057609558105,0.05579423904418945,0.05741119384765625,1,1,2.4373845823599805e-08
A30S8VOW84ORV7:3:B004SKQNDQ,A30S8VOW84ORV7,B004SKQNDQ,head,3,426,0,0,1,0.9999982118606567,1.7881393432617188e-06,1.7881393432617188e-06,1,1,1.5987230612843567e-12
A30S8VOW84ORV7:3:B004SKQNDQ,A30S8VOW84ORV7,B004SKQNDQ,head,4,10354,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A30S8VOW84ORV7:3:B004SKQNDQ,A30S8VOW84ORV7,B004SKQNDQ,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A30Z0GG96D11EO:38:B000GUEXBG,A30Z0GG96D11EO,B000GUEXBG,head,0,25636,0,1,30,0.9976339340209961,0.0023660659790039062,0.002368927001953125,17,17,5.746570005049287e-08
A30Z0GG96D11EO:38:B000GUEXBG,A30Z0GG96D11EO,B000GUEXBG,head,1,6467,0,1,27,0.9927611947059631,0.007238805294036865,0.0072650909423828125,1,1,4.163167188243888e-08
A30Z0GG96D11EO:38:B000GUEXBG,A30Z0GG96D11EO,B000GUEXBG,head,2,18309,0,1,18,0.9993745684623718,0.0006254315376281738,0.0006256103515625,1,1,1.6849956969533335e-08
A30Z0GG96D11EO:38:B000GUEXBG,A30Z0GG96D11EO,B000GUEXBG,head,3,1720,0,0,1,0.9999995231628418,4.76837158203125e-07,4.76837158203125e-07,1,1,1.136868738263954e-13
A30Z0GG96D11EO:38:B000GUEXBG,A30Z0GG96D11EO,B000GUEXBG,head,4,6654,0,0,1,0.9999526739120483,4.7326087951660156e-05,4.7326087951660156e-05,1,1,1.1199146346613578e-09
A30Z0GG96D11EO:38:B000GUEXBG,A30Z0GG96D11EO,B000GUEXBG,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A31H1PCPD00EWA:8:B00850I4DM,A31H1PCPD00EWA,B00850I4DM,tail,0,2948,0,1,30,0.9973788857460022,0.0026211142539978027,0.00262451171875,6,6,4.366960017643945e-08
A31H1PCPD00EWA:8:B00850I4DM,A31H1PCPD00EWA,B00850I4DM,tail,1,1373,0,1,27,0.9531625509262085,0.046837449073791504,0.047969818115234375,5,5,4.154123753319361e-09
A31H1PCPD00EWA:8:B00850I4DM,A31H1PCPD00EWA,B00850I4DM,tail,2,21129,0,1,8,0.9928218126296997,0.007178187370300293,0.0072040557861328125,1,1,1.87273608747221e-08
A31H1PCPD00EWA:8:B00850I4DM,A31H1PCPD00EWA,B00850I4DM,tail,3,5600,0,0,1,1.0,0.0,-0.0,1,1,0.0
A31H1PCPD00EWA:8:B00850I4DM,A31H1PCPD00EWA,B00850I4DM,tail,4,21045,0,0,1,0.9999814629554749,1.8537044525146484e-05,1.8596649169921875e-05,1,1,5.9432831642252564e-08
A31H1PCPD00EWA:8:B00850I4DM,A31H1PCPD00EWA,B00850I4DM,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A31TS34PHRNJJI:4:B007CJJVH0,A31TS34PHRNJJI,B007CJJVH0,tail,0,2100,0,1,30,0.9977632761001587,0.0022367238998413086,0.002239227294921875,5,5,1.8081505849878998e-09
A31TS34PHRNJJI:4:B007CJJVH0,A31TS34PHRNJJI,B007CJJVH0,tail,1,20811,0,1,31,0.9838582277297974,0.016141772270202637,0.01627349853515625,4,4,2.871474254900752e-08
A31TS34PHRNJJI:4:B007CJJVH0,A31TS34PHRNJJI,B007CJJVH0,tail,2,20901,0,1,27,0.9225417375564575,0.07745826244354248,0.08062267303466797,5,5,1.2907375501747254e-08
A31TS34PHRNJJI:4:B007CJJVH0,A31TS34PHRNJJI,B007CJJVH0,tail,3,24167,0,1,2,0.9998312592506409,0.00016874074935913086,0.00016880035400390625,1,1,4.536632278230612e-08
A31TS34PHRNJJI:4:B007CJJVH0,A31TS34PHRNJJI,B007CJJVH0,tail,4,706,0,0,1,0.999971866607666,2.8133392333984375e-05,2.8133392333984375e-05,1,1,3.95751304678991e-10
A31TS34PHRNJJI:4:B007CJJVH0,A31TS34PHRNJJI,B007CJJVH0,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3212H6SF9W1LV:9:B006ROJQRG,A3212H6SF9W1LV,B006ROJQRG,head,0,9062,0,1,30,0.9970974326133728,0.0029025673866271973,0.00290679931640625,1,1,1.1311998559214442e-08
A3212H6SF9W1LV:9:B006ROJQRG,A3212H6SF9W1LV,B006ROJQRG,head,1,9079,0,1,26,0.9967779517173767,0.003222048282623291,0.00322723388671875,1,1,1.6370486597382106e-08
A3212H6SF9W1LV:9:B006ROJQRG,A3212H6SF9W1LV,B006ROJQRG,head,2,25226,0,1,18,0.9999637603759766,3.62396240234375e-05,3.62396240234375e-05,1,1,6.566710397359053e-10
A3212H6SF9W1LV:9:B006ROJQRG,A3212H6SF9W1LV,B006ROJQRG,head,3,7328,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3212H6SF9W1LV:9:B006ROJQRG,A3212H6SF9W1LV,B006ROJQRG,head,4,6929,0,0,1,1.0,0.0,-0.0,1,1,0.0
A3212H6SF9W1LV:9:B006ROJQRG,A3212H6SF9W1LV,B006ROJQRG,head,5,632,0,1,7,0.9874856472015381,0.012514352798461914,0.012593269348144531,5,5,4.7443797258905906e-08
A3212H6SF9W1LV:9:B006ROJQRG,A3212H6SF9W1LV,B006ROJQRG,head,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A324NNSMM9EFML:3:B005GOPU2S,A324NNSMM9EFML,B005GOPU2S,head,0,9062,0,1,30,0.9966942667961121,0.0033057332038879395,0.0033111572265625,4,4,5.198480997406496e-08
A324NNSMM9EFML:3:B005GOPU2S,A324NNSMM9EFML,B005GOPU2S,head,1,9079,0,1,26,0.9937141537666321,0.00628584623336792,0.006305694580078125,1,1,9.234507461659824e-09
A324NNSMM9EFML:3:B005GOPU2S,A324NNSMM9EFML,B005GOPU2S,head,2,25226,0,1,18,0.9985542893409729,0.0014457106590270996,0.0014467239379882812,1,1,3.276900364859031e-08
A324NNSMM9EFML:3:B005GOPU2S,A324NNSMM9EFML,B005GOPU2S,head,3,7328,0,0,1,1.0,0.0,-0.0,1,1,0.0
A324NNSMM9EFML:3:B005GOPU2S,A324NNSMM9EFML,B005GOPU2S,head,4,6929,0,0,1,1.0,0.0,-0.0,1,1,0.0
A324NNSMM9EFML:3:B005GOPU2S,A324NNSMM9EFML,B005GOPU2S,head,5,948,0,1,7,0.9925150871276855,0.007484912872314453,0.0075130462646484375,1,1,1.9135472136520837e-08
A324NNSMM9EFML:3:B005GOPU2S,A324NNSMM9EFML,B005GOPU2S,head,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A32658HY8IU6UV:18:B00CV5PN18,A32658HY8IU6UV,B00CV5PN18,head,0,3186,0,1,30,0.9980297684669495,0.001970231533050537,0.001972198486328125,7,7,2.3494001281758325e-08
A32658HY8IU6UV:18:B00CV5PN18,A32658HY8IU6UV,B00CV5PN18,head,1,19121,0,1,21,0.9928445816040039,0.007155418395996094,0.0071811676025390625,3,3,2.642202750861855e-08
A32658HY8IU6UV:18:B00CV5PN18,A32658HY8IU6UV,B00CV5PN18,head,2,7235,0,1,59,0.9999370574951172,6.29425048828125e-05,6.29425048828125e-05,1,1,1.9809625854017455e-09
A32658HY8IU6UV:18:B00CV5PN18,A32658HY8IU6UV,B00CV5PN18,head,3,5864,0,0,1,0.9999384880065918,6.151199340820312e-05,6.151199340820312e-05,1,1,1.8919402515991945e-09
A32658HY8IU6UV:18:B00CV5PN18,A32658HY8IU6UV,B00CV5PN18,head,4,3100,0,0,1,0.9999966621398926,3.337860107421875e-06,3.337860107421875e-06,1,1,5.570667444262852e-12
A32658HY8IU6UV:18:B00CV5PN18,A32658HY8IU6UV,B00CV5PN18,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A32T2H8150OJLU:17:B001JQY6K4,A32T2H8150OJLU,B001JQY6K4,head,0,467,0,1,30,0.9978736639022827,0.002126336097717285,0.00212860107421875,1,1,1.1141771593878302e-09
A32T2H8150OJLU:17:B001JQY6K4,A32T2H8150OJLU,B001JQY6K4,head,1,1476,0,1,24,0.9933199882507324,0.006680011749267578,0.006702423095703125,1,1,2.0774716929378156e-10
A32T2H8150OJLU:17:B001JQY6K4,A32T2H8150OJLU,B001JQY6K4,head,2,10138,0,1,186,0.960572361946106,0.03942763805389404,0.040225982666015625,1,1,2.0843503291401166e-08
A32T2H8150OJLU:17:B001JQY6K4,A32T2H8150OJLU,B001JQY6K4,head,3,16912,0,1,11,0.9929501414299011,0.007049858570098877,0.007074832916259766,1,1,6.678347485265801e-09
A32T2H8150OJLU:17:B001JQY6K4,A32T2H8150OJLU,B001JQY6K4,head,4,8714,0,0,1,0.9999962449073792,3.7550926208496094e-06,3.814697265625e-06,1,1,5.9597594397444996e-08
A32T2H8150OJLU:17:B001JQY6K4,A32T2H8150OJLU,B001JQY6K4,head,5,536,0,1,2,0.9975700974464417,0.0024299025535583496,0.0024328231811523438,1,1,3.6376742051751065e-08
A32T2H8150OJLU:17:B001JQY6K4,A32T2H8150OJLU,B001JQY6K4,head,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A32UPXXECNQ2HH:4:B00F14IKQQ,A32UPXXECNQ2HH,B00F14IKQQ,head,0,11604,0,1,30,0.9985705018043518,0.0014294981956481934,0.001430511474609375,1,1,9.428339518835482e-09
A32UPXXECNQ2HH:4:B00F14IKQQ,A32UPXXECNQ2HH,B00F14IKQQ,head,1,1861,0,1,29,0.9889531135559082,0.011046886444091797,0.0111083984375,1,1,4.2022947070036176e-08
A32UPXXECNQ2HH:4:B00F14IKQQ,A32UPXXECNQ2HH,B00F14IKQQ,head,2,5931,0,1,4,0.9961963891983032,0.0038036108016967773,0.003810882568359375,1,1,1.9643754457267237e-08
A32UPXXECNQ2HH:4:B00F14IKQQ,A32UPXXECNQ2HH,B00F14IKQQ,head,3,5307,0,0,1,1.0,0.0,-0.0,1,1,0.0
A32UPXXECNQ2HH:4:B00F14IKQQ,A32UPXXECNQ2HH,B00F14IKQQ,head,4,630,0,0,1,0.9999675750732422,3.24249267578125e-05,3.24249267578125e-05,1,1,5.256993014933118e-10
A32UPXXECNQ2HH:4:B00F14IKQQ,A32UPXXECNQ2HH,B00F14IKQQ,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A33B3XCIXB4ZVG:6:B009TN9OW4,A33B3XCIXB4ZVG,B009TN9OW4,head,0,26190,0,1,30,0.9978165626525879,0.0021834373474121094,0.002185821533203125,19,19,2.9889980746565514e-09
A33B3XCIXB4ZVG:6:B009TN9OW4,A33B3XCIXB4ZVG,B009TN9OW4,head,1,6253,0,1,29,0.9967513680458069,0.0032486319541931152,0.003253936767578125,3,3,1.6552416445304863e-08
A33B3XCIXB4ZVG:6:B009TN9OW4,A33B3XCIXB4ZVG,B009TN9OW4,head,2,3214,0,1,11,0.9996204972267151,0.0003795027732849121,0.0003795623779296875,1,1,1.2424756838289551e-08
A33B3XCIXB4ZVG:6:B009TN9OW4,A33B3XCIXB4ZVG,B009TN9OW4,head,3,2508,0,0,1,0.9999847412109375,1.52587890625e-05,1.52587890625e-05,1,1,1.164165060772509e-10
A33B3XCIXB4ZVG:6:B009TN9OW4,A33B3XCIXB4ZVG,B009TN9OW4,head,4,255,0,0,1,0.9999971389770508,2.86102294921875e-06,2.86102294921875e-06,1,1,4.092733964233819e-12
A33B3XCIXB4ZVG:6:B009TN9OW4,A33B3XCIXB4ZVG,B009TN9OW4,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A33E16HAR8OY2A:3:B003JJUPD6,A33E16HAR8OY2A,B003JJUPD6,tail,0,14351,0,1,30,0.9976834058761597,0.002316594123840332,0.0023193359375,21,21,5.435819442701009e-08
A33E16HAR8OY2A:3:B003JJUPD6,A33E16HAR8OY2A,B003JJUPD6,tail,1,17056,0,1,25,0.9389222264289856,0.061077773571014404,0.06302261352539062,2,2,1.5632964214806755e-08
A33E16HAR8OY2A:3:B003JJUPD6,A33E16HAR8OY2A,B003JJUPD6,tail,2,14552,0,1,2,0.9696086049079895,0.030391395092010498,0.030862808227539062,1,1,1.9219906166600964e-08
A33E16HAR8OY2A:3:B003JJUPD6,A33E16HAR8OY2A,B003JJUPD6,tail,3,1928,0,0,1,0.9999699592590332,3.0040740966796875e-05,3.0040740966796875e-05,1,1,4.512320958370694e-10
A33E16HAR8OY2A:3:B003JJUPD6,A33E16HAR8OY2A,B003JJUPD6,tail,4,21650,0,1,2,0.9947869777679443,0.005213022232055664,0.005226612091064453,1,1,4.5349125853827443e-08
A33E16HAR8OY2A:3:B003JJUPD6,A33E16HAR8OY2A,B003JJUPD6,tail,5,632,0,1,3,0.9403874278068542,0.05961257219314575,0.061463356018066406,3,3,2.462784844808885e-08
A33E16HAR8OY2A:3:B003JJUPD6,A33E16HAR8OY2A,B003JJUPD6,tail,6,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A33ICMDTWPCNHA:5:B007WDPXFK,A33ICMDTWPCNHA,B007WDPXFK,tail,0,2341,0,1,30,0.9972419142723083,0.0027580857276916504,0.0027618408203125,1,1,5.543393849592043e-08
A33ICMDTWPCNHA:5:B007WDPXFK,A33ICMDTWPCNHA,B007WDPXFK,tail,1,19239,0,1,23,0.9814479351043701,0.018552064895629883,0.018726348876953125,2,2,3.59530511473416e-08
A33ICMDTWPCNHA:5:B007WDPXFK,A33ICMDTWPCNHA,B007WDPXFK,tail,2,3506,0,1,13,0.9557011723518372,0.04429882764816284,0.045310020446777344,6,6,2.4430420922372242e-08
A33ICMDTWPCNHA:5:B007WDPXFK,A33ICMDTWPCNHA,B007WDPXFK,tail,3,2634,0,0,1,0.999380350112915,0.0006196498870849609,0.0006198883056640625,1,1,4.6356242784369e-08
A33ICMDTWPCNHA:5:B007WDPXFK,A33ICMDTWPCNHA,B007WDPXFK,tail,4,4476,0,0,1,0.9999997615814209,2.384185791015625e-07,2.384185791015625e-07,1,1,2.842171393026654e-14
A33ICMDTWPCNHA:5:B007WDPXFK,A33ICMDTWPCNHA,B007WDPXFK,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A33WQU9772WWFS:6:B004C7S70W,A33WQU9772WWFS,B004C7S70W,head,0,2341,0,1,30,0.9986238479614258,0.0013761520385742188,0.001377105712890625,1,1,5.907485811076571e-09
A33WQU9772WWFS:6:B004C7S70W,A33WQU9772WWFS,B004C7S70W,head,1,542,0,1,23,0.9738993644714355,0.026100635528564453,0.026447296142578125,1,1,6.433008934575435e-09
A33WQU9772WWFS:6:B004C7S70W,A33WQU9772WWFS,B004C7S70W,head,2,14658,0,1,18,0.9327391386032104,0.06726086139678955,0.06962966918945312,1,1,4.224786563644667e-08
A33WQU9772WWFS:6:B004C7S70W,A33WQU9772WWFS,B004C7S70W,head,3,1800,0,0,1,0.9999997615814209,2.384185791015625e-07,2.384185791015625e-07,1,1,2.842171393026654e-14
A33WQU9772WWFS:6:B004C7S70W,A33WQU9772WWFS,B004C7S70W,head,4,4305,0,0,1,0.9999351501464844,6.4849853515625e-05,6.4849853515625e-05,1,1,2.102842663683651e-09
A33WQU9772WWFS:6:B004C7S70W,A33WQU9772WWFS,B004C7S70W,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A33YCIRMFAQYB0:3:B001GFITE2,A33YCIRMFAQYB0,B001GFITE2,tail,0,14295,0,1,30,0.9978013634681702,0.002198636531829834,0.002201080322265625,1,1,2.3240545816809177e-08
A33YCIRMFAQYB0:3:B001GFITE2,A33YCIRMFAQYB0,B001GFITE2,tail,1,2576,0,1,44,0.9591370820999146,0.04086291790008545,0.041721343994140625,8,8,7.243287843822221e-08
A33YCIRMFAQYB0:3:B001GFITE2,A33YCIRMFAQYB0,B001GFITE2,tail,2,2293,0,1,10,0.9007934331893921,0.09920656681060791,0.10447931289672852,5,5,1.2971932694672006e-09
A33YCIRMFAQYB0:3:B001GFITE2,A33YCIRMFAQYB0,B001GFITE2,tail,3,4660,0,0,1,0.9999818801879883,1.811981201171875e-05,1.811981201171875e-05,1,1,1.6416577677404284e-10
A33YCIRMFAQYB0:3:B001GFITE2,A33YCIRMFAQYB0,B001GFITE2,tail,4,7560,0,0,1,1.0,0.0,-0.0,1,1,0.0
A33YCIRMFAQYB0:3:B001GFITE2,A33YCIRMFAQYB0,B001GFITE2,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A3421REGVEYXE6:2:B004VJNRKG,A3421REGVEYXE6,B004VJNRKG,head,0,14527,0,1,30,0.9968578815460205,0.003142118453979492,0.003147125244140625,2,2,5.997092584726985e-08
A3421REGVEYXE6:2:B004VJNRKG,A3421REGVEYXE6,B004VJNRKG,head,1,2264,0,1,19,0.9915784597396851,0.008421540260314941,0.008457183837890625,2,2,1.795041043584078e-08
A3421REGVEYXE6:2:B004VJNRKG,A3421REGVEYXE6,B004VJNRKG,head,2,1564,0,1,26,0.7971691489219666,0.20283085107803345,0.22668838500976562,4,4,5.677643383217301e-09
A3421REGVEYXE6:2:B004VJNRKG,A3421REGVEYXE6,B004VJNRKG,head,3,7022,0,0,1,0.9999960660934448,3.933906555175781e-06,3.933906555175781e-06,1,1,7.737830685642841e-12
A3421REGVEYXE6:2:B004VJNRKG,A3421REGVEYXE6,B004VJNRKG,head,4,19131,0,0,1,0.9999747276306152,2.5272369384765625e-05,2.5272369384765625e-05,1,1,3.193517076860951e-10
A3421REGVEYXE6:2:B004VJNRKG,A3421REGVEYXE6,B004VJNRKG,head,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A34ATJR9KFIXL9:5:B0002IBTXW,A34ATJR9KFIXL9,B0002IBTXW,tail,0,4183,0,1,30,0.9993059635162354,0.0006940364837646484,0.00069427490234375,1,1,2.5362353685319874e-09
A34ATJR9KFIXL9:5:B0002IBTXW,A34ATJR9KFIXL9,B0002IBTXW,tail,1,7778,0,1,22,0.9868840575218201,0.013115942478179932,0.013202667236328125,1,1,4.879517490931351e-08
A34ATJR9KFIXL9:5:B0002IBTXW,A34ATJR9KFIXL9,B0002IBTXW,tail,2,3623,0,1,10,0.98576819896698,0.01423180103302002,0.01433408260345459,3,3,3.825984224575807e-08
A34ATJR9KFIXL9:5:B0002IBTXW,A34ATJR9KFIXL9,B0002IBTXW,tail,3,23471,0,0,1,1.0,0.0,-0.0,1,1,0.0
A34ATJR9KFIXL9:5:B0002IBTXW,A34ATJR9KFIXL9,B0002IBTXW,tail,4,20747,0,0,1,1.0,0.0,-0.0,1,1,0.0
A34ATJR9KFIXL9:5:B0002IBTXW,A34ATJR9KFIXL9,B0002IBTXW,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A34B5P1JV9RUN6:1:B001COFDEQ,A34B5P1JV9RUN6,B001COFDEQ,tail,0,14527,0,1,30,0.9975426197052002,0.0024573802947998047,0.002460479736328125,7,7,7.512696172887884e-08
A34B5P1JV9RUN6:1:B001COFDEQ,A34B5P1JV9RUN6,B001COFDEQ,tail,1,7860,0,1,19,0.9666928648948669,0.03330713510513306,0.03387451171875,4,4,6.129120610348648e-08
A34B5P1JV9RUN6:1:B001COFDEQ,A34B5P1JV9RUN6,B001COFDEQ,tail,2,5471,0,1,15,0.9644607305526733,0.03553926944732666,0.03618621826171875,1,1,5.5972931387038294e-08
A34B5P1JV9RUN6:1:B001COFDEQ,A34B5P1JV9RUN6,B001COFDEQ,tail,3,19511,0,1,7,0.962898313999176,0.037101686000823975,0.037807464599609375,4,4,1.0993178034546247e-09
A34B5P1JV9RUN6:1:B001COFDEQ,A34B5P1JV9RUN6,B001COFDEQ,tail,4,3249,0,0,1,1.0,0.0,-0.0,1,1,0.0
A34B5P1JV9RUN6:1:B001COFDEQ,A34B5P1JV9RUN6,B001COFDEQ,tail,5,1,1,0,1,1.0,0.0,-0.0,1,1,0.0
A34G1GTMQGEDUN:5:B001W30D2O,A34G1GTMQGEDUN,B001W30D2O,head,0,14527,0,1,30,0.9978927373886108,0.00210726261138916,0.002109527587890625,2,2,4.1574567817039e-08
A34G1GTMQGEDUN:5:B001W30D2O,A34G1GTMQGEDUN,B001W30D2O,head,1,3822,0,1,19,0.9903121590614319,0.009687840938568115,0.009735107421875,1,1,3.4051198792919846e-08
A34G1GTMQGEDUN:5:B001W30D2O,A34G1GTMQGEDUN,B001W30D2O,head,2,3422,0,1,49,0.9712910652160645,0.028708934783935547,0.0291290283203125,1,1,6.908503396088617e-08
A34G1GTMQGEDUN:5:B001W30D2O,A34G1GTMQGEDUN,B001W30D2O,head,3,7692,0,1,2,0.9999714493751526,2.855062484741211e-05,2.86102294921875e-05,1,1,5.9197067928067586e-08
A34G1GTMQGEDUN:5:B001W30D2O,A34G1GTMQGEDUN,B001W30D2O,head,4,82,0,0,1,0.9999904632568359,9.5367431640625e-06,9.5367431640625e-06,1,1,4.5475024211484496e-11
