user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
AWH2AY17ZU7W2,fit,093985a1f92d12d6676a60f715a9be10b414b4da111a7041cb3560ab04709103,-0.703050434589386,-0.8458505868911743,-0.14280015230178833,0
A2V4ZEM7Z5MYVI,fit,093d8b346e2ecd66ff97cdf174adadf8e870be149e8977bca3415c4e46f15795,-0.48917311429977417,-0.7576595544815063,-0.2684864401817322,0
A28WYYIWBDVB9A,fit,094473c7465b87f01e3b57464abd2b22eb405ea50bcd7b9b3a9add89f88db14e,-1.04429030418396,-1.219480276107788,-0.17518997192382812,0
A1CL7FREKBWLA3,fit,0946f7b9ff1b00edbf9c58264b3df9b7bc2dfdeae54555bb9026613c43029d88,-0.8047666549682617,-14.205453872680664,-13.400687217712402,0
AP7N0KHWFC9UT,fit,0949c775d3106d6ddfaef154e4119558c0995a081b04e7e9a541fa0b10fe702d,-0.543724000453949,-0.8681743741035461,-0.32445037364959717,0
A1L6C3SEXGC8Z7,fit,094c6202ad2b127e72afc54c1e7d89936862b5bb38c88366a06dfc2ce22cd740,-0.8633791208267212,-1.0845400094985962,-0.221160888671875,0
A2CL36ZVWK6IQE,fit,09642a39412fa42fbfd1addbf645791110d63b442273423c0b39ac75c22efb18,-0.5294792056083679,-0.5878286361694336,-0.058349430561065674,0
A19QPS78GOF43U,fit,0966af494fa1a9b718764ec092f3f029c3431a2d25cdc529f7bfd228d206a99f,-0.6006186008453369,-1.7997522354125977,-1.1991336345672607,0
A2N5G1JF94MSXB,fit,09718d83e8ac3b713d7aa7469fc54c4dace38e6b61f3daa6cd54097a05e6836f,-1.7600024938583374,-1.8045978546142578,-0.04459536075592041,0
A5QSI9MNS8NMS,fit,097552e8a4338e74f0da6f6a2399809550605398783795f5fb2c51810ed40781,-0.5193251967430115,-0.6394079923629761,-0.1200827956199646,0
A26OTKEK2ZK6P3,fit,097982cb033389209dfa5a7df13033968172112bed34097c4b7a9b884b1135fa,-1.1161651611328125,-1.1639807224273682,-0.047815561294555664,0
A3DL9DT7P4PC4G,fit,09822b87b32e672e7302f61877fcc1db3a980284b2a1c869472c479466fab608,-0.9776557087898254,-0.8658406138420105,0.11181509494781494,1
A2S1A8JBE2EKP9,fit,0989b498323d145a1ef7e8a286d83a0bc64e1bbf59af8891687785c95f4b6018,-1.5371067523956299,-1.6601616144180298,-0.1230548620223999,0
A3F1GYC0ZR0TSG,fit,098b636cf99fd38d7232476d815ad0d249028593cb0ce808a71b6ca334c9a900,-0.6590541005134583,-0.9552100896835327,-0.29615598917007446,0
A28FJ93TJSSQS4,fit,099cec9633194b2c1c5f19dd743f43ec11b5f0ae744e2b47a897151b381d0cc1,-1.2537429332733154,-1.4453246593475342,-0.19158172607421875,0
A2EU7LVM8UIFPJ,fit,09a45cd42fe8c6f0092cb422573a72ba1fe3fd3accfc9a3e45359d1cb8a2027c,-0.21946319937705994,-7.297547817230225,-7.078084468841553,0
ACB6M1M2TVJMH,fit,09a9121c5565ea4eaf832348acee39d44891afa306e67e3fa9f10e275ae739e8,-1.258435606956482,-1.7056701183319092,-0.44723451137542725,0
A3BRSKXH5657SJ,fit,09ab2bd410448309763cb5c932c9d239708c73837778a0a44a8c58c1197629c2,-0.535603404045105,-0.9660390019416809,-0.4304355978965759,0
A1M7Y63Y5GYJI1,fit,09ac28f58eca99409b3f9cc03cd5cfc59e54ce0ea8c70f38cd141a5f1324863d,-0.9443855285644531,-0.9314607381820679,0.012924790382385254,0
A3PIPYAG27DYR7,fit,09b694cd03727f366bc75c33152d93409ab3a8beefaf82381aabee8b1dd8c4b5,-0.5066783428192139,-0.44091272354125977,0.0657656192779541,1
A3K91X9X2ARDOK,fit,09b867ec882f72374a21010a9c81a861ca38f296eaebc729b358171299dcae64,-1.7151386737823486,-2.023925304412842,-0.30878663063049316,0
ARIFCL50JD5SK,fit,09cb575572316a56a828458a161061bcf7ab8cd41c47783ba10c511ee85c08f9,-0.6504528522491455,-1.5598716735839844,-0.9094188213348389,0
A1R9AG1AYUO3Y,fit,09cf3641fbee960e91c368f88dcc608eaaeeefad9f8435fe9b28213348a690ce,-1.1939189434051514,-1.0907716751098633,0.10314726829528809,1
A3NY3HRSDU16NC,fit,09d1b6814f118b337a75c3c83c06abeccaf3ea315702d2b5cc9e00bca29c436f,-1.1904089450836182,-1.2971826791763306,-0.1067737340927124,0
A3BHZSE1OQCANO,fit,09d726c112f842971b53372a8fe022492470e6259022f889db6ea1f26331e77a,-1.0488535165786743,-1.0786871910095215,-0.029833674430847168,0
ADRH9RBV9NQS,fit,09d76dde59ac731c7953e954524429c96a7ba0d7baa51c854f963413c3646a12,-0.9134989976882935,-0.9567147493362427,-0.04321575164794922,0
A4UGMKUSX9XHI,fit,09d99e3f69ef917367abd7da6b21f8d6c815f9bd386f0423c100722e7cadbf9c,-1.0071685314178467,-1.3034790754318237,-0.29631054401397705,0
A2XUH5RF4OISMB,fit,09de941d371a95dbc7d223fe988931ca9191d9dc04c35a536dafb88014d4665f,-0.7502495646476746,-0.8996970057487488,-0.14944744110107422,0
A38H4XCCPLRF93,fit,09df3212e88d9cd8d612678ddd05e3d56d87c2c701d1ef0eec31d54441bde124,-0.9858675003051758,-0.9951879382133484,-0.009320437908172607,0
A22ZWCPMU5HJTI,fit,09e29983dafe9750c9eba224d46a7aa42618f6fdf7b78dd065dc16b5471868dd,-0.8760977983474731,-0.8262678384780884,0.049829959869384766,1
A2ER5EXBTGHA43,fit,09e4e006e13e9f67818c209dbcc279ee3e1c41150b0650b3abcde547abf97656,-1.238332986831665,-1.166178584098816,0.07215440273284912,1
AHYPBBLBVS54P,fit,09e53ff683afc01807903aa3b62e126b7c90f5721257d0e47356781c8d7f8c83,-0.7573937773704529,-0.8984025716781616,-0.14100879430770874,0
A139EDZNBVH4AX,fit,09e9062167780ac3233405ce408841138ddfef8c3bfd303c06d643e112e58da7,-0.9155436754226685,-1.983458161354065,-1.0679144859313965,0
ARH2SWMG48VCI,fit,09faeff21197a61b3e45ea89017e523c38afc09750bf46278e38c9c2bfeacf5f,-0.9545506238937378,-0.9292515516281128,0.025299072265625,1
AKFGSU829J32R,fit,0a00308624d796994d909f1c6763edf73d3eb5f5f54a8be430da0152b421ec78,-1.3324509859085083,-1.6217858791351318,-0.28933489322662354,0
A2GOZQPHJ788UQ,fit,0a08ca9e5f0e0cd3ae5635620811e72680db5f32d413a809df551c52e45aff63,-0.7079538106918335,-1.7762298583984375,-1.068276047706604,0
A2F2DG41NB39PX,fit,0a0bff8daeca40f2a7754cd5ab42afe373a18526c80817e3314a784949639ac4,-1.3538800477981567,-1.3577196598052979,-0.0038396120071411133,0
A5BJMAHZWGJ7N,fit,0a1199ae018375698621c09e36e7df583f06db60e3794a60258cf218129e3915,-0.4671401083469391,-0.7601099014282227,-0.29296979308128357,0
A37CV9A09ZZ0PE,fit,0a1496eff46bb7083b7c2a85ec8f1a943b243565700025b17ac00222c65ae40e,-1.6429471969604492,-1.4603773355484009,0.18256986141204834,1
ASEYZYO85DOTA,fit,0a17a13e018972bdbba53beeeb5b05dc03d102f7e8f3119539768ead0a94d959,-1.028430461883545,-1.3345316648483276,-0.3061012029647827,0
A19I70I7ALH86Q,fit,0a1810d941963ffc22f9a8a736dd92cce633bede62c5c64dbfe87626fd950f37,-1.2899065017700195,-1.3671029806137085,-0.07719647884368896,0
A2GOS755C86D8H,fit,0a1a53521391886e16249d2bf70825d4ec09c1ba02eecd3d7cef51010b86bb6c,-1.2554885149002075,-1.2391903400421143,0.01629817485809326,0
A48ONL6DO4PU,fit,0a1c50266706e0ebfa330c0de92ecd2672dd5fbba043b4df0c4243686dda875b,-0.7510371804237366,-0.6569575667381287,0.09407961368560791,1
A1VGWWV36PBC3W,fit,0a1d8d770fee9bef2eab1e98e4a3a9a582a1f63dae1c2c2bb3d7449bf365e85c,-1.370474100112915,-1.6139333248138428,-0.24345922470092773,0
A2BF1ZPZKVN2ZN,fit,0a1f24568b919c98bb4ec41b95af6e734a69671e9d5478def33c961a4cf506d7,-1.0472794771194458,-1.337704062461853,-0.2904245853424072,0
ARFCFY2JIZLU2,fit,0a1f827724e99c94ece0e490ba10e79bd1cee2bda9be2553f396e5e303a7facb,-1.188731074333191,-1.2360585927963257,-0.047327518463134766,0
A1SCD2NYTIAQTY,fit,0a25e42d9b79527e89bc04445cd46d7f5c57605bb6538a54e4d4f519e82b21cc,-0.4871528744697571,-1.7282260656356812,-1.2410731315612793,0
A1AR6ZYFKZXT7U,fit,0a3323cd0dd1b21c67df2ee4c88b94cd9ea95dba0871903ccd0c383736993c4f,-1.378812551498413,-1.4675376415252686,-0.08872509002685547,0
A1QU0RNIBI14MK,fit,0a357dc138e196b45f1b215bd7dfb08791f7519af3e64487b9f415b8ad8454f9,-1.1954196691513062,-1.3208930492401123,-0.12547338008880615,0
A3O0IKJI5OLDIW,fit,0a38068782118122c712ced6c1b9aab04e4cbc65b255a885427e6e6c6cf8bccd,-0.9014215469360352,-1.699805498123169,-0.7983839511871338,0
A31ZDQ38B3X2I,fit,0a43f7e566509d3d6271c22242286cfeb72b82951a4b44311361b72896961cf7,-1.2456141710281372,-1.2424511909484863,0.003162980079650879,0
A3C8SJB75N97U,fit,0a498a5b8a9362d82b4a1ef133aeb5602858562e5946f1ab38af6970b05a1906,-0.9648009538650513,-1.0936199426651,-0.12881898880004883,0
A3T6HX48F66512,fit,0a4c65e9376e31908ca7bc59b4d2654a4e3b02a5fe7b0c83abd0b914acc7e3da,-0.8074477314949036,-1.470091700553894,-0.6626439690589905,0
A23YNT1NS1V0OJ,fit,0a4fd9be080e29a5435c832091c386f989713bb02b803fda1dfb398a69349845,-0.9439342617988586,-0.9651627540588379,-0.021228492259979248,0
A1OO2RFK2QMFVF,fit,0a52622311ebf7521ae404247e9a279138214eebcb8f49b00715dec4fe59afb1,-1.5328067541122437,-1.6517099142074585,-0.11890316009521484,0
A3K8LJJGKU4U96,fit,0a566b50a987e760eac8d15900eb9a0c602306acb41adc0736a87ddb1d120b3e,-1.627899169921875,-2.2225613594055176,-0.5946621894836426,0
A82F4CJO93U9W,fit,0a6858c930d4bd2f6fe55eecddf8bf00783a8272905d5d0e2aa100c4eb3f7a16,-1.6132123470306396,-1.9175409078598022,-0.3043285608291626,0
A3RIXMMLCBROJY,fit,0a68d82ce9514b48767fc24035d5e4798c6c0059c0bf010570a69e1dc88ce8a1,-1.3916809558868408,-1.3508689403533936,0.040812015533447266,1
A3U0L571I9HHWO,fit,0a6a785c0016b83bcc389b2127dcdce0c832bd6228059c7a927c48dd371fd718,-0.04031480848789215,-1.799621343612671,-1.75930655002594,0
ACPF5ZJFQ1ODK,fit,0a700cc75f6dfaf4c4cb342770d3f62a620185030a76aa28324860b52abdbd9e,-0.5672916173934937,-0.7855928540229797,-0.21830123662948608,0
ASR4CX3NF75WM,fit,0a70c5e7bff646d40cf1bd794b0720948c5893b1a8b0ee3f91860497e8229ae1,-1.2451744079589844,-1.3574353456497192,-0.11226093769073486,0
A1YQK3Y9JRV7V0,fit,0a7437b2c78edc3b194678df33af969596f11275966cb11d2e62cc20e23aeda5,-0.9794813394546509,-0.8646653890609741,0.11481595039367676,1
A2NF2YYHCE956T,fit,0a74ac6d5891fc7f7b9c6797d3ee8390a48cec97994052727ed828de3f9babd1,-0.8049321174621582,-0.9885654449462891,-0.18363332748413086,0
A2BSA3NCW7E7GK,fit,0a7b832465def87be2acaa738cf6aa6fd6538107a07447017d75f5bfa0982031,-0.9174146056175232,-0.8929035067558289,0.024511098861694336,1
AZ79H1B4CQAGG,fit,0a7d2743a423c67434b42cee603360a6ba818df70e53e4612ce411e5353d2e84,-0.47020167112350464,-0.6249904036521912,-0.15478873252868652,0
A2W5EPWH46DUCL,fit,0a858583b23052c2f429ec8b606225e89161d68fb002b3659818e4bbc76ae74f,-1.7275886535644531,-2.2141475677490234,-0.4865589141845703,0
A1FQSSLJ72JRBT,fit,0a8a3dfe3bb49f5a1d0153b6fabe0c56868d2d3fa31640dccda070b2ede58fc0,-0.7292246222496033,-0.6315065622329712,0.09771806001663208,1
AQRJSGDDBHYE,fit,0a8eb6b88600ebff3a0c3d08f4210662f0c03308cef895337b55bcd0d39bc03c,-0.14629565179347992,-0.3021165728569031,-0.15582092106342316,0
A3Q8OTSNHRR376,fit,0a8fcbb6d320faa24bc1c08976f04a47907778f6ad18b38f98f23684fd15cfad,-0.822007954120636,-0.8828535079956055,-0.06084555387496948,0
A330X3KZTTLTVN,fit,0a942204dfb8b4acb140143338eebc38961b06d916b894f258e1683b816e7789,-0.30584898591041565,-0.8730263710021973,-0.567177414894104,0
A3JRK240EEJ82X,fit,0a9ba83909c2966af53031dd6daefe5d3829d8b9f1b86efab6fd58f5d129a17e,-0.7017001509666443,-6.641718864440918,-5.940018653869629,0
A34Y4DQTHIL41N,fit,0aa33e619cdbb8d7342ffeea329d04734885e2a555e683112982676708f18b9a,-0.5384229421615601,-0.8179658055305481,-0.27954286336898804,0
A1EWVCAJQNVC4C,fit,0aa8fe434e7a9bfa844bed3a24bb041a7a4970e94cf5b55fffd317f7767c88f8,-1.224103331565857,-2.2465109825134277,-1.0224076509475708,0
A1UGVFJ5XXVZV1,fit,0aac6f224685c08531f9ef532b73d2ba8d0f7d6821cda739f831bcede4c8e984,-1.340928077697754,-1.3679884672164917,-0.027060389518737793,0
AIOV0F7BGBWYL,fit,0abfbcb1dc4f0a96cac231bdca40ef7a9bcfecde187621ef63ddabb0ca9d9b8f,-1.2219936847686768,-1.2591670751571655,-0.03717339038848877,0
A2T5OON2DGE1PR,fit,0ac6718e757d5b8fd9cd205376fe7c97be14bb72b4f77c3d9d19fa72cb3274f7,-1.5698647499084473,-1.32363760471344,0.24622714519500732,1
A2Y20VP3OQA6ZO,fit,0ac986db3948eecdbcaf976474d596cdf5e136414e3bdb944e1fce0ffd7cb94b,-0.16957822442054749,-10.386938095092773,-10.21735954284668,0
A29TIA5LX5QTRN,fit,0acdb9ccab8ad84f4940da1a0a6b6d02ff74ec72f9cbcd10077051b8e53323ea,-0.037658773362636566,-0.8983071446418762,-0.8606483936309814,0
A1GAEORWPBZ7DG,fit,0acddfd9b8a8299ef4a7f773a8b536468e8d11984040c2ea49a1567a3501a636,-0.8420106768608093,-0.6639529466629028,0.1780577301979065,1
A2TA40MV2H4O6F,fit,0ad0870f9c9905ea3047b89972373281e6bb0f77d99ecf6005f9cdad75ecba92,-1.083957314491272,-1.1850199699401855,-0.10106265544891357,0
AL4N6EDXCO8SC,fit,0ad0d69b7f46d34da8d7c82bde4370e6781723632c7aa7ade9e956e73f3dd152,-1.193913221359253,-1.1782844066619873,0.015628814697265625,0
A2LLWR95JTWX4F,fit,0ad32c20a530e5881cfe5a21c9ad9a798a1170d2d8d51a5bc4413850b7f765f2,-3.7666802406311035,-4.113215446472168,-0.34653520584106445,0
A2UGV0XSQKQ8UI,fit,0ad90c59454e7d8fc0dcd3c24113040b3d7f3d400243b745b35cd41fa1dff6da,-1.644673466682434,-1.471544623374939,0.17312884330749512,1
A2WZBKDNVBMLWZ,fit,0aee909712004f1aa15be3c644835f11471b47411b6122543a723a03154da438,-0.27072200179100037,-2.1905083656311035,-1.9197863340377808,0
AW2TWQNYJVOX8,fit,0af0a9b7cc0a8adf953f6772eefb3ff3052c35dca8f75389f1e77101701f3275,-1.7218564748764038,-1.8297395706176758,-0.10788309574127197,0
A2161K33Q5DZ3D,fit,0af0d3fb8edb5b9941a1e35d8cf485c52a39eb0257327e2aa21e070feaa254c1,-1.2238844633102417,-1.3158838748931885,-0.09199941158294678,0
A3NV1LOXMR6F7K,fit,0af766c56dfbcf5b379558a531372f2182df8d3fa635aa1fa0bc61f251114c62,-0.3660484850406647,-0.6406989097595215,-0.2746504247188568,0
A2EQY3V78BQVNX,fit,0afbf38908880399fb3f157108fd221a0d93693025d26a77abaa448624048d11,-0.5888457894325256,-0.7995285391807556,-0.21068274974822998,0
A34T2GZM0U40O0,fit,0afd1f46f1a2b12fb350481950ff9d1030a7515c0503ada468f8cddb76495e1e,-0.25562232732772827,-0.23675695061683655,0.018865376710891724,0
A286DQ4WH9EKEL,fit,0b013d75726f0a6aeaee1b37dcbcbee6a2bbcb2e4b0f04c212d7090466c6949d,-1.6249710321426392,-1.612727165222168,0.012243866920471191,0
A2HB6FR1J7PHT8,fit,0b0426dc8129467309c1e01486d78166c02992670d1d4c4a156c3e6dd1179229,-1.1925331354141235,-1.6588817834854126,-0.46634864807128906,0
AFCPY9MKZX60T,fit,0b05c7264a47bedacc21220575bfda2101d3130d96a1479574832af4657712cf,-0.7336022257804871,-1.003516435623169,-0.2699142098426819,0
AHL7BZN8TLRDO,fit,0b0f5e14f10e42094d99af44e22c9bbdb1c77078acca252df337e7bb96220285,-1.5009595155715942,-1.640401840209961,-0.1394423246383667,0
A2WCAE2313FJP7,fit,0b1582ce25aa30ff6ca7f5ec201a014ab5a25f2f427510aa0c724b3b03c9738c,-1.201841115951538,-1.235697627067566,-0.03385651111602783,0
AJF85EJ6Y2X0U,fit,0b15d2bee698771f8b96ce51910587faeddb7e71dea389185bcf3b2a3ebe2610,-1.3870761394500732,-2.100924491882324,-0.713848352432251,0
A3C381WL7PTQZ4,fit,0b163cab2b514ef33825b614f68d018987b14ee6b43774a01a666a610550ec86,-2.1416471004486084,-2.1157429218292236,0.025904178619384766,1
A14JCJGC2QL0MR,fit,0b1e0d9c35fc5010a53f89b38ecb25b7bf918bd033d94bf96ea8fc84a6812364,-0.13245005905628204,-5.094526767730713,-4.962076663970947,0
A1IP0AXGD8TRW5,fit,0b2592859d87c2f3102f63cdc29b265cbdab35794b976a56dda1e4fd73e06d3c,-1.5241386890411377,-1.6350456476211548,-0.11090695858001709,0
AY63732T42L3V,fit,0b2807255286facf63d0811171aa1323074caed36dcd4947156778cff759d29c,-1.7753536701202393,-1.8142616748809814,-0.03890800476074219,0
A6UVUMRPL86B1,fit,0b2a39fd665614602d121ec1c2c347764cffcf590110c532ec0cea66dad9eda2,-1.0785117149353027,-1.2668311595916748,-0.18831944465637207,0
A7QEY0IX5IU8S,fit,0b32ab8c1caca79ea0c658d60711df3c81cb05fd696084310ea71429ccdf84e2,-0.9187464714050293,-1.2639992237091064,-0.34525275230407715,0
A1H88L8X6HM1BQ,fit,0b34bd0fdcde7c969855d7d14de9b1e65e592c090ba1189abe13d7e9b3bc0334,-0.8688774108886719,-0.9460140466690063,-0.07713663578033447,0
AR01C3SYL0MTP,fit,0b3a38dc765f5de234426915109be93518a10e3c27729b56fce6ae22b9b9de37,-1.60874342918396,-1.772193193435669,-0.16344976425170898,0
A40UTSS993WSK,fit,0b3ea6675e81eaa20a0292e0f6d1e4c2c852291d9eed83382516558a0e4dec09,-0.5827797651290894,-0.9787014126777649,-0.39592164754867554,0
A3UJFHPSR7BGZ5,fit,0b401b90608c531dd3f5ed06af892fd8f2c00a9c8e4795dd73cb61ccd4b1d3e9,-1.6861989498138428,-1.7104079723358154,-0.024209022521972656,0
A116S2TU5SW5F7,fit,0b415dbe491003e6068edb59b23ad02fc699f4cc1370eb472efedd45dd2ce817,-1.099364161491394,-1.0659680366516113,0.033396124839782715,1
A12H774IJ9EWZI,fit,0b4f30e9fc06579d2ffcc50ddff758ee717361db837a96890636f0ff7e64e5d8,-1.442314863204956,-1.3731898069381714,0.06912505626678467,1
A2YEOR4XJ8N3QE,fit,0b6568e48cb5daad3149ab5ff460c001f5c462547bcb49f3470ec5fb17a6a438,-0.5785783529281616,-1.7229496240615845,-1.1443712711334229,0
AUNL7H2TKVSMC,fit,0b669ce62127727e7cee134a5e14e7982b3345a5a3e76ab5f34b710fdba71bc5,-1.2032725811004639,-1.4446532726287842,-0.2413806915283203,0
A2AR6QSP1ZRVHK,fit,0b6b19e80fef00a96fcdd4453f1557d4a59bcd4ffc71e889c90416b6614f2547,-1.7678062915802002,-2.075227737426758,-0.3074214458465576,0
A2LSSZMICF04NI,fit,0b6fb0d643e9fb32f8378a5fda0eedbe60b1361b16f587f7a935f9aeb3b0cc34,-1.2101558446884155,-1.5839582681655884,-0.37380242347717285,0
A2U5GU21D0HHU1,fit,0b7158a2fb43b1f05017767b3afe329cc95a1df3a82139f09537c109dd9e6c44,-0.17666704952716827,-0.2827804386615753,-0.10611338913440704,0
A12DTQ8CIORMCK,fit,0b74ab67931a22cdee85a9cdbf61fa32a67f962c62b5f4302f08c57b25b5360a,-1.3444985151290894,-1.7174705266952515,-0.3729720115661621,0
A3HPIHVQFF9HU8,fit,0b7588baf99091d3c40a75db8ee068d6be8a8ee7e9b4fcadfbfb664b5cca1dba,-1.8590247631072998,-1.8715918064117432,-0.01256704330444336,0
A1GBTGBMAVPT46,fit,0b824e126fd7b8b92f99a5ee1419e5da9cd8e16ed5fcc51a91dbba359caf908e,-1.016327977180481,-1.0480698347091675,-0.03174185752868652,0
A292FHOCHDIYB6,fit,0b9c5f0e75cf83044e795c310da994724392a60a64ac0e713a385561ac9539a3,-1.5186967849731445,-1.8357818126678467,-0.31708502769470215,0
A2QPY7AWL38XY8,fit,0ba92f2343945df688e9a475cb0d568dd00bd832b4251f19d0ee4edffd8634ba,-0.9957081079483032,-1.2327170372009277,-0.2370089292526245,0
A3QPAXR2XDK5AV,fit,0bb6ddfc9fa08eb4242d78fd9c4fd20cdcf64e2e5bb9ab2fbf692ab8729a4345,-0.3308331072330475,-0.4760836660861969,-0.14525055885314941,0
A357W5QSM12DGU,fit,0bc3145c2fa2040b62200d720d54b0a1f3ce0286306be8ba8a06560b76171378,-1.0429288148880005,-1.1791714429855347,-0.13624262809753418,0
A2T73ILK4WCOSP,fit,0bc60661d48bbf850ff3ba58dc6b38ce31a89660fc2b67182a061f95ce570fe9,-0.7796711325645447,-1.3057969808578491,-0.5261258482933044,0
A13IBA8PM2LVB0,fit,0bca9b4102e7c6c72a497bf1c457dc61745c4528f0b36c92816f750c7a12256b,-0.5843014121055603,-0.862796425819397,-0.27849501371383667,0
A3MFZXNFCFE2Z4,fit,0be2a4bbcb82c3b292ff36ff597daab7be046031265dba842a9b686e6668e00e,-1.4431949853897095,-1.7229045629501343,-0.2797095775604248,0
A1HS30ES2C3YPM,fit,0beb9a0f775d4cdc550ba926c278d5078861b67f461b31ed9566e9b74dbba900,-2.0025243759155273,-2.0372560024261475,-0.03473162651062012,0
A3E6AHBQEKGHEB,fit,0bed749c8fd3fd6640513d4354232f69c292b59333600545dd1bb85b59d33135,-1.049111008644104,-1.258254051208496,-0.2091430425643921,0
A30I7L0ZQ5X0Y9,fit,0beff6ea165452d146d23b89fbbc1864636859a6388d22a06ed0022ab1f9dab1,-1.3217604160308838,-1.375330924987793,-0.05357050895690918,0
A10Y058K7B96C6,fit,0bf0023d97df78e43b11ec6207fbc029eaa1b85747ff22a816e1e6e6bec844cd,-1.0654165744781494,-1.1030322313308716,-0.03761565685272217,0
AX73AVN2K3PNB,fit,0bf2a4cf5fe69e549f7b4bacf2b2040fe51a08db88e036390054a486cfd6c803,-1.0608495473861694,-0.8464245796203613,0.2144249677658081,1
A3Q9HY0LU7MN6E,fit,0bf32e50766cea2b2245c7201b1ebedf3eeb37104e283c1b87eb9f43009d8c8c,-0.7250797748565674,-0.7402342557907104,-0.015154480934143066,0
A398B342YBT08B,fit,0bf4841f6fe9474a5ac18c3add79322ff492297fe53b691a03622ca7d216bd50,-0.9342440366744995,-0.9406710863113403,-0.00642704963684082,0
A3824KT64RNUHI,fit,0bfe268bf97e8519d99347c93ffa57d93ea7a81d63e41370c470915c1b8cc1e8,-1.0045291185379028,-1.1486561298370361,-0.1441270112991333,0
A2A56MRVND9JVW,fit,0c05f9d06aa061acd20e6ffafd035613b5b0da1f54c6a04bc225a1fa001d895c,-1.2373367547988892,-1.6519851684570312,-0.4146484136581421,0
A2NBKS27M3ORAC,fit,0c121a248960982a400bc2a9cedcb12836fe59f6e67aabd84c085ccb18d9ed2e,-1.8469749689102173,-2.0072250366210938,-0.16025006771087646,0
AIAI8FEIFIV1T,fit,0c17a7bf52315e2d21cb51d0feed0c78e8871dbe6d2edaa243725cbfd560f9b6,-1.4474633932113647,-1.3167020082473755,0.13076138496398926,1
A20ESD3SE5HLVC,fit,0c1801e2ebbd7e11102d2646534c519255fb3dde2cc2a9b374119fccf83b811d,-0.6431723833084106,-0.9706231951713562,-0.32745081186294556,0
A2OW09X5RRMZFJ,fit,0c1f6f1677680ca0741e142a041556c796dd39aa21588202eb95d2c2a95b4bd5,-0.9701250195503235,-0.8814734220504761,0.08865159749984741,1
AHLU75XIG94TZ,fit,0c21c4cf184e6348293b6ed5494420e0dfdf8c0a041c392ba826e22c30819bbc,-0.2699414789676666,-0.3017701506614685,-0.03182867169380188,0
A214POB2583GYP,fit,0c2a4087179a757f53589898dd59f1d21a852d2576792620cebb560a499b8e2d,-0.5696827173233032,-0.6932421326637268,-0.12355941534042358,0
AMFIPCYDYWGVT,fit,0c2c8f451b1cd00169ac506cb70501a69043043d62d3421524a3bedfd88361f3,-1.9709689617156982,-1.73371160030365,0.23725736141204834,1
A3T0EIFRQGAGEF,fit,0c31d8a2480963566aba8412a75400f791c1057dbda2421e39ed7c29a08961a1,-1.2578999996185303,-1.5324832201004028,-0.27458322048187256,0
A3TGNQYRUYB3UU,fit,0c32086ab5ef5212e28d0cb4b35d19367e7d622281e13391625c6712b47771e4,-1.4176232814788818,-1.8372560739517212,-0.41963279247283936,0
AA994TW9GB432,fit,0c3404fd3aece4c306d35a2212d70cbd4058b169a6c808536cf1dbab78816988,-0.320018470287323,-0.9007478952407837,-0.5807294249534607,0
A3RU9BFS2C4KBF,fit,0c3cbff20c197bc0f69d043f10b016e7b002b5b817a4ce7951c6a54a5188ed26,-1.9024629592895508,-2.005026340484619,-0.10256338119506836,0
A3MJISYNXNYEQD,fit,0c40c149b0732416c2704c468a66373ef934971bbc5d8f8286bb36a5e0542409,-1.1721571683883667,-1.5480543375015259,-0.3758971691131592,0
A2CZPM110DW516,fit,0c53f4875f28cb32428e6b2b791c3cd68a0ba61420eaba9244cfa188aac04cde,-1.3349586725234985,-1.521109700202942,-0.18615102767944336,0
A30U5K1JZTO80R,fit,0c540f1676ddcb7a2a12061b4441017648208537b7b3ce3c020031382108b00f,-0.8689454793930054,-0.9444514513015747,-0.07550597190856934,0
A2PWDBZQPR9JU6,fit,0c552bee244adf0984369ab0e8b09ce1d3b9b6efdd62647ac71068a45318162a,-0.8906500935554504,-0.9032661318778992,-0.01261603832244873,0
A1Y2ES3X1M0Q3T,fit,0c5abdfe170a9f4e9b51c52534f0181da2f6b42f84e112642d682ffebc8898d4,-0.8189843893051147,-3.0301172733306885,-2.2111330032348633,0
A12PN254PTSGU5,fit,0c5d4768ac407d2d7208f541ce0987732be091fe84db8eedfd597f34018a35cd,-0.6362444758415222,-0.7960413694381714,-0.15979689359664917,0
A1M6YL1SSVVWZY,fit,0c65570fe452bf8e7a0f3a365cab52d4547d0da0c9c9933324bc4e1aa7d3fc2a,-0.9755557775497437,-1.7132771015167236,-0.73772132396698,0
A2CUP8G1P2H44P,fit,0c7697fb7ca1a6d26fbf1dda3043815c3f545d15e647a5c419e9815cd44332a7,-0.357422798871994,-1.767287254333496,-1.4098644256591797,0
AEWYUPCNDV7HY,fit,0c7e2af5186d870ea5822a2c055b867278347d05738957d92a0ad931cf610b25,-0.9317053556442261,-1.288142442703247,-0.356437087059021,0
A1FU1UY55LM8FA,fit,0c844d75792cdc385a36b3ce68c98074ed76bda3b11608d48a3ad896d5cd26bc,-1.2395665645599365,-1.42622971534729,-0.18666315078735352,0
AK94FH4U2I5H6,fit,0c899bc72318689d72310ce87b1c97ce5b7e2a597e2f13cba63d8c4512786928,-0.9802921414375305,-1.104369878768921,-0.12407773733139038,0
