set_id,depth,current_token,assigned_token,descendant_items,current_own_weight,assigned_own_weight,current_margin,assigned_margin
cf03dcd8d34d6a4f,2,4879,4879,4,0.4048058221013566,0.4048058221013566,0.4048058221013566,0.4048058221013566
cf03dcd8d34d6a4f,2,13822,13064,1,0.3036205568002101,0.47830545962356263,-0.010388028996255516,-0.016364672524154467
cf03dcd8d34d6a4f,2,18365,18365,1,0.27403107499492524,0.27403107499492524,0.27403107499492524,0.27403107499492524
f0733efec0df2cd8,3,1196,1196,1,0.2503201375067191,0.2503201375067191,0.2503201375067191,0.2503201375067191
f0733efec0df2cd8,3,1488,8552,1,0.2295385948715232,0.27871575082787864,-0.008226721106074836,0.27871575082787864
f0733efec0df2cd8,3,2168,2168,1,0.3266188428738468,0.3266188428738468,0.3266188428738468,0.3266188428738468
f0733efec0df2cd8,3,27323,27323,1,0.3236514993507565,0.3236514993507565,0.3236514993507565,0.3236514993507565
43e4cc088d48cf27,2,19306,19306,1,0.23787167399767425,0.23787167399767425,0.23787167399767425,0.23787167399767425
43e4cc088d48cf27,2,20609,356,1,0.33484886584037044,0.3928482011477392,0.33484886584037044,0.3928482011477392
1e0c9d14abebbac7,2,9773,8552,1,0.2590479420986009,0.4157029820258245,0.2590479420986009,0.1681697035543049
1e0c9d14abebbac7,2,21880,21880,1,0.27571111579606866,0.27571111579606866,0.27571111579606866,0.27571111579606866
4a06b614cd6c403c,2,975,975,3,0.3242897271890628,0.3242897271890628,0.14564506037308378,0.14564506037308378
4a06b614cd6c403c,2,5582,3575,1,0.21923019036612243,0.4849328011181548,0.15115682915154302,-0.0077756263328387365
4a06b614cd6c403c,2,18322,213,1,0.38572415734469273,0.2575057031421505,0.09045101909026904,0.2575057031421505
dfdc91331bfe6cdd,3,2592,2592,1,0.2212147964511989,0.2212147964511989,0.2212147964511989,0.2212147964511989
dfdc91331bfe6cdd,3,2667,2667,1,0.30241697002565143,0.30241697002565143,0.30241697002565143,0.30241697002565143
dfdc91331bfe6cdd,3,18322,3575,1,0.30526330637331733,0.5013398479568077,0.005263127576037363,0.008643736484728382
a4dce6bda3795ae0,2,1273,7568,9,0.248695026527763,0.4645341299174595,-0.03054169433894091,0.0016567499922977014
a4dce6bda3795ae0,2,1274,945,2,0.2054077820411486,0.2291854482365707,0.002620268232895684,0.0029235861635268923
a4dce6bda3795ae0,2,1663,1663,1,0.22713497966704616,0.22713497966704616,0.10821186470763819,0.10821186470763819
a4dce6bda3795ae0,2,2237,614,1,0.38490053052670903,0.33818609920352066,0.26199934025021276,0.33818609920352066
a4dce6bda3795ae0,2,2983,2983,1,0.14025327091015946,0.14025327091015946,0.14025327091015946,0.14025327091015946
a4dce6bda3795ae0,2,3478,18362,1,0.2167195698609006,0.4942087385196416,0.2167195698609006,-0.040917675845465074
a4dce6bda3795ae0,2,3905,28070,1,0.15121485291118264,0.15500637045015933,0.15121485291118264,0.15500637045015933
a4dce6bda3795ae0,2,4716,4716,1,0.16141442763760736,0.16141442763760736,0.16141442763760736,0.16141442763760736
a4dce6bda3795ae0,2,5431,5431,1,0.29217853190931126,0.29217853190931126,0.29217853190931126,0.29217853190931126
a4dce6bda3795ae0,2,5556,150,1,0.20588448635134027,0.2787349836093025,0.20588448635134027,0.20793042663918715
a4dce6bda3795ae0,2,6959,6959,1,0.14260063458529465,0.14260063458529465,0.14260063458529465,0.14260063458529465
a4dce6bda3795ae0,2,7593,398,3,0.17641919816210644,0.23713753488714062,0.17641919816210644,0.23713753488714062
a4dce6bda3795ae0,2,7866,7866,1,0.14756504336174658,0.14756504336174658,0.14756504336174658,0.14756504336174658
a4dce6bda3795ae0,2,8270,8270,1,0.3245405373027422,0.3245405373027422,0.22863287808245145,0.22863287808245145
a4dce6bda3795ae0,2,9619,9619,1,0.14172089065793783,0.14172089065793783,0.14172089065793783,0.14172089065793783
a4dce6bda3795ae0,2,9812,9812,1,0.14130660110469362,0.14130660110469362,0.14130660110469362,0.14130660110469362
a4dce6bda3795ae0,2,16404,16,4,0.14667625200889695,0.22891652539437723,0.14667625200889695,0.11391030671406649
a4dce6bda3795ae0,2,16490,11477,4,0.2434374799181083,0.27537373579809954,-0.0010693407858400616,0.05413607616083155
a4dce6bda3795ae0,2,17633,17633,1,0.1458727127218088,0.1458727127218088,0.1458727127218088,0.1458727127218088
a4dce6bda3795ae0,2,18874,1274,18,0.19909747190381363,0.1940778463440858,-0.019896047530330946,-0.011329935697062782
a4dce6bda3795ae0,2,19545,19545,1,0.15307260838338657,0.15307260838338657,0.09672204497998153,0.09672204497998153
a4dce6bda3795ae0,2,25094,25094,1,0.16129975040047065,0.16129975040047065,0.16129975040047065,0.16129975040047065
a4dce6bda3795ae0,2,26522,26522,1,0.2334090210354381,0.2334090210354381,0.2334090210354381,0.2334090210354381
a4dce6bda3795ae0,2,27995,27995,1,0.17129190269408293,0.17129190269408293,0.17129190269408293,0.17129190269408293
a4dce6bda3795ae0,2,29517,29517,2,0.1596619807025648,0.1596619807025648,0.1596619807025648,0.1596619807025648
e23952bc6a900fa8,3,1273,7568,9,0.24384707266558014,0.4554787014246115,0.03436730537183283,0.056245618835022715
e23952bc6a900fa8,3,1274,945,3,0.20131064505504787,0.22461403342786582,0.0022339586201979567,0.002492557986967847
e23952bc6a900fa8,3,1907,1907,1,0.14710517002917112,0.14710517002917112,0.14710517002917112,0.14710517002917112
e23952bc6a900fa8,3,6102,18362,1,0.17184177941771836,0.39186912878015523,0.17184177941771836,0.08434148783208173
e23952bc6a900fa8,3,8757,8757,1,0.1320697075534595,0.1320697075534595,0.1320697075534595,0.1320697075534595
e23952bc6a900fa8,3,14291,14291,1,0.16086582180463174,0.16086582180463174,0.16086582180463174,0.16086582180463174
e23952bc6a900fa8,3,22116,22116,1,0.13978064037105498,0.13978064037105498,0.13978064037105498,0.13978064037105498
e23952bc6a900fa8,3,27939,27939,1,0.14126904140451957,0.14126904140451957,0.14126904140451957,0.14126904140451957
eac39f11e72a1636,4,326,7568,1,0.2622284786434626,0.4060636939805307,0.13452332530330816,0.01024591708641287
eac39f11e72a1636,4,11132,18362,2,0.12178218559358672,0.3083182746158916,-0.003152385388005996,0.09745212219154328
38754559fee860a3,5,10594,18362,1,0.13024732650564674,0.3075889590735868,0.13024732650564674,-0.0014586310846096406
38754559fee860a3,5,17570,7568,1,0.11997152269087198,0.39675406929186513,0.00056623703868805,0.0018725847954945696
b5fbd4cf62ed5be1,3,15790,7578,1,0.30413461730948704,0.32682886138640704,0.16653113368488007,0.1789575329803113
b5fbd4cf62ed5be1,3,21880,12970,1,0.20317648459580562,0.3124080406513277,0.09091006378808764,0.19732604637674467
eb1425d69e329b35,2,5109,5109,4,0.2976590935021284,0.2976590935021284,0.2976590935021284,0.2976590935021284
eb1425d69e329b35,2,18722,18722,1,0.31498440135514544,0.31498440135514544,0.31498440135514544,0.31498440135514544
d5852782bdae7534,6,1049,5109,3,0.20697324581065518,0.29768782782565,7.991238672919176e-05,0.00011493729408645903
d5852782bdae7534,6,26627,26627,1,0.14799586042742402,0.14799586042742402,0.14799586042742402,0.14799586042742402
8248146dcd37bfa7,7,357,26220,1,0.0,0.2637769784355355,0.0,-0.0001907715978524127
8248146dcd37bfa7,7,536,5109,1,0.0,0.29814179362494847,0.0,0.00021546945166300846
8248146dcd37bfa7,7,632,15938,1,0.0,0.12526274368432125,0.0,0.12526274368432125
dafb1f4c550a7e90,2,9881,11557,1,0.2510274900604167,0.4791643967221181,0.2510274900604167,0.13250080827183336
dafb1f4c550a7e90,2,16658,16658,1,0.2673508327495328,0.2673508327495328,0.2673508327495328,0.2673508327495328
03e0d396852682c1,3,1734,51,1,0.16193163463138127,0.36050732973369354,0.16193163463138127,0.20642234842835708
03e0d396852682c1,3,15170,15137,1,0.16408472404259672,0.4714889152504594,0.16408472404259672,0.15630994546373567
15fdbed3f13946a0,2,5252,80,1,0.18570177311091907,0.21495116967471517,0.18570177311091907,0.21495116967471517
15fdbed3f13946a0,2,9416,9416,1,0.24757490568463952,0.24757490568463952,0.24757490568463952,0.24757490568463952
15fdbed3f13946a0,2,11397,152,1,0.17966606880638467,0.2978179597320542,0.17966606880638467,0.1631814588739275
15fdbed3f13946a0,2,16507,3391,1,0.2757818849844718,0.267690439271715,0.18213131875079336,0.267690439271715
15fdbed3f13946a0,2,31365,13467,1,0.27298241916074645,0.5715100023451913,0.27298241916074645,0.2014365805659556
a9b1e98d101f7d6c,2,8632,5260,2,0.3081216528013295,0.31977108143655364,0.003164937269834911,0.0032845968605345055
a9b1e98d101f7d6c,2,14769,14769,1,0.30906054622751067,0.30906054622751067,0.10088182999378006,0.10088182999378006
59d97e5942af4988,3,14769,1133,1,0.20707733578072166,0.30496155440799094,-0.0022027609060178976,0.09949118959116224
59d97e5942af4988,3,19784,5260,1,0.1554332984118061,0.32146284716987833,0.1554332984118061,0.003383531466649381
a47ef74f02c9e3b0,2,817,2053,1,0.1595628270572485,0.34103253939009304,0.1595628270572485,0.08600961304729299
a47ef74f02c9e3b0,2,1477,782,1,0.1725481532098595,0.20388015724148875,0.1725481532098595,0.20388015724148875
a47ef74f02c9e3b0,2,1851,8270,1,0.17289452814907036,0.2043526730213032,0.17289452814907036,0.2043526730213032
a47ef74f02c9e3b0,2,4192,1580,1,0.24215260688462378,0.4291771888495439,0.24215260688462378,0.1139473363768026
a47ef74f02c9e3b0,2,6096,6,1,0.30210676939486114,0.30193735670140226,0.06332959310892483,0.08020505350809692
a47ef74f02c9e3b0,2,6624,6624,1,0.2822907522694163,0.2822907522694163,0.2822907522694163,0.2822907522694163
a47ef74f02c9e3b0,2,15162,15162,1,0.409689433304164,0.409689433304164,0.2023497652908065,0.2023497652908065
a47ef74f02c9e3b0,2,22591,22591,1,0.17036546052275106,0.17036546052275106,0.17036546052275106,0.17036546052275106
51c223793e1a3b7c,4,3361,3361,1,0.3367840125411875,0.3367840125411875,0.3367840125411875,0.3367840125411875
51c223793e1a3b7c,4,12970,1063,1,0.2900502930695227,0.377208879916858,0.08720457741617307,0.11340909406663857
03ef4ffddf2d8b40,2,740,740,3,0.31312349500116343,0.31312349500116343,0.18508410784178442,0.18508410784178442
03ef4ffddf2d8b40,2,4165,844,1,0.2072749420386606,0.20184784729926258,0.1524127303629121,0.1742999832539549
03ef4ffddf2d8b40,2,25341,1572,1,0.11959024163374753,0.6071984389970126,0.11959024163374753,0.08824080798040745
1a31aebe759584c0,3,6433,740,1,0.3007039776441577,0.4066786207004661,0.0618756875520122,0.08368202996743501
1a31aebe759584c0,3,7434,3420,1,0.2004787040294271,0.2486272982806303,0.2004787040294271,0.2486272982806303
1a31aebe759584c0,3,10503,1572,1,0.18602812128108331,0.5766323843463614,0.18602812128108331,0.0437153822243288
f1bef5cc46f1b825,3,758,8463,1,0.19031444247503485,0.443716423737206,0.19031444247503485,0.04079270819547559
f1bef5cc46f1b825,3,6273,305,1,0.21914460980688794,0.24117725101681753,0.05825714518419245,0.24117725101681753
901d88b9c8a4122c,7,357,5700,1,0.0,0.11784689554832785,0.0,0.11784689554832785
901d88b9c8a4122c,7,519,115,1,0.0,0.6200846367928355,0.0,0.0014988654014376213
901d88b9c8a4122c,7,536,25669,1,0.0,0.26334926132350783,0.0,0.0013086904202028737
901d88b9c8a4122c,7,632,2689,1,0.0,0.21848254750813662,0.0,-0.01527354768312092
64f6b804dc3be3db,2,3540,706,1,0.18663995712242984,0.29794660563215064,0.18663995712242984,0.29794660563215064
64f6b804dc3be3db,2,4923,4923,1,0.32779527876545195,0.32779527876545195,0.32779527876545195,0.32779527876545195
64f6b804dc3be3db,2,5425,5425,1,0.3442178477362758,0.3442178477362758,0.3442178477362758,0.3442178477362758
64f6b804dc3be3db,2,6114,6114,1,0.21108066486621133,0.21108066486621133,0.21108066486621133,0.21108066486621133
64f6b804dc3be3db,2,25278,1147,1,0.17165934609532374,0.2042878969141293,0.17165934609532374,0.2042878969141293
7adf6d142b61a113,2,6911,19485,1,0.14662659715292045,0.5026969736385378,0.14662659715292045,0.02176322273654646
7adf6d142b61a113,2,9503,9503,1,0.3139734483575697,0.3139734483575697,0.3139734483575697,0.3139734483575697
a01a0a4c05682288,2,302,22567,1,0.33720268226434197,0.20148649187158574,-0.010304749792597045,0.20148649187158574
a01a0a4c05682288,2,4883,4883,1,0.36060896799255004,0.36060896799255004,0.36060896799255004,0.36060896799255004
a01a0a4c05682288,2,5974,29,1,0.20950802512749822,0.5786340866781555,-0.020165299525858715,0.3825202485953
a01a0a4c05682288,2,20380,20380,1,0.27716502162748147,0.27716502162748147,0.27716502162748147,0.27716502162748147
7c26c36c96544abd,2,2553,25196,1,0.17420763259265842,0.36889546787326344,0.17420763259265842,0.36889546787326344
7c26c36c96544abd,2,13945,7066,1,0.23043970556967872,0.36356823318595105,0.23043970556967872,0.10381094010366537
b114b6d47568b678,2,651,651,1,0.42005066216089476,0.42005066216089476,0.020135983361242837,0.020135983361242837
b114b6d47568b678,2,2381,8682,1,0.27814088028635375,0.4480648867134306,0.27814088028635375,0.2519710256012544
b114b6d47568b678,2,15159,2232,1,0.1817298464961816,0.22397243066607705,0.1817298464961816,0.22397243066607705
18bcaf06208168a8,2,8820,15797,2,0.2528764970537868,0.5397850231036359,0.11116661303424497,0.08290873732402482
18bcaf06208168a8,2,21642,21642,6,0.37044232299470636,0.37044232299470636,0.06922559092060593,0.06922559092060593
987d38b066a1958a,4,4801,21935,1,0.14764163728406762,0.24958644334197552,0.14764163728406762,0.19208330739079027
987d38b066a1958a,4,12206,15797,1,0.2361883948386913,0.5495302037080807,0.2361883948386913,0.019490361208889584
6112904e191d03bb,2,964,964,1,0.3468241829051433,0.3468241829051433,0.17114077456385302,0.17114077456385302
6112904e191d03bb,2,14106,115,1,0.15764261436728022,0.21319531006256615,0.15764261436728022,0.21319531006256615
2844f44d509fe482,2,144,2304,5,0.3185534887073548,0.43031657157333875,0.0014213247924831363,0.007247320640644428
2844f44d509fe482,2,4285,18311,1,0.21442226704338166,0.2725749642844119,0.21442226704338166,0.2222198711903384
2844f44d509fe482,2,4453,77,1,0.20928495481363876,0.33521070781359585,0.20928495481363876,0.11073533639348232
2e1c6edb5fcd1135,3,7316,2629,4,0.18446880882495356,0.278265973900334,0.06991836048698183,0.16306856909053064
2e1c6edb5fcd1135,3,7501,2304,1,0.162216083221733,0.42809651121230935,0.03160198228048278,-0.002775075451286746
cb776f94ba24eaf1,4,7501,2304,2,0.1311351750162597,0.4325905129652025,5.9038064466221396e-05,0.000194755576364114
cb776f94ba24eaf1,4,20725,20725,1,0.2772420137724891,0.2772420137724891,0.2772420137724891,0.2772420137724891
cb776f94ba24eaf1,4,29014,16087,1,0.12658887120755183,0.24908480405750577,-5.701695299278886e-05,0.12435805855276337
1a1f295d83d76cc0,2,291,291,1,0.42355678705958977,0.42355678705958977,0.12592283816450034,0.12592283816450034
1a1f295d83d76cc0,2,28672,27406,1,0.2283803964981486,0.4283824324040925,0.011711414734361714,0.021967578687690392
22013c2616b5071e,2,558,14608,1,0.15425154864810225,0.4022512336858197,0.15425154864810225,-0.029582790118394375
22013c2616b5071e,2,9030,9030,1,0.45141095394998615,0.45141095394998615,0.03483225511954907,0.03483225511954907
22013c2616b5071e,2,27341,7704,1,0.30896248214866767,0.32276121036259237,0.20995893528139353,0.21933601648518475
4ca2c79bac4b77e0,4,508,508,1,0.27949657661412025,0.27949657661412025,0.27949657661412025,0.27949657661412025
4ca2c79bac4b77e0,4,1679,422,1,0.28119600878667783,0.27442862621207326,0.1361479124402873,0.27442862621207326
7bf136974b4eb2b1,2,4502,4502,1,0.34496862441810205,0.34496862441810205,0.34496862441810205,0.34496862441810205
7bf136974b4eb2b1,2,6173,6173,1,0.30830156482383236,0.30830156482383236,0.14679363513126664,0.14679363513126664
7bf136974b4eb2b1,2,9500,521,1,0.262463584434387,0.34560347271765146,0.262463584434387,0.34560347271765146
7bf136974b4eb2b1,2,13625,13625,2,0.33623216679837903,0.33623216679837903,0.33623216679837903,0.33623216679837903
7bf136974b4eb2b1,2,23306,30512,1,0.22453434030339503,0.5402358440193463,0.22453434030339503,-0.028312446950148784
7bf136974b4eb2b1,2,30321,554,1,0.17828409863031378,0.20185929533260125,0.17828409863031378,0.20185929533260125
df92b1fd5f0e0862,2,3663,2682,2,0.4093674169663181,0.5068250045012002,0.10343460234544605,0.1620583984696014
df92b1fd5f0e0862,2,12291,945,1,0.2731684049991906,0.2577421687971024,0.08019129249416551,0.23852089535148774
df92b1fd5f0e0862,2,16645,5542,1,0.3293812548753689,0.48385334175007577,0.19898909204760692,0.26494702127055425
0fd5411d2c3dff4d,7,536,14517,1,0.0,0.316714646549191,0.0,-0.00018369031702897276
0fd5411d2c3dff4d,7,632,3562,1,0.0,0.35502847894476963,0.0,0.00020579247747581908
eb8d2e56675acf65,2,20237,20237,1,0.552023803767508,0.552023803767508,0.552023803767508,0.552023803767508
eb8d2e56675acf65,2,24371,280,1,0.19180274027460195,0.2066808550662028,0.19180274027460195,0.2066808550662028
eb8d2e56675acf65,2,25153,548,1,0.16795284290223192,0.3912438335704517,0.16795284290223192,0.1482212762561445
3928f19e1ef8069f,2,5397,5397,1,0.26875847688064997,0.26875847688064997,0.26875847688064997,0.26875847688064997
3928f19e1ef8069f,2,21079,1580,1,0.3064193982452664,0.302435247016908,0.13275207921531174,0.23387154794254644
3928f19e1ef8069f,2,24706,21628,1,0.24086501356892076,0.32383592109713194,0.02837335731378965,0.13337673620837093
753ccfca7467e002,2,7396,20960,3,0.3377427465053836,0.4074400332428017,-0.04324364026513222,-0.05216748667283183
753ccfca7467e002,2,8519,8519,1,0.30082113641308866,0.30082113641308866,0.30082113641308866,0.30082113641308866
4c8cc450e8304616,5,2110,12415,2,0.2531395610671955,0.3735172366867626,0.07742516323205012,-0.015392873108600102
4c8cc450e8304616,5,3934,12993,1,0.12963670326512092,0.42743877879492537,0.12963670326512092,0.01691781910001594
540fe64e982a7ebb,2,6433,6433,1,0.37767032042623033,0.37767032042623033,0.09315735947815995,0.09315735947815995
540fe64e982a7ebb,2,9743,9743,1,0.2308834145710724,0.2308834145710724,0.11595304434523951,0.11595304434523951
8654edabfcc8fe27,2,4295,4295,1,0.3064530799689653,0.3064530799689653,0.3064530799689653,0.3064530799689653
8654edabfcc8fe27,2,6820,25663,1,0.25669216105775206,0.38968058721498294,-0.005670116628051447,0.19053643335696477
c17b1fc757f80960,2,2728,150,4,0.2931997876689047,0.17045404319977647,0.008979467191235158,0.17045404319977647
c17b1fc757f80960,2,12247,12247,1,0.23835457871933408,0.23835457871933408,0.23835457871933408,0.23835457871933408
c17b1fc757f80960,2,19158,18448,1,0.22794920686058615,0.2529187030324293,0.22794920686058615,0.2529187030324293
8e03525b08ca6964,3,548,5983,2,0.23114033101083725,0.1614438005248629,0.07250999153328258,0.1614438005248629
8e03525b08ca6964,3,1633,3596,1,0.2765164190209215,0.44254169583776876,0.2765164190209215,0.11281188246833407
