sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
A32TPWBBB224F:2:B00007F8Q0,A32TPWBBB224F,tail,B00005N5FA,gram,-0.6797814965248108,1,24,-0.4176046848297119,-1.6769354343414307,1.2593307495117188,0
A32TPWBBB224F:2:B00007F8Q0,A32TPWBBB224F,tail,B00006L50P,gram,-0.6878864765167236,1,24,-0.4176046848297119,-3.6692373752593994,3.2516326904296875,0
A32TPWBBB224F:2:B00007F8Q0,A32TPWBBB224F,tail,B004S8F7QM,gram,-0.7527568340301514,1,24,-0.4176046848297119,-1.6769354343414307,1.2593307495117188,0
A32TPWBBB224F:2:B00007F8Q0,A32TPWBBB224F,tail,B00004TZY8,gram,-0.7993273735046387,1,24,-0.4176046848297119,-1.6769354343414307,1.2593307495117188,0
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B0001LUG2K,gram,-0.49096250534057617,0,30,-1.3505959510803223,-2.8526291847229004,1.5020332336425781,0
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B000BGT5YK,gram,-0.523493230342865,0,30,-1.3505959510803223,-2.436689853668213,1.0860939025878906,0
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B007EA6RLU,gram,-0.540148913860321,0,30,-1.3505959510803223,-2.7131409645080566,1.3625450134277344,0
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B006RQ8UNA,gram,-0.5483258366584778,0,30,-1.3505959510803223,-2.0721611976623535,0.7215652465820312,0
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B00934IV9G,gram,-0.6014549732208252,0,30,-1.3505959510803223,-2.8581948280334473,1.507598876953125,0
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B006RQ8TY0,gram,-0.6684356331825256,1,53,-1.6671011447906494,-1.0956518650054932,-0.5714492797851562,1
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B000BGT6CG,gram,-0.6798830032348633,0,30,-1.3505959510803223,-2.436689853668213,1.0860939025878906,0
A33HOIEY6CUKU2:4:B004P5O3VS,A33HOIEY6CUKU2,tail,B006RQ8U7Q,gram,-0.6962530016899109,1,53,-1.6671011447906494,-1.0956518650054932,-0.5714492797851562,1
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B0032MYYBE,gram,-0.4225250482559204,0,30,-2.2171244621276855,-1.8342130184173584,-0.38291144371032715,1
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B004C7S7AC,gram,-0.6024629473686218,0,30,-2.2171244621276855,-1.8342130184173584,-0.38291144371032715,1
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B000R9THD0,gram,-0.6182335019111633,0,30,-2.2171244621276855,-2.979094982147217,0.7619705200195312,0
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B000N5QNSK,gram,-0.6876246333122253,1,28,-3.175544261932373,-1.6750065088272095,-1.5005377531051636,1
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B001543YEY,gram,-0.7544076442718506,0,30,-2.2171244621276855,-2.4039759635925293,0.18685150146484375,0
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B000641DPQ,gram,-0.8176100850105286,0,30,-2.2171244621276855,-3.750609874725342,1.5334854125976562,0
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B000A88KOA,gram,-0.8188911080360413,0,30,-2.2171244621276855,-2.4475016593933105,0.230377197265625,0
A34K5JDUICOWC7:3:B004I8V720,A34K5JDUICOWC7,tail,B003AH6MSO,gram,-0.8248558640480042,0,30,-2.2171244621276855,-1.8342130184173584,-0.38291144371032715,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B00146G72O,gram,-0.40829595923423767,0,30,-3.6772842407226562,-0.8599969148635864,-2.81728732585907,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B000GKXYD4,gram,-0.6115346550941467,0,30,-3.6772842407226562,-0.8599969148635864,-2.81728732585907,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B000BVMAJ2,gram,-0.6216898560523987,0,30,-3.6772842407226562,-1.9880143404006958,-1.6892699003219604,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B000NVBE1A,gram,-0.6286818981170654,0,30,-3.6772842407226562,-0.8599969148635864,-2.81728732585907,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B002RL7VNO,both,-0.6613034605979919,0,30,-3.6772842407226562,-1.9880143404006958,-1.6892699003219604,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B000GA90XC,gram,-0.694356381893158,0,30,-3.6772842407226562,-0.8599969148635864,-2.81728732585907,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B0001OM1D4,gram,-0.7317630648612976,0,30,-3.6772842407226562,-3.4660072326660156,-0.21127700805664062,1
A34O4XFM5CHEPI:5:B00186FCX0,A34O4XFM5CHEPI,tail,B000GKD006,gram,-0.7405447959899902,0,30,-3.6772842407226562,-0.8599969148635864,-2.81728732585907,1
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B006OJM5OU,gram,-0.3989504873752594,2,30,-2.171478748321533,-1.105360507965088,-1.0661182403564453,1
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B002NPBT50,gram,-0.5430906414985657,1,26,-0.6269378066062927,-2.4899368286132812,1.8629990220069885,0
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B000UEL05U,gram,-0.5572012066841125,1,26,-0.6269378066062927,-2.1612014770507812,1.5342636704444885,0
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B006ROJNP6,gram,-0.5626025795936584,2,30,-2.171478748321533,-1.9173378944396973,-0.25414085388183594,1
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B0009QXXB8,gram,-0.6423544883728027,3,3,-1.252563714981079,-0.3904602825641632,-0.8621034324169159,1
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B002ZCXNQE,gram,-0.6758710741996765,1,26,-0.6269378066062927,-2.150360107421875,1.5234223008155823,0
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B006ROJJ2I,gram,-0.6772045493125916,1,26,-0.6269378066062927,-3.1602134704589844,2.5332756638526917,0
A34SPFZIHHN907:10:B0007LDHWK,A34SPFZIHHN907,head,B00508OLNY,gram,-0.6779032945632935,2,30,-2.171478748321533,-2.4866280555725098,0.31514930725097656,0
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B0057067SC,gram,-0.4437131881713867,0,30,-3.963780403137207,-2.2603158950805664,-1.7034645080566406,1
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B00ARQW0X2,gram,-0.5832691788673401,0,30,-3.963780403137207,-2.6680116653442383,-1.2957687377929688,1
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B00F6N0MGI,gram,-0.6110237240791321,0,30,-3.963780403137207,-2.907528877258301,-1.0562515258789062,1
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B008B68J2Q,gram,-0.6398582458496094,0,30,-3.963780403137207,-2.2603158950805664,-1.7034645080566406,1
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B00CI6JNXE,gram,-0.6539502739906311,0,30,-3.963780403137207,-2.0881662368774414,-1.8756141662597656,1
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B00BQYQYMW,gram,-0.6700831651687622,0,30,-3.963780403137207,-3.919426918029785,-0.044353485107421875,1
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B00COEIFM0,gram,-0.6764032244682312,0,30,-3.963780403137207,-3.014554023742676,-0.9492263793945312,1
A34UVV757IKPVB:30:B00CDGA69Y,A34UVV757IKPVB,head,B0090GWU08,gram,-0.7107267379760742,0,30,-3.963780403137207,-3.6431589126586914,-0.3206214904785156,1
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B002YQU0QC,gram,-0.3801189363002777,2,26,-0.6523577570915222,-1.483397126197815,0.8310393691062927,0
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B0042RU070,gram,-0.5018815398216248,1,20,-0.3591028153896332,-2.0176568031311035,1.6585539877414703,0
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B00388DUTY,gram,-0.6431288123130798,2,26,-0.6523577570915222,-3.061598539352417,2.4092407822608948,0
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B003PGQLZO,gram,-0.6652838587760925,1,20,-0.3591028153896332,-3.7416253089904785,3.3825224936008453,0
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B004GJ2GA8,gram,-0.6772477626800537,2,26,-0.6523577570915222,-2.830815076828003,2.1784573197364807,0
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B002YQU0T4,gram,-0.7040188908576965,2,26,-0.6523577570915222,-3.42236590385437,2.770008146762848,0
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B006D0GO6U,gram,-0.7371994853019714,1,20,-0.3591028153896332,-2.0176568031311035,1.6585539877414703,0
A35ARMKIU5UCM:1:B003KYTW34,A35ARMKIU5UCM,tail,B003OUVU98,gram,-0.7400164604187012,2,26,-0.6523577570915222,-3.6428592205047607,2.9905014634132385,0
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B00385QUTO,both,-0.3741537034511566,0,30,-0.585168182849884,-1.4650815725326538,0.8799133896827698,0
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B00381A1NE,gram,-0.38201960921287537,1,20,-2.2296395301818848,-0.33874738216400146,-1.8908921480178833,1
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B00381A1KW,gram,-0.416033536195755,1,20,-2.2296395301818848,-0.33874738216400146,-1.8908921480178833,1
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B00381A1R0,gram,-0.45017409324645996,1,20,-2.2296395301818848,-0.33874738216400146,-1.8908921480178833,1
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B003LPUCM2,both,-0.48534512519836426,0,30,-0.585168182849884,-1.4650815725326538,0.8799133896827698,0
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B00381A1J8,gram,-0.5161967873573303,1,20,-2.2296395301818848,-2.894716739654541,0.6650772094726562,0
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B00381A1L6,gram,-0.5217475295066833,1,20,-2.2296395301818848,-0.33874738216400146,-1.8908921480178833,1
A35GP64E7LQL80:4:B003FLMZMW,A35GP64E7LQL80,head,B005JTML9U,gram,-0.5331621170043945,1,20,-2.2296395301818848,-0.33874738216400146,-1.8908921480178833,1
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,B00077FCT0,gram,-0.5518262982368469,0,30,-3.2316336631774902,-1.397226095199585,-1.8344075679779053,1
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,B00134O7QU,gram,-0.6659928560256958,0,30,-3.2316336631774902,-2.6364798545837402,-0.59515380859375,1
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,B008B68J2Q,gram,-0.6861698031425476,2,19,-2.6434597969055176,-1.204842209815979,-1.4386175870895386,1
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,B000E3BNUE,gram,-0.7620254158973694,0,30,-3.2316336631774902,-1.397226095199585,-1.8344075679779053,1
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,B004S8F7QM,gram,-0.7919416427612305,0,30,-3.2316336631774902,-2.4500021934509277,-0.7816314697265625,1
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,B004A8ZRBA,gram,-0.8160091042518616,0,30,-3.2316336631774902,-3.6261537075042725,0.3945200443267822,0
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,B0015KVXW8,gram,-0.8240130543708801,0,30,-3.2316336631774902,-2.5169501304626465,-0.7146835327148438,1
A36CRJB8DW6L9A:1:B0062DMB4M,A36CRJB8DW6L9A,head,8499000606,gram,-0.8285604119300842,0,30,-3.2316336631774902,-3.6261537075042725,0.3945200443267822,0
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B009QZ30EI,gram,-0.476461261510849,0,30,-4.732897758483887,-2.673067808151245,-2.0598299503326416,1
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B009Q3J99A,gram,-0.5680057406425476,0,30,-4.732897758483887,-2.50073504447937,-2.2321627140045166,1
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B00E1EFHBI,gram,-0.6369039416313171,0,30,-4.732897758483887,-2.21319842338562,-2.5196993350982666,1
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B008HYGFIC,gram,-0.6397705078125,0,30,-4.732897758483887,-2.8697803020477295,-1.8631174564361572,1
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B00974C5LM,gram,-0.6480551362037659,0,30,-4.732897758483887,-2.21319842338562,-2.5196993350982666,1
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B009Q3JBCK,gram,-0.6764848828315735,0,30,-4.732897758483887,-2.50073504447937,-2.2321627140045166,1
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B004T19AZC,gram,-0.6809765696525574,0,30,-4.732897758483887,-2.8725459575653076,-1.860351800918579,1
A36EW68H08UOCS:12:B00DQRV698,A36EW68H08UOCS,tail,B00BN6QAXQ,gram,-0.6849154829978943,0,30,-4.732897758483887,-2.21319842338562,-2.5196993350982666,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B004RJ5A00,gram,-0.3794988989830017,0,30,-4.06458854675293,-1.338186502456665,-2.7264020442962646,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B00F4WMAI4,gram,-0.4545566141605377,0,30,-4.06458854675293,-2.205373764038086,-1.8592147827148438,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B004RKTA9Q,gram,-0.4565946161746979,0,30,-4.06458854675293,-1.338186502456665,-2.7264020442962646,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B004RJ263E,both,-0.4621400833129883,0,30,-4.06458854675293,-1.338186502456665,-2.7264020442962646,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B0002UP0IA,gram,-0.47158852219581604,0,30,-4.06458854675293,-1.452303171157837,-2.6122853755950928,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B004RKP35Q,gram,-0.5243372321128845,0,30,-4.06458854675293,-1.338186502456665,-2.7264020442962646,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B004RQ64Q2,gram,-0.5436198115348816,0,30,-4.06458854675293,-1.338186502456665,-2.7264020442962646,1
A36LO6ZA8EUEHM:6:B005M2C4TG,A36LO6ZA8EUEHM,tail,B004J7GKRM,gram,-0.5984830856323242,0,30,-4.06458854675293,-1.338186502456665,-2.7264020442962646,1
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B0008GMGZ8,gram,-0.6448218822479248,0,30,-2.439746141433716,-2.6199638843536377,0.18021774291992188,0
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B0002AUWKG,gram,-0.7399899363517761,0,30,-2.439746141433716,-2.2360947132110596,-0.20365142822265625,1
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B00000JIVS,gram,-0.7757630348205566,0,30,-2.439746141433716,-2.093928575515747,-0.34581756591796875,1
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B002XB04XW,gram,-0.7940453290939331,1,21,-2.253342628479004,-1.9715757369995117,-0.2817668914794922,1
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B000ZZV22U,gram,-0.8304151892662048,0,30,-2.439746141433716,-2.6199638843536377,0.18021774291992188,0
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B00146K0K4,gram,-0.8452045917510986,0,30,-2.439746141433716,-2.672309160232544,0.23256301879882812,0
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B003CRJU36,gram,-0.8543136715888977,0,30,-2.439746141433716,-2.9063942432403564,0.4666481018066406,0
A36NE39MTWR298:1:B000VFJOL0,A36NE39MTWR298,tail,B000N5QNSK,gram,-0.8712772727012634,0,30,-2.439746141433716,-3.2875053882598877,0.8477592468261719,0
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B00005YVRN,gram,-0.4181138277053833,1,29,-2.4389901161193848,-1.662954568862915,-0.7760355472564697,1
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B0006ST0XE,gram,-0.4674910306930542,0,30,-0.42252790927886963,-2.3126301765441895,1.8901022672653198,0
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B000058A39,gram,-0.48928189277648926,1,29,-2.4389901161193848,-1.7629492282867432,-0.6760408878326416,1
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B000284X6W,gram,-0.54805588722229,1,29,-2.4389901161193848,-2.184126377105713,-0.2548637390136719,1
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B00005OWEP,both,-0.5735661387443542,1,29,-2.4389901161193848,-1.9007055759429932,-0.5382845401763916,1
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B0002YDPRO,gram,-0.5850035548210144,1,29,-2.4389901161193848,-2.186850070953369,-0.2521400451660156,1
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B000231EX2,both,-0.6599665880203247,1,29,-2.4389901161193848,-1.7629492282867432,-0.6760408878326416,1
A36OZM5CENQ7LW:2:B00007G39I,A36OZM5CENQ7LW,head,B0001X0DQW,gram,-0.672838032245636,1,29,-2.4389901161193848,-1.9007055759429932,-0.5382845401763916,1
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B005HM8E54,gram,-0.21094775199890137,0,30,-3.5613911151885986,-1.2532131671905518,-2.308177947998047,1
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B002YHPC1O,gram,-0.7107735276222229,0,30,-3.5613911151885986,-3.297532320022583,-0.2638587951660156,1
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B000231EX2,gram,-0.7307333946228027,0,30,-3.5613911151885986,-2.0222907066345215,-1.5391004085540771,1
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B0037UZNYI,both,-0.7452865242958069,0,30,-3.5613911151885986,-2.0222907066345215,-1.5391004085540771,1
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B003V02BOO,gram,-0.7508041262626648,0,30,-3.5613911151885986,-4.474041938781738,0.9126508235931396,0
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B000ETRENI,gram,-0.8011465072631836,0,30,-3.5613911151885986,-2.992959499359131,-0.5684316158294678,1
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B000LSZVJQ,gram,-0.8175976276397705,0,30,-3.5613911151885986,-2.0222907066345215,-1.5391004085540771,1
A36REAMRA19990:2:B006HCVT5A,A36REAMRA19990,tail,B001W30D2O,gram,-0.824290931224823,0,30,-3.5613911151885986,-2.992959499359131,-0.5684316158294678,1
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B000096R0P,gram,-0.42622610926628113,0,30,-2.256427764892578,-2.30877685546875,0.052349090576171875,1
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B00005YVRN,gram,-0.5727186799049377,0,30,-2.256427764892578,-0.9590569138526917,-1.2973708510398865,1
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B0000789TI,gram,-0.6189772486686707,0,30,-2.256427764892578,-2.882305145263672,0.6258773803710938,0
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B0000D12WU,gram,-0.6306724548339844,0,30,-2.256427764892578,-0.9590569138526917,-1.2973708510398865,1
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B00005BHK3,gram,-0.6328592300415039,0,30,-2.256427764892578,-0.9590569138526917,-1.2973708510398865,1
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B00008PW0H,gram,-0.634659469127655,0,30,-2.256427764892578,-0.9590569138526917,-1.2973708510398865,1
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B0001X0DR6,gram,-0.6362048983573914,0,30,-2.256427764892578,-0.9590569138526917,-1.2973708510398865,1
A36Z7HRKB3FXN4:2:B00004SCWA,A36Z7HRKB3FXN4,head,B000096QNK,gram,-0.650733470916748,0,30,-2.256427764892578,-2.30877685546875,0.052349090576171875,1
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B009Y943F6,both,-0.27065953612327576,5,4,-0.720500111579895,-1.2296373844146729,0.5091372728347778,0
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B00BWYFTNG,both,-0.3601793646812439,4,4,-0.34957724809646606,-1.7693912982940674,1.4198140501976013,0
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B009Y983Q6,both,-0.3898903429508209,5,4,-0.720500111579895,-2.0642528533935547,1.3437527418136597,0
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B009Y94H1G,both,-0.43250471353530884,5,4,-0.720500111579895,-2.362553596496582,1.642053484916687,0
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B00BWZRV2M,both,-0.44265615940093994,4,4,-0.34957724809646606,-2.3767473697662354,2.0271701216697693,0
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B00BWZXDTC,both,-0.5302261710166931,4,4,-0.34957724809646606,-1.7693912982940674,1.4198140501976013,0
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B00B1BPR5A,both,-0.5778635144233704,2,14,-0.1930125504732132,-3.2568705081939697,3.0638579577207565,0
A36ZMWJS6U5RKL:4:B009Y95BB6,A36ZMWJS6U5RKL,tail,B00BX03CVA,both,-0.6050178408622742,4,4,-0.34957724809646606,-3.450645685195923,3.101068437099457,0
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B005CWS7P6,gram,-0.07176772505044937,0,30,-1.6221935749053955,-0.4141552746295929,-1.2080383002758026,1
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B007BQBQIQ,gram,-0.7969028353691101,0,30,-1.6221935749053955,-3.876408815383911,2.2542152404785156,0
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B007Q0ON32,gram,-0.8250716328620911,0,30,-1.6221935749053955,-3.809037446975708,2.1868438720703125,0
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B004P98RN4,gram,-0.8886263966560364,1,53,-0.6077620387077332,-3.237957715988159,2.630195677280426,0
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B001W3J8FC,gram,-0.8909666538238525,1,53,-0.6077620387077332,-3.440544843673706,2.832782804965973,0
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B004Q2Q0RU,gram,-0.9020562767982483,0,30,-1.6221935749053955,-4.005937099456787,2.3837435245513916,0
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B004S8F7QM,gram,-0.9258379936218262,0,30,-1.6221935749053955,-3.876408815383911,2.2542152404785156,0
A37GBHIZ72OWHS:1:B004478GL0,A37GBHIZ72OWHS,tail,B006OMM8RG,gram,-0.9418002963066101,1,53,-0.6077620387077332,-2.959507703781128,2.3517456650733948,0
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B000EOEAFI,gram,-0.3390767276287079,0,30,-2.4785518646240234,-0.27387434244155884,-2.2046775221824646,1
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B000E9DPCW,gram,-0.36841174960136414,0,30,-2.4785518646240234,-0.27387434244155884,-2.2046775221824646,1
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B000EOEAW6,gram,-0.3738134801387787,0,30,-2.4785518646240234,-0.27387434244155884,-2.2046775221824646,1
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B000F676D8,gram,-0.46113696694374084,0,30,-2.4785518646240234,-0.27387434244155884,-2.2046775221824646,1
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B000EOIFLI,gram,-0.4681764245033264,0,30,-2.4785518646240234,-0.27387434244155884,-2.2046775221824646,1
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B000EOIFKY,gram,-0.5135406851768494,0,30,-2.4785518646240234,-0.27387434244155884,-2.2046775221824646,1
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B00GSPFC2M,gram,-0.5318991541862488,0,30,-2.4785518646240234,-2.381685256958008,-0.09686660766601562,1
A38C12950IM24P:12:B00F3TKLRA,A38C12950IM24P,head,B000MP20BU,gram,-0.5408669710159302,0,30,-2.4785518646240234,-0.27387434244155884,-2.2046775221824646,1
A38LN26ERY70YX:2:B0051U86Z0,A38LN26ERY70YX,tail,B0075EBQPC,gram,-0.3612353801727295,0,30,-2.511833429336548,-0.5149462223052979,-1.99688720703125,1
A38LN26ERY70YX:2:B0051U86Z0,A38LN26ERY70YX,tail,B00B5OOSL2,gram,-0.4540041983127594,0,30,-2.511833429336548,-0.5149462223052979,-1.99688720703125,1
A38LN26ERY70YX:2:B0051U86Z0,A38LN26ERY70YX,tail,B0076YQHEQ,gram,-0.6816034317016602,0,30,-2.511833429336548,-3.5881235599517822,1.0762901306152344,0
A38LN26ERY70YX:2:B0051U86Z0,A38LN26ERY70YX,tail,B007B7LTVY,gram,-0.6884510517120361,0,30,-2.511833429336548,-0.5149462223052979,-1.99688720703125,1
A38LN26ERY70YX:2:B0051U86Z0,A38LN26ERY70YX,tail,B001JQY6K4,gram,-0.7364382147789001,0,30,-2.511833429336548,-0.5149462223052979,-1.99688720703125,1
A38LN26ERY70YX:2:B0051U86Z0,A38LN26ERY70YX,tail,B00005JG3Y,gram,-0.7445074319839478,0,30,-2.511833429336548,-0.5149462223052979,-1.99688720703125,1
