sample_key,user_id,target_group,negative_item,source,exact_path_score,divergence_depth,legal_child_count,gold_child_logp,negative_child_logp,margin,deficit
A2WC8DX0E0YXNX:5:B005DHCLF2,A2WC8DX0E0YXNX,tail,B005UBN5AQ,gram,-0.5016814470291138,0,108,-5.275110721588135,-1.5799506902694702,-3.6951600313186646,1
A2WC8DX0E0YXNX:5:B005DHCLF2,A2WC8DX0E0YXNX,tail,B007BLN17K,gram,-0.5138043761253357,0,108,-5.275110721588135,-3.018038272857666,-2.2570724487304688,1
A2WC8DX0E0YXNX:5:B005DHCLF2,A2WC8DX0E0YXNX,tail,B008GOR6O0,gram,-0.5145797729492188,0,108,-5.275110721588135,-1.9032539129257202,-3.3718568086624146,1
A2WC8DX0E0YXNX:5:B005DHCLF2,A2WC8DX0E0YXNX,tail,B00538TSMU,gram,-0.5198161602020264,0,108,-5.275110721588135,-2.7573494911193848,-2.51776123046875,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B004D282LU,gram,-0.27974173426628113,0,108,-4.988515377044678,-1.3596166372299194,-3.6288987398147583,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B001P60R0Q,gram,-0.3468085825443268,0,108,-4.988515377044678,-2.7287802696228027,-2.259735107421875,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B000NWDSAE,both,-0.37971702218055725,0,108,-4.988515377044678,-1.3596166372299194,-3.6288987398147583,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B001410OG4,both,-0.4371676743030548,0,108,-4.988515377044678,-1.3596166372299194,-3.6288987398147583,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B0081E6YX4,gram,-0.5096973776817322,0,108,-4.988515377044678,-2.7824530601501465,-2.2060623168945312,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B000BRSHXE,gram,-0.5521807670593262,0,108,-4.988515377044678,-2.7824530601501465,-2.2060623168945312,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B000UVZU1S,gram,-0.5526694059371948,0,108,-4.988515377044678,-2.7824530601501465,-2.2060623168945312,1
A2WM3V2HY2A5LU:2:B001LNOEKW,A2WM3V2HY2A5LU,tail,B001MS7GY2,gram,-0.558539867401123,0,108,-4.988515377044678,-2.584287166595459,-2.4042282104492188,1
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B005GQ6F4I,gram,-0.2159525603055954,0,108,-4.115893840789795,-1.6961703300476074,-2.4197235107421875,1
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B003JT8PKQ,gram,-0.29497766494750977,0,108,-4.115893840789795,-2.3516955375671387,-1.7641983032226562,1
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B000E7YL3G,gram,-0.415684312582016,0,108,-4.115893840789795,-2.4629244804382324,-1.6529693603515625,1
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B005GQ6EIK,gram,-0.5425983667373657,0,108,-4.115893840789795,-1.9761691093444824,-2.1397247314453125,1
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B004ZWH4JO,gram,-0.558432400226593,0,108,-4.115893840789795,-1.9761691093444824,-2.1397247314453125,1
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B000TKH6G2,gram,-0.5754680633544922,0,108,-4.115893840789795,-3.67866849899292,-0.437225341796875,1
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B0017JOEVY,gram,-0.5778616070747375,0,108,-4.115893840789795,-4.422717571258545,0.30682373046875,0
A2XBIBAWCHVP2M:5:B0013UAPVK,A2XBIBAWCHVP2M,head,B002LSTMB2,gram,-0.5843217372894287,0,108,-4.115893840789795,-4.66585111618042,0.549957275390625,0
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B0013TM9UQ,gram,-0.5331900119781494,0,108,-4.186357498168945,-3.2511305809020996,-0.9352269172668457,1
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B0043OYFKU,gram,-0.571526050567627,0,108,-4.186357498168945,-3.996263265609741,-0.1900942325592041,1
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B00016XJ4M,gram,-0.5901556611061096,0,108,-4.186357498168945,-3.657998561859131,-0.5283589363098145,1
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B000UVWGGA,gram,-0.6275060772895813,0,108,-4.186357498168945,-4.040307998657227,-0.14604949951171875,1
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B000NWDSAE,gram,-0.6488422751426697,0,108,-4.186357498168945,-2.730752468109131,-1.4556050300598145,1
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B001G7OCSM,gram,-0.6493585705757141,0,108,-4.186357498168945,-2.730752468109131,-1.4556050300598145,1
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B001B7GJ2E,gram,-0.6568429470062256,0,108,-4.186357498168945,-3.509133815765381,-0.6772236824035645,1
A2XEEF7UGKDOEN:2:B00518N02Q,A2XEEF7UGKDOEN,tail,B004JLGC12,gram,-0.6704537272453308,0,108,-4.186357498168945,-3.2383437156677246,-0.9480137825012207,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B005A5Y55G,gram,-0.23152917623519897,0,108,-4.679750919342041,-0.6845992207527161,-3.995151698589325,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B003TWU1K0,gram,-0.3760339617729187,0,108,-4.679750919342041,-2.9005072116851807,-1.7792437076568604,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B0009OAIKY,gram,-0.38372594118118286,0,108,-4.679750919342041,-0.6845992207527161,-3.995151698589325,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B000P22TIY,gram,-0.42138421535491943,0,108,-4.679750919342041,-1.2439254522323608,-3.43582546710968,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B001FWXIBU,gram,-0.44133713841438293,0,108,-4.679750919342041,-1.2439254522323608,-3.43582546710968,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B0006IHDQ0,gram,-0.45211100578308105,0,108,-4.679750919342041,-0.6845992207527161,-3.995151698589325,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B0000536A3,gram,-0.45324811339378357,0,108,-4.679750919342041,-0.6845992207527161,-3.995151698589325,1
A2XK9NPCPIF8HJ:3:B0030GMBNK,A2XK9NPCPIF8HJ,tail,B0009OAHOG,gram,-0.4593210816383362,0,108,-4.679750919342041,-0.6845992207527161,-3.995151698589325,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B0032CF3F0,gram,-0.22945687174797058,0,108,-4.134676456451416,-1.8175606727600098,-2.3171157836914062,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B0058DC6YM,gram,-0.5859952569007874,0,108,-4.134676456451416,-2.710176944732666,-1.42449951171875,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B000UVZU1S,gram,-0.6002190113067627,0,108,-4.134676456451416,-2.7092080116271973,-1.4254684448242188,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B000TKH6G2,gram,-0.668761134147644,1,104,-2.764988899230957,-0.7165918946266174,-2.0483970046043396,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B00005NAOD,gram,-0.6748729348182678,0,108,-4.134676456451416,-2.710176944732666,-1.42449951171875,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B000GCQ04C,gram,-0.6812337040901184,0,108,-4.134676456451416,-3.9456734657287598,-0.18900299072265625,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B00016XJ4M,gram,-0.6877604126930237,0,108,-4.134676456451416,-3.9456734657287598,-0.18900299072265625,1
A2XZD1EQ7FMYN3:1:B000KQB0YE,A2XZD1EQ7FMYN3,tail,B002BS43HU,gram,-0.690453827381134,0,108,-4.134676456451416,-2.710176944732666,-1.42449951171875,1
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B002MZ8BK2,gram,-0.17814648151397705,1,30,-7.546541213989258,-0.17841893434524536,-7.3681222796440125,1
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B001LTVF7G,gram,-0.25146999955177307,1,30,-7.546541213989258,-0.17841893434524536,-7.3681222796440125,1
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B001GMUCUY,gram,-0.4207502007484436,1,30,-7.546541213989258,-0.17841893434524536,-7.3681222796440125,1
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B0019N6RFO,gram,-0.4786931276321411,1,30,-7.546541213989258,-0.17841893434524536,-7.3681222796440125,1
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B004DK0UDA,gram,-0.4924396574497223,1,30,-7.546541213989258,-2.9643075466156006,-4.582233667373657,1
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B000PQGYPY,gram,-0.49406397342681885,1,30,-7.546541213989258,-3.5672624111175537,-3.979278802871704,1
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B004OHQR1Q,gram,-0.5075830221176147,0,108,-0.31026577949523926,-2.5067036151885986,2.1964378356933594,0
A2YLXNMOADG2AU:2:B005R3UYEW,A2YLXNMOADG2AU,head,B002VCXIEK,gram,-0.5326164960861206,1,30,-7.546541213989258,-0.17841893434524536,-7.3681222796440125,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B005GMYQ1Q,gram,-0.26640328764915466,0,108,-5.319834232330322,-2.115816354751587,-3.2040178775787354,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B004OG90X4,gram,-0.3431411385536194,0,108,-5.319834232330322,-2.725221872329712,-2.5946123600006104,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B0080MGH5M,gram,-0.34675276279449463,0,108,-5.319834232330322,-2.754862070083618,-2.564972162246704,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B0061KQF2K,gram,-0.36553266644477844,0,108,-5.319834232330322,-2.3256781101226807,-2.9941561222076416,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B00BMW24TU,gram,-0.39994457364082336,0,108,-5.319834232330322,-2.3256781101226807,-2.9941561222076416,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B005E9SA7C,gram,-0.5076020359992981,0,108,-5.319834232330322,-3.9611456394195557,-1.3586885929107666,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B000HRVC5I,gram,-0.5758565068244934,0,108,-5.319834232330322,-2.881441354751587,-2.4383928775787354,1
A2YP323KXIBPQ9:6:B007PAD71M,A2YP323KXIBPQ9,head,B003UA5ECQ,gram,-0.5962876677513123,0,108,-5.319834232330322,-3.154512643814087,-2.1653215885162354,1
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B005OHQUTO,gram,-0.1409156322479248,1,29,-1.6180721521377563,-0.43850865960121155,-1.1795634925365448,1
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B0046VGPHQ,gram,-0.34944137930870056,2,5,-1.0635367631912231,-0.4689989686012268,-0.5945377945899963,1
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B000IOFQWK,gram,-0.3990273177623749,1,29,-1.6180721521377563,-2.4806249141693115,0.8625527620315552,0
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B001183N8G,gram,-0.45689326524734497,4,5,-1.774388313293457,-0.24346166849136353,-1.5309266448020935,1
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B003SSTOYE,gram,-0.5356288552284241,0,108,-0.6078466176986694,-4.2732367515563965,3.665390133857727,0
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B0058E3XJI,gram,-0.5558865666389465,0,108,-0.6078466176986694,-2.276669979095459,1.6688233613967896,0
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B00283SN92,gram,-0.567726731300354,1,29,-1.6180721521377563,-3.567765951156616,1.9496937990188599,0
A2YR0ZBHPE7BP1:3:B001183N9K,A2YR0ZBHPE7BP1,head,B003SSXKV2,gram,-0.5772811770439148,0,108,-0.6078466176986694,-3.9275946617126465,3.319748044013977,0
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B003YFLI04,gram,-0.18059542775154114,0,108,-3.219306707382202,-1.4252851009368896,-1.7940216064453125,1
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B001HKR36G,gram,-0.3833811283111572,0,108,-3.219306707382202,-3.0513837337493896,-0.1679229736328125,1
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B000HRVC5I,gram,-0.5074781179428101,0,108,-3.219306707382202,-2.1370160579681396,-1.0822906494140625,1
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B002ZVESI2,gram,-0.5269055962562561,0,108,-3.219306707382202,-3.3275983333587646,0.1082916259765625,0
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B001JKTTVQ,gram,-0.5617406368255615,0,108,-3.219306707382202,-2.1370160579681396,-1.0822906494140625,1
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B003PFBCTU,gram,-0.5943762063980103,0,108,-3.219306707382202,-4.219527721405029,1.0002210140228271,0
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B005C2NBAM,gram,-0.6160005331039429,0,108,-3.219306707382202,-4.860625743865967,1.6413190364837646,0
A2YROQDXASGW14:2:B0026J10CU,A2YROQDXASGW14,head,B00ISW92F6,gram,-0.6176063418388367,0,108,-3.219306707382202,-4.8177103996276855,1.5984036922454834,0
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B000GEY2Q8,gram,-0.38750290870666504,0,108,-2.306440830230713,-3.070883274078369,0.7644424438476562,0
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B004X75S1C,gram,-0.4142153859138489,1,69,-4.231424331665039,-0.24761024117469788,-3.983814090490341,1
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B004YWS430,gram,-0.5241570472717285,0,108,-2.306440830230713,-3.1128602027893066,0.8064193725585938,0
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B000QE5GU4,gram,-0.5464946031570435,1,69,-4.231424331665039,-0.24761024117469788,-3.983814090490341,1
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B005FYJB92,gram,-0.5540491938591003,0,108,-2.306440830230713,-4.050711631774902,1.7442708015441895,0
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B004LUZ956,gram,-0.5599017143249512,0,108,-2.306440830230713,-4.017989158630371,1.7115483283996582,0
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B001AO0WCG,gram,-0.5861397981643677,0,108,-2.306440830230713,-3.8142762184143066,1.5078353881835938,0
A2Z2LWDTHN2RKY:17:B001CENUPU,A2Z2LWDTHN2RKY,tail,B000O2OWFS,gram,-0.6082591414451599,0,108,-2.306440830230713,-3.664328098297119,1.3578872680664062,0
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00BFTYX3K,both,-0.1866558939218521,0,108,-2.9248039722442627,-0.43755263090133667,-2.487251341342926,1
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00AUV77TG,both,-0.23012402653694153,0,108,-2.9248039722442627,-0.43755263090133667,-2.487251341342926,1
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00DSLFNQ4,both,-0.316412091255188,0,108,-2.9248039722442627,-0.43755263090133667,-2.487251341342926,1
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00BNB35RA,both,-0.4762539863586426,0,108,-2.9248039722442627,-0.43755263090133667,-2.487251341342926,1
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00H3AC2WE,gram,-0.48515114188194275,0,108,-2.9248039722442627,-2.6405060291290283,-0.2842979431152344,1
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00AZ73YSS,both,-0.5414586663246155,0,108,-2.9248039722442627,-0.43755263090133667,-2.487251341342926,1
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00BMIY7F8,gram,-0.5479314923286438,0,108,-2.9248039722442627,-2.6405060291290283,-0.2842979431152344,1
A2Z44TJ81QSHYB:4:B004WDV2XA,A2Z44TJ81QSHYB,head,B00BRW1AFO,both,-0.5509029030799866,0,108,-2.9248039722442627,-0.43755263090133667,-2.487251341342926,1
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B001H9NQNG,gram,-0.4577797055244446,0,108,-3.6074068546295166,-3.4170687198638916,-0.190338134765625,1
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B00GJ1UK3G,gram,-0.4629810154438019,0,108,-3.6074068546295166,-3.666649103164673,0.05924224853515625,1
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B00DQ2I0G0,gram,-0.4874640107154846,0,108,-3.6074068546295166,-3.8767549991607666,0.26934814453125,0
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B004Y5M8QQ,gram,-0.5113652944564819,0,108,-3.6074068546295166,-3.9168169498443604,0.30941009521484375,0
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B002PR2GLM,gram,-0.5151401162147522,0,108,-3.6074068546295166,-2.1093828678131104,-1.4980239868164062,1
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B001AO0WCG,gram,-0.5264508724212646,0,108,-3.6074068546295166,-2.1093828678131104,-1.4980239868164062,1
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B007CVGMAC,gram,-0.5318706035614014,0,108,-3.6074068546295166,-4.209693908691406,0.6022870540618896,0
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,B000UVZU1S,gram,-0.5583242177963257,0,108,-3.6074068546295166,-3.4499285221099854,-0.15747833251953125,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B002UUT3A6,gram,-0.3074935972690582,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B001FT3OZI,gram,-0.41810351610183716,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B001JQLNM8,gram,-0.42617732286453247,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B001JQLNNM,gram,-0.452664315700531,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B001JQLNMI,gram,-0.49024873971939087,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B002UUT38I,gram,-0.5036047697067261,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B0039NMCPG,gram,-0.5099710822105408,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZHVBPPE9DTZU:1:B008HCWR6I,A2ZHVBPPE9DTZU,tail,B0012J30LY,gram,-0.5258545875549316,0,108,-4.729059219360352,-1.0370806455612183,-3.6919785737991333,1
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00GLS593S,gram,-0.345194935798645,7,2,-0.3689348101615906,-1.1759378910064697,0.8070030808448792,0
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00JMJ6E5A,gram,-0.34664613008499146,0,108,-1.734201192855835,-2.697465658187866,0.9632644653320312,0
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00EYZY6LQ,gram,-0.3519068956375122,0,108,-1.734201192855835,-2.2990128993988037,0.5648117065429688,0
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00HSNWXV6,gram,-0.4157769978046417,0,108,-1.734201192855835,-2.8856446743011475,1.1514434814453125,0
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00HE88JMC,gram,-0.41993167996406555,0,108,-1.734201192855835,-3.3498857021331787,1.6156845092773438,0
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00GYB1ECW,gram,-0.4274393618106842,0,108,-1.734201192855835,-3.1169450283050537,1.3827438354492188,0
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00JF3RYPM,gram,-0.42854949831962585,0,108,-1.734201192855835,-3.4150941371917725,1.6808929443359375,0
A2ZY49IDE6TY5I:91:B00GLS58SO,A2ZY49IDE6TY5I,head,B00D18ZDM8,gram,-0.45007264614105225,0,108,-1.734201192855835,-3.414804220199585,1.68060302734375,0
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B00AWLBAE2,gram,-0.0783066377043724,0,108,-3.251471519470215,-0.6160727739334106,-2.635398745536804,1
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B00D6EDGYE,gram,-0.4181232750415802,0,108,-3.251471519470215,-2.882697105407715,-0.3687744140625,1
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B00CP0R5LK,gram,-0.4276639521121979,0,108,-3.251471519470215,-3.301886558532715,0.0504150390625,1
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B00AXRBAEA,gram,-0.4647127687931061,0,108,-3.251471519470215,-3.524184226989746,0.27271270751953125,0
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B00D6EDGZI,gram,-0.4883795380592346,0,108,-3.251471519470215,-2.882697105407715,-0.3687744140625,1
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B00CHJDSUG,gram,-0.4970661699771881,0,108,-3.251471519470215,-3.970911979675293,0.7194404602050781,0
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B009ZRFJFA,gram,-0.5344229936599731,0,108,-3.251471519470215,-4.265285015106201,1.0138134956359863,0
A305XM71TF83CY:24:B003JTF3VK,A305XM71TF83CY,head,B000P1S0N8,gram,-0.544557511806488,0,108,-3.251471519470215,-4.040019512176514,0.7885479927062988,0
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00JF3RYPM,gram,-0.16040034592151642,0,108,-1.1819595098495483,-1.276434302330017,0.09447479248046875,1
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00FRDPNA2,gram,-0.37819939851760864,0,108,-1.1819595098495483,-2.519087076187134,1.3371275663375854,0
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00H345TXO,gram,-0.40200117230415344,0,108,-1.1819595098495483,-3.111696481704712,1.9297369718551636,0
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00GLS5938,gram,-0.4313089847564697,2,2,-0.14918632805347443,-1.9762251377105713,1.8270388096570969,0
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00GLS58OS,gram,-0.4425426423549652,2,2,-0.14918632805347443,-1.9762251377105713,1.8270388096570969,0
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00HM6IV6K,gram,-0.4563560485839844,0,108,-1.1819595098495483,-3.564028263092041,2.3820687532424927,0
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00GLS554Q,gram,-0.50748211145401,1,14,-0.06029459461569786,-2.839902400970459,2.779607806354761,0
A3091RP0SPZLMN:77:B00GLS593S,A3091RP0SPZLMN,head,B00I073WLE,gram,-0.5322276949882507,0,108,-1.1819595098495483,-3.6579461097717285,2.47598659992218,0
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B001I6RW6U,gram,-0.4126228988170624,0,108,-4.804813861846924,-2.861431360244751,-1.9433825016021729,1
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B000BIVY24,gram,-0.4322223663330078,0,108,-4.804813861846924,-3.4425623416900635,-1.3622515201568604,1
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B005FYJB92,gram,-0.5852620601654053,0,108,-4.804813861846924,-3.6139185428619385,-1.1908953189849854,1
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B00BKNYCAU,gram,-0.6169677972793579,0,108,-4.804813861846924,-2.4050562381744385,-2.3997576236724854,1
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B00150LT40,gram,-0.6436914205551147,0,108,-4.804813861846924,-4.816723346710205,0.01190948486328125,1
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B000KVH1QU,gram,-0.6785447597503662,0,108,-4.804813861846924,-2.4050562381744385,-2.3997576236724854,1
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B000142FVW,gram,-0.6813973784446716,0,108,-4.804813861846924,-4.189716815948486,-0.6150970458984375,1
A3094EPI56GKZ6:1:B001E96L1S,A3094EPI56GKZ6,tail,B001FYV0HM,gram,-0.6925479173660278,0,108,-4.804813861846924,-2.4050562381744385,-2.3997576236724854,1
A30XSLHBYF48PS:3:B008134WZ2,A30XSLHBYF48PS,tail,B005SJSQIG,gram,-0.264859139919281,2,5,-1.5778088569641113,-0.7718405723571777,-0.8059682846069336,1
