user,split,sample_hash,lp_current,lp_recover,benefit,positive_label
A35V32HZEGZH04,fit,08ded0c32f8499a086fd1079068b7ef96d1f6b16826de7ddf2a5bc014caafcc6,-1.1609407663345337,-1.1548956632614136,0.006045103073120117,0
AKJSDJIJXJG6B,fit,08e780f5a2c488461f2e5bb0effdecc9aec8a1be6de1aa229bf2468971cbe7d2,-1.6553207635879517,-1.6473305225372314,0.007990241050720215,0
A1DQTSZ7PJAJ5S,fit,08e8cdfb1ed37dd31ba3cee31ae424e29d7fcccf637567b1dd6776c3aa518010,-0.3275175094604492,-1.355284333229065,-1.0277668237686157,0
AAB01T6T36LB,fit,08eb0a2a14c7584a1ec46785acfba5977fdcc045aef385857da7c02b82cfe730,-0.9261073470115662,-0.8716295957565308,0.0544777512550354,1
A3PHEK78LJRZLW,fit,08f0d845f1b8c44f2ab9eca1e396c8abdfa8ff3ab538eede5500ecacaa27066b,-1.0834262371063232,-1.1079190969467163,-0.024492859840393066,0
A23TGI02RB7JC,fit,08f24f296bdb8a68c839117ad4e4d367325e6e6afc70743d4e1c0882bafd1297,-0.5626001954078674,-0.4448419213294983,0.11775827407836914,1
A2CJTD63X8RRKR,fit,08f28924adea7480061fde6317e956d5044a7cd86a6561acaf9a97cc5f4e9a51,-1.3280826807022095,-1.2575618028640747,0.07052087783813477,1
A3HU6DPEKIWET3,fit,08f5d5194fc52eb318bfdfac03fe5d3cf12abd2e92aa2da59619d4bcc3487e22,-0.8577617406845093,-1.2359628677368164,-0.37820112705230713,0
A1WLCHOWG416ZM,fit,08f63030be7eb4f00494c43fc2bed22da70aa8a9708e068ef7c518b07986a4fd,-0.9902768731117249,-1.0914009809494019,-0.101124107837677,0
A28IBGD0PY12YS,fit,08fb28a7a52bc8b08bdedb0538ef5425361c0f12f6043d18d89729889b67c9bd,-0.14700445532798767,-2.181532382965088,-2.0345280170440674,0
A03364251DGXSGA9PSR99,fit,08ff9097fac87350ffc62e1fcb702679e05d168ede8097d9ee5a26bcc75e0c91,-0.1818254441022873,-8.338811874389648,-8.156986236572266,0
A1BGZHO0YKEGHD,fit,08ffc9d006b74aa5c35f429d3f6af4a75c4c889aa204505af248312a38795cdf,-0.932781994342804,-0.8132124543190002,0.11956954002380371,1
AACE6APIUZFHN,fit,0902a9c6a6b4ee615577047ee5c144e2e3f12f7ffa3f79798406f7fc22011caa,-0.8626307249069214,-0.8201724886894226,0.04245823621749878,1
A3H3TEMEMXODT,fit,0906ab4998c973afe60cf6799775598a45e6fb6981f2dae366bd1d9932859627,-1.2344820499420166,-1.1925710439682007,0.04191100597381592,1
AG8E2F0G98ZTB,fit,090741451a37988a3fd03d654df10b3b60dc7766a2376db98158e80062b1295c,-0.4635908901691437,-0.5916586518287659,-0.1280677616596222,0
A3MK3EGPXAED4Q,fit,09081c6b7e05686b559a3c5c1f19cca3ad84f178ed4ac07aeb0c5226913d99e2,-0.7000473141670227,-0.6373796463012695,0.06266766786575317,1
ABPNZ9RKXOP0E,fit,090a9bd2ddcdebe7caa89b6d654aaa3335e91bd672639cbd54432e22ca46a1dc,-1.319110631942749,-1.3052858114242554,0.013824820518493652,0
A3BXZSW2LBOVIE,fit,090da75b70ede48a00593bdcd8098e69206408cf3ace8030a268f09f522feab5,-1.1244456768035889,-1.1925907135009766,-0.0681450366973877,0
ABZ8ZEVMD3CSX,fit,09141aa4fdce6c69d4167c707de99126191b500c28dd6b5c67ce12d088f0bfe5,-0.5464339256286621,-1.6747404336929321,-1.12830650806427,0
AUZ3EJAU37NC5,fit,091cfc1ccc9bf059c7e6bda770fc5d6cd196f54da91d637b017413a6e7a54134,-0.5928055644035339,-1.6609783172607422,-1.0681726932525635,0
A1HL46MFQKYWAU,fit,091f16ece9a51f5ffe0b0d348500dd35bf852646e5ac25cec5ce28fb7f055319,-0.5405126214027405,-14.085052490234375,-13.544539451599121,0
A3T6HX48F66512,fit,092236ccabdb8962475a4f0380ef0835ae20962da0a1ee8932a3a48183001e02,-0.8398823142051697,-0.835391104221344,0.004491209983825684,0
AT48P4TDJXXX2,fit,09268ce603990b63cc2737d3595e87cac05ece0e357ca9da99e6479dab965fc2,-1.3381718397140503,-1.2825225591659546,0.0556492805480957,1
A2V183ZJEMDL5F,fit,092897280392183edf87f9ed792aa6b48e8f0595ac2e1c4b8458dec0d0ad9698,-0.35018450021743774,-1.9860068559646606,-1.6358222961425781,0
A323QGYN32FYHB,fit,092af977339c8f427f06c32d39054ff099a9191171047a70572f03c6069360d1,-1.2602003812789917,-1.3851903676986694,-0.12498998641967773,0
A20HT40PQ53X3V,fit,092b12593d79ba2f14183fcb2e0096fecbb1f11e99372ba782e56cb3c147c1c9,-0.9857932925224304,-1.155377984046936,-0.16958469152450562,0
A19DRU3RZOSCVG,fit,09375dfa9eb99545a9d00808b73615fc77df650df89236a2f97b8513f0fcfecd,-0.6208750009536743,-0.7481388449668884,-0.1272638440132141,0
A33JTFRM6S378Q,fit,093d4f64f55afb59366ebc468f7e61174fb8d804071c519bb18540b7bc298a2f,-1.280256986618042,-1.4816676378250122,-0.20141065120697021,0
A25BWUXA5CKGAU,fit,094a10f4fce554c128f93a543a90c228e286ef5b952ae8229b36816940a47383,-1.274728775024414,-1.728890299797058,-0.45416152477264404,0
A14DR2RP5PAKNS,fit,09519a43e0d6833c275a20ed7a555ed0490f8e99b89dd93579e064aeba413344,-0.17593970894813538,-0.7845985293388367,-0.6086587905883789,0
AJ1IZ2N8WJPJN,fit,095aa848676fc0eb8a018c5cc84334b5eee924b485a4dea28a97b723e6f7049a,-0.33797430992126465,-0.6304608583450317,-0.2924865484237671,0
A3G18WULRMWOJF,fit,095b7263ddf80a8c74b30cbf1dcd682eaeee2b19c7fd2551c88aadf8088668f4,-1.8203719854354858,-1.9325580596923828,-0.11218607425689697,0
AS9WQX09ZB79A,fit,095cba7d9053a023552550be906f395cd8d79ae109922ea138f2d39f3ac5f917,-0.8490543365478516,-1.1829354763031006,-0.333881139755249,0
A3PPJNX3ZJBGBP,fit,0961ea4a71ea0ab1eff9faa8917d3992e6d95dde8c3dc49489f88a7cc1edd773,-0.9954811334609985,-1.0738778114318848,-0.07839667797088623,0
A1KAEJ5PVKVZTA,fit,09645a03f96ca010f21c5ab58ef5fbe0cbac206a98c72b3c1d72f29a94aa21cf,-1.2521121501922607,-1.4191879034042358,-0.1670757532119751,0
AX05DBU8IRUWY,fit,096472d468b4a82cf737cade5cd4314cc7f5820724e81fd30478ed806d377975,-0.18463006615638733,-0.3725753128528595,-0.18794524669647217,0
A17CHDFZ6SQI9X,fit,09663645f92dfefc668bd615d0897f36f3d8ef3fe97340700213f152e0b7c8ba,-0.6845701336860657,-1.0204930305480957,-0.33592289686203003,0
A2M1IZTVL7TMC0,fit,096b67fb81688f8156b2cabded6797f63d4e7c2737e66b8896cb13ec34ab8c6f,-0.2019762247800827,-0.6571654081344604,-0.45518916845321655,0
A2HALHQIXTRBIR,fit,0970e311e1b5b672b1212eaa76081f7b64e3c80593159ec3bf75ac3e32a03041,-0.5971722602844238,-0.7354263663291931,-0.1382541060447693,0
A2WHIK6A91JP8I,fit,097123c5a75749a16daee6a2e4d38d381628387c7311b8be17d20d48562b30b7,-0.3388198912143707,-0.288400799036026,0.05041909217834473,1
A35908KYOYJP2R,fit,097123e3f3ca7e8bf7424311ae3db05cb484d3ad4a7b430bc30e3fc20ba53d37,-0.3483801782131195,-0.5842369794845581,-0.2358568012714386,0
A3SNJORZ5SMZZ9,fit,0973ba30568124f1aedf89bb7ad874ae5dbc8bdf899d26d652e754455188df82,-1.2175837755203247,-1.1482373476028442,0.06934642791748047,1
A2RAB8TN6RPQZ3,fit,0976067e97355e8a0e8d1f8721df391e1ef5b9d83f2a21f4cbc437042c835b37,-0.8201045393943787,-0.9844518899917603,-0.1643473505973816,0
A3RNZZOOCRT99L,fit,0977298576c98ef36febd1d1d3ea64eee1142071d5833adad0cb509c332dbe26,-0.9726621508598328,-1.0665209293365479,-0.09385877847671509,0
AK3K1XLB8TC2,fit,097761cefeb5b338295f267bcb9551ff4b46acc8c8c019cb76673952df636bfa,-1.4974616765975952,-1.3520859479904175,0.14537572860717773,1
A1GNYV0RA0EQSS,fit,098349898615dc578005da318bebf5d47d4e416a5f0e3fd06bec6c303477e534,-0.31913113594055176,-0.3338896334171295,-0.014758497476577759,0
A2WQDYM0QCAADO,fit,098581e3e02772c3fc40312479ae8c75a9b724ecc5364a37af5b406c8299126f,-1.5296567678451538,-1.4702179431915283,0.05943882465362549,1
A3PW7093T1AOCC,fit,0988a677c4f06140e20efd69b5234307d843793e2c29b424b66df8f2341a5804,-0.552453875541687,-0.8783949017524719,-0.3259410262107849,0
A1MPZ6APG55C9I,fit,0988f130fc1b64d9b4fd579845226c1102bf6e1537e221b247a51cc3d0ac38ab,-0.7985547184944153,-0.9688622355461121,-0.17030751705169678,0
A1NBDPD4KZ9RQ8,fit,09907848407d1d825caa6dff8061307f7c946297521524d2cfc39c5e2d6fe753,-1.2524844408035278,-1.3324240446090698,-0.07993960380554199,0
A17NX7T7DW6KL2,fit,099416f2d358934e6130beebf78b36f9b547678a61a55b805922112438d98c89,-0.8263270258903503,-1.2338658571243286,-0.40753883123397827,0
A1WA6615U75AHC,fit,099501daec453f870ca7da2d8271be538fe6d594f7aa41e40dc64cfc46840c78,-1.727442741394043,-2.085000514984131,-0.3575577735900879,0
A3USQIB0AS68DY,fit,0998fbd73df3de6f71f0e6c5ac330a6c3942ff1b5e8513b5feea2cc5ca6f1c76,-0.7628886103630066,-0.9869135618209839,-0.2240249514579773,0
A6D07P6DHMXIP,fit,0999a2598738a0c061599c8905890fd4fa9e53143e322bfa8a609e882c0449e7,-0.3938329517841339,-0.42064735293388367,-0.026814401149749756,0
A3EJ8XHVDC0CWH,fit,099a176e978afe73f87866deeb692dbeb0437062f82e5e70bd015aa090356050,-0.6993117928504944,-0.9609049558639526,-0.26159316301345825,0
A3V8VSBDKE65Z7,fit,099f1d71140700b0853b2d3844d0797c7b283327e8fe52ebd6da6d54ec5d34c0,-0.4302026033401489,-0.7754744291305542,-0.3452718257904053,0
A2SDWB5V5N1PWS,fit,09a057a53e573483b4d3699a553e35dc490c8ad50406eea879b0597bd9aaa68b,-1.1289435625076294,-1.2681758403778076,-0.13923227787017822,0
A8IW9RWHFC18Q,fit,09a130498b724c1887ed853eb4fa710ac8526d437f11c1fdea097d5a6c77d250,-0.4129122197628021,-3.176703691482544,-2.763791561126709,0
A2T26HRHG8172X,fit,09a7ec86c95b87f8b00fe4271cdcd069213ec3e20872fc7f8cf932bf198848a7,-1.5998785495758057,-1.6854665279388428,-0.08558797836303711,0
A1JFYDF90M3WF5,fit,09b327dfb70098484080b953162fd92fc58710552225e77dcf24d09e66459b0b,-0.9629800915718079,-1.0703799724578857,-0.10739988088607788,0
A3VQTONR685S54,fit,09b971cad71e074962dec258d7b9f827994a245bfb2b170f6c9b9c0c09ee00dc,-0.7198609113693237,-0.8322969079017639,-0.11243599653244019,0
A3W1EVB3ZIWMQ4,fit,09be2882774798cc05e8a2d006a76993f2614edb9d274eebcccd4ddcf6eb4e6d,-0.3839026987552643,-0.5415641665458679,-0.15766146779060364,0
AA7RBWALJYOX0,fit,09c08cd7da8427718ba924c05547df4f39418c98c2c435b7885aaf2d6cbc6988,-0.7875322699546814,-0.9758706092834473,-0.18833833932876587,0
A15Y4N20QARJU2,fit,09cac2ee0537fff5b495202ae42cc7db58f836c5c3b44e370782d9a91d8e15c4,-1.0355254411697388,-1.05922532081604,-0.02369987964630127,0
A3FWVV13DJELLV,fit,09cd8a12a132a963f854be5aaa548767bf95eacb2c96567dae0819658774c522,-0.7577068209648132,-1.0395314693450928,-0.28182464838027954,0
A8STGPR3T3MS8,fit,09cfe02da0b586767bca9a8b62a2f55d3728e094b93a991fb9f5e5ebaf22ef17,-1.4223287105560303,-1.6154676675796509,-0.1931389570236206,0
A39B1M31T3QRPW,fit,09e137f7cb5247c9ca1af87b0caccf7d4518535d6b38b6f06c02add9c310098b,-0.1679145097732544,-13.209497451782227,-13.041583061218262,0
A2JJDROOLVYHXG,fit,09e6b8944966622eb3e3310a91e59b22c0facebb1b4b2e092a0d3cd325d6ba4f,-1.0807793140411377,-1.275975227355957,-0.19519591331481934,0
A1QWZKOI626O31,fit,09e7ccf26992b2bd2a038ea208d43f6ba1736a2ea16199728254ad7914eab0ef,-1.0345337390899658,-1.106781244277954,-0.07224750518798828,0
A15GQR43U1CHGH,fit,09ed03bd55185ddd235e949e89eaff65811774f21f717f12e1ed0a009260ea1b,-1.2183654308319092,-1.0609451532363892,0.15742027759552002,1
A3L61G6N7AT8N2,fit,09f0efc95b017e970ecc7240fde982e4e52dfab66cb21c3c5b6a6ef0d932d865,-0.5323954224586487,-1.8360759019851685,-1.303680419921875,0
AY22VOIZDC2RH,fit,09f6d5b41d5d0951cf2a6c9dbdad502cd9761137157fa14e4dc2769b0c3282e6,-0.7315531969070435,-0.7522160410881042,-0.02066284418106079,0
AASV5TVYV24UF,fit,09f7e5cf25f1baf939656d08d49d3151306e1b969f58b2d4fba8f5f20d646d6a,-1.7506011724472046,-1.9847911596298218,-0.2341899871826172,0
A7CB5JF5JNW1Y,fit,09f88fa64b36e0d304a6d78b91011e105f13f4e93e01a137d532ded7a09c0609,-1.1069085597991943,-1.2513784170150757,-0.14446985721588135,0
A1BZVJF5WSQMEQ,fit,09fd06f31209b0cf9a5f614f269aef4df7e174fbc7f4a2e7af6ded5e1d41448c,-1.3002771139144897,-1.1820554733276367,0.11822164058685303,1
A23RK31HI945OU,fit,0a0468d6b85008b379acc478261ea87fa14a6e99216c97d84187af53338f2502,-0.5600302815437317,-0.39920955896377563,0.16082072257995605,1
A1WINBPELZ0YAZ,fit,0a134f3c831df499077dca75df5a972fdfbf0468d536a336a2f53c2a46c2e57c,-0.9289582371711731,-1.195372462272644,-0.26641422510147095,0
A1REM7I2ZEE195,fit,0a14d592753621b8ceb7d324514792b0fd7316d02346ab9316fe2a73c61a08a4,-1.173872947692871,-1.2078560590744019,-0.03398311138153076,0
A3H2UW6OLVEWXA,fit,0a14f2abeae5609d6012ce04680a57d61ed75a02c77cf7aaf281a08012a3b009,-0.9787902235984802,-0.8718037009239197,0.10698652267456055,1
A2GF3SFSVJY6Y9,fit,0a154af6540678b49475d6274f7f0a48aca254cbcc4b8ecff2ba2e8274687340,-0.7140005826950073,-0.8422648310661316,-0.12826424837112427,0
A1C39GTHFITRZV,fit,0a2d6bb20843ede41e59d4aececa629a5f8f6f6d4e48871337b9f9a401967d3a,-0.9384070038795471,-0.9011992812156677,0.037207722663879395,1
A19FRW264WZTGP,fit,0a2dfac89028aad823c28bd0c259247f1c025bbd4b44ec22b1d25e12af6a8a14,-0.6085734963417053,-0.7449749708175659,-0.1364014744758606,0
A3DRQY6RQ3OX2M,fit,0a316e1f0be87efb6cc5cea503235a87a7049c7e2bfa7dd296f14ef4b1e438eb,-0.34498730301856995,-1.1551237106323242,-0.8101364374160767,0
A3VOCZLNO9ZAIZ,fit,0a32e0a6bdb49727f30b5eda76c1fc3c6519613d55247aa08fb665503d3db0da,-0.8198704123497009,-0.849751353263855,-0.029880940914154053,0
A2IB2YKTQP2QNP,fit,0a331b00c8272219c07c27e1bedd9d7106e923c3cb0a05d6771b48c849377de3,-1.2215243577957153,-1.2334719896316528,-0.0119476318359375,0
ADP1C0LG8UIUK,fit,0a3603c1233eee0e8825cbf8a7dc669e2a6ca0f61cdb5ea4d2a31303ed6ff8b4,-0.3079301714897156,-0.6387946009635925,-0.33086442947387695,0
A237JTJL7S3RY7,fit,0a3ea276dfb8dc937ec665e1fef47ae4afe5bd8377c8dc1ce3c0fa071ac838cd,-0.8541379570960999,-0.8954420685768127,-0.04130411148071289,0
A23QYER72240LL,fit,0a41ebf4a8dd51e7839ef83f123d9d955f088e2accb7cbb9da6e9ac953f67e2b,-0.30542078614234924,-0.5965903401374817,-0.29116955399513245,0
A3IFT8N1349D6J,fit,0a428e0e30fb83d1ef25f0b9dc0d655b4c4240a83d17fd9ed86bbf8949e63d2d,-0.31988587975502014,-1.4996978044509888,-1.179811954498291,0
A1W522Z24EPBJB,fit,0a436d8fa8d2b9dc5e164fc3cb1bf829398e1a3db0f76a259ff9692739e63f86,-1.0343643426895142,-1.4071333408355713,-0.37276899814605713,0
AL63PFK6S156O,fit,0a49a363e03aa8d4de5b95e89c422c490e656cbc95b370851ec7a81737fefc5a,-0.8808884620666504,-0.9001421332359314,-0.019253671169281006,0
A1JVEOIYFZO6T0,fit,0a54927665ead38ae25b41c0c684d56ee75bf60e78378ecebd2fc449cfa20bb0,-0.6034570336341858,-0.583842396736145,0.01961463689804077,0
A3V0YM2XXOEKIJ,fit,0a5792919773f1bc22ee84b889da363ceb7868d7706a491d1558317c73002707,-1.1333006620407104,-1.2067070007324219,-0.07340633869171143,0
A3T5FHZQQBBLM2,fit,0a63a1003307fb325ec69b45c61deea3d426227f0daab94c4d351611a877332e,-1.239121437072754,-1.0585049390792847,0.18061649799346924,1
A1G84IQN41L3H,fit,0a64a9dcdf1b9151f2cc8d4ad18fff2bf845b21c9f6e7db4fa24356cff54af67,-1.0649241209030151,-1.1499149799346924,-0.08499085903167725,0
A8DZKOEN0DNRA,fit,0a6589f2dc02fdbe75d47596a09e5c5207acd7c8e9b5bad370999e46c4c53c49,-0.8041167855262756,-0.8039036989212036,0.00021308660507202148,0
A20U6VK8RTVZCZ,fit,0a81a9bdaad929d8a368c027629110731eed3ac9e395be6e6f1bd8623d5a1204,-1.963720679283142,-1.8921021223068237,0.07161855697631836,1
A3RA0CMD7DZJQE,fit,0a83cbe4650768211161fd9b5aaa7081ceee4ee5fe69f6d69efd75151ccd0472,-1.300406813621521,-1.389990210533142,-0.0895833969116211,0
A1ERKMAU16TGF4,fit,0a85c4e48a20b8cbd23ac077216b175df15977d1d0cfc613e4bc269a707aa28d,-1.458550214767456,-1.4152677059173584,0.043282508850097656,1
AGPYDOWANUQNO,fit,0a85ca1a8014f811f7a4f647c9938cdda4d0121a3cee56de20a79ef5c0452753,-0.8133347630500793,-1.3607779741287231,-0.5474432110786438,0
ACBVVVCCALVHD,fit,0a8786d8267b063309fd630f7344681c8908152602b7c04d0db6843ff50314f0,-0.5819960236549377,-0.6263375878334045,-0.0443415641784668,0
A1Q8CI9UMNUT0P,fit,0a8dd487aa7464759c38bbbca9a70b562e5abe5f60d48499eeb9d346f5e2589e,-0.15617205202579498,-14.939278602600098,-14.783106803894043,0
A2SDBRNFIE0NKD,fit,0a92e05cba1e64e2ba0c0d9588522f205e7c8ed7fdfd880b5403b9c0065d9fbc,-0.5440897345542908,-0.5889515280723572,-0.044861793518066406,0
A1JBBR4MNGQ70G,fit,0a97d75dfdbd58dd00b4f4150600b3f4c9257b5af59e997d0d1d7a8b7a09a7aa,-0.5984230041503906,-0.6045818328857422,-0.0061588287353515625,0
A3UKBFFKI700J4,fit,0a9cc137b4c0a202405cbf673c6ee9ae386a714b9d8c4ef0d57e215de9025afa,-1.2567079067230225,-1.8701307773590088,-0.6134228706359863,0
A19HDB4BN6RFFT,fit,0aa4861c1346a2f64608cf178fb6fd83c3ff2989be8ed154c3ac21b5f88ae241,-1.067297339439392,-1.0748345851898193,-0.007537245750427246,0
AXAJXJZUL2J5P,fit,0aa762b39fb181319f4d21d92df2dd4ed84796248d503d149bff099767e7e5da,-0.5845942497253418,-0.7259411811828613,-0.14134693145751953,0
A22PQDTJ2F31NA,fit,0aadaf59c503780e33630ceb10f2d4e9f37ff2f878fec5c177666f352452423d,-1.1681289672851562,-1.323108434677124,-0.15497946739196777,0
A26BFVZVU268J7,fit,0ab1af89359ff34d7643310fae018e31d0d400a166567cac23ea6f5c0a493f73,-1.0381191968917847,-1.1697876453399658,-0.13166844844818115,0
A24AOGQH7N9G20,fit,0ab384dade243c00e017cf0612a087dfb823268e36e07987bb4290f369946ddd,-1.4990442991256714,-1.566273808479309,-0.0672295093536377,0
A1QELVSJYA3JMF,fit,0ab694ba94e7fb2c257547dade25fe978dda872c592a83561351fba2e793ffb1,-1.4125759601593018,-1.3451076745986938,0.06746828556060791,1
A3PZFZIK2EZZRZ,fit,0aba0e5887199e82408ed8775fe740e99449baffa2f92766d3cc1c4f696c5ada,-2.063250780105591,-1.9160622358322144,0.14718854427337646,1
A16Z2OECAUX8Z4,fit,0abc6ae73d30399b214e608f96d10c591e81f987f125135610dcdc8cc6a2598f,-0.6656609177589417,-0.8842392563819885,-0.21857833862304688,0
A28GP6MM98M33H,fit,0abcb1a224530412c90a2e679afb6dd89111d04a4694d52f89eb82d89a08a851,-0.9216413497924805,-1.226887583732605,-0.3052462339401245,0
AZGWU83KK5HJR,fit,0abe65f876a92c30310aaab4d181578a18013a52e7401c41937a81316ed16e9f,-1.0716315507888794,-1.099922776222229,-0.02829122543334961,0
A3EE0H0NWQ9QVL,fit,0ac70997984e4f20d57153f6cb1f39a4b58fa8f1983399fe92dd08d0d278dc6d,-0.4276393949985504,-0.5269811153411865,-0.09934172034263611,0
ABOUA4742FX7H,fit,0aceaab35f2d1e743af12308ffbd66d523cadeb243681c5a00f0e0a021041ffc,-0.9149625897407532,-1.0099834203720093,-0.0950208306312561,0
A3N6RSJG0G9119,fit,0ad2de778c8e893a8ece690ac145870ff339975b4036420234ae6e8765500d47,-1.4946399927139282,-1.4109615087509155,0.0836784839630127,1
AYG2SBEV15LXV,fit,0ad4459a2b4e7ee07ef2c6de07b0a09991c126e198af0b05a971c6f5753772ee,-0.9535892605781555,-1.1285001039505005,-0.17491084337234497,0
A2GA26AEIRRJVY,fit,0ad4f1bd797136da720214dda63ff4b08f33fbf13320d9d90e6c52f7774df0b5,-1.0427439212799072,-1.0678446292877197,-0.0251007080078125,0
AXLIUOOGWE6PK,fit,0ad8132920df5246450ec749df8ee1a91a15ec36755a97312a303e8703c0a910,-1.3508453369140625,-1.7616273164749146,-0.41078197956085205,0
A1N10QK9A65QFC,fit,0ade4744767ab2ae1ef88acfbb8115b9cf75161ca5d3ab804a446c6c450d62f1,-0.5323390364646912,-0.9045712351799011,-0.37223219871520996,0
A3H4TT2TY77XQE,fit,0ae0dd53939190b7e2f856d6adc6a42cdbff8a880d7eb6d1937a8833b51e6bf5,-0.9149084687232971,-0.9922865629196167,-0.07737809419631958,0
AGLDQK4S01KPH,fit,0ae49daa156cee326da26124afa59fe08edc4842e415d967acf75140c44a7421,-1.0768420696258545,-1.3046598434448242,-0.22781777381896973,0
A8AH766YWOPC,fit,0ae8ebd1314f93c79569ef40d9d549efcf1f2f0f3243e7781d4b02d9b7299e1a,-0.5795283317565918,-0.6779989004135132,-0.09847056865692139,0
ACNON4BZACUUL,fit,0ae97720f3cd3b9a9752eac9049c29039edd010660476627ef432f81737e0586,-1.2240544557571411,-1.164400339126587,0.0596541166305542,1
A2NSDP0SJZNTUJ,fit,0af3afba3f3618a9f4f13b24ab625009d81402fa1897401564f1ba43e2ba118e,-1.1506268978118896,-1.1371196508407593,0.013507246971130371,0
A1TRAEV7QWA5DX,fit,0af7bb7bf7e2a1a1dc109cc11e54fcaa8ec8dae56be0ce818e866008d00e6977,-4.023494720458984,-4.204578876495361,-0.18108415603637695,0
ATFF2VYMB77OO,fit,0af9809b3c4e9e73c95779d1879d0a50c00fb5e62033ca10c2742f8ce6ddec25,-1.6685758829116821,-1.616493821144104,0.052082061767578125,1
A28BWZTGI4XBKZ,fit,0afe21f1a3be1b7e62cf980845454b408f2245a7fc2cb2d4ad1b622d207f7d3f,-0.9910688400268555,-1.0107967853546143,-0.01972794532775879,0
APSY52Q4Y7VF8,fit,0afec7f73643c2051b116f3f02af45d38384b110698119c498704ad49025143b,-0.6038045883178711,-1.0157560110092163,-0.4119514226913452,0
AEIN5IXMQM81Z,fit,0b008e74528afdc5031de84554e7571330bbb2b3a8f7bb90ac279754c0421ffc,-0.30407407879829407,-0.23607635498046875,0.06799772381782532,1
AIMM2VH2JMKGN,fit,0b01a2331d5ac3dee5fd81c726bdf5bfd791ff9816e82d02aaa0de8d0ba1f65c,-0.833527147769928,-1.1918317079544067,-0.35830456018447876,0
A265UBIEL8CDQU,fit,0b02f2d5da65263debb16fd66b65e99e9ac6bb18dfc2ff2dd976146d5ef7eb2e,-1.126140832901001,-1.0242383480072021,0.10190248489379883,1
A24UD1Y6LCUTKW,fit,0b07c212b636eca86890af61be078e32c7c12dadf754a692edced9dcc502252b,-0.9491223692893982,-0.8816137313842773,0.06750863790512085,1
A2DG0MT6A0EYXI,fit,0b0a287093a0f747f66c05084498f952fb037e53ead08a5fe173fd75df5da07f,-0.6652411222457886,-0.8040162324905396,-0.13877511024475098,0
A1S7768UH2PFEO,fit,0b17873c84f6092762ae1a11d50b53c3b917244f98ccec79bd45802e908b68c9,-0.23323658108711243,-10.074480056762695,-9.841243743896484,0
AB24LMHHPLUEG,fit,0b19940a671ac0984c26a03b0e578287673618f8431b452924f1f6fddb74868b,-0.20927253365516663,-0.35102367401123047,-0.14175114035606384,0
A3EXW4HNYX7HF5,fit,0b1e1fcb264561979318a88dcef241f46dd7596439ab3582bb129d7bae681dc5,-0.5549176335334778,-0.5468295216560364,0.008088111877441406,0
A17O6HJ97XZTDV,fit,0b2405029be7c8518309bba9d7c4f908b54e140a1f7cab49378c92709d9f096c,-0.4959462285041809,-1.707377552986145,-1.2114312648773193,0
A30TZV0BSMUEME,fit,0b278465991e65d7b41d05edd051e6c78af90cf5ca271fe32447126ba4503ac5,-0.6359463930130005,-0.5879413485527039,0.04800504446029663,1
AA3LJIPB723FW,fit,0b2dbf7abd2668ea1df0fb8c2511d47d4c482425851071ae2f189d34e4dab2bd,-1.1441869735717773,-1.1876245737075806,-0.04343760013580322,0
A2SXQUUVSYJPWI,fit,0b3a04f30c68fea028498218f5f4c171a231f754322f3f9e8ec6bfc2f5c122e9,-1.0420068502426147,-0.915439248085022,0.12656760215759277,1
AHYPRXI7F5QXS,fit,0b40b6b849b4c58f5ef17cd5bca0f3882a16c30cbcfba90233f2444918ac5f7f,-0.6043640375137329,-0.7502589821815491,-0.14589494466781616,0
A1YFMKO8JTHO2,fit,0b40b81940a39142494348d13d39f88a0889d647a976cb290061cf94641046e0,-1.55877685546875,-1.8858028650283813,-0.32702600955963135,0
A243HGRMEUOTK7,fit,0b42d0f434d635594d2e31ec261a4545451ce33ec7e3186738fc2a2e58c70699,-0.26936453580856323,-0.26699674129486084,0.0023677945137023926,0
A23LL6RVBJALL,fit,0b4a3b8ffe224685097c0f6196f138af2b9c4d15e35850e2f375581c86ff158d,-0.02985208109021187,-16.312007904052734,-16.282155990600586,0
A4W8OI7G8OTHE,fit,0b506951174961d6f85c2f7c2aaf8ae42cee994d6619f8563ca296df34ae77a8,-0.6818948984146118,-0.7600773572921753,-0.07818245887756348,0
ASWIC85F71H4J,fit,0b5076677843ab49b0e70d899d64b7dbe10a6ad4e77f558eb2ceb959573f3ac1,-0.15162242949008942,-8.226808547973633,-8.075185775756836,0
A1BR205QCCNS82,fit,0b5c1a930f5b8b63068f8accf4a0b14842b8010b665559b8104af4ad3ede2ba4,-0.9638813734054565,-1.0648176670074463,-0.10093629360198975,0
A1LNHL31W5MFVK,fit,0b5d37717d080163a59719cb95ff724fea308b449708c4f7c4ec9e4195faddc9,-1.1884475946426392,-1.1607311964035034,0.027716398239135742,1
A38VQ2TIPPBKNN,fit,0b62a201818124f9c2017a453bc790595b984a1852b86eb38fe1901ca19b108a,-0.7310581207275391,-0.7342141270637512,-0.003156006336212158,0
