user,split,target,newest_item,oldest_item,sample_hash,history_length,recoverable_sum,recoverable_mean,recoverable_max,recoverable_positive_fraction,recoverable_ge8_fraction,displaced_cf_sum,displaced_cf_mean,metadata_lost_sum,metadata_lost_mean,metadata_retention_mean,metadata_retention_min,current_metadata_visible_sum,current_cf_visible_sum,log1p_popularity_mean,log1p_popularity_min,tail_item_fraction,top_k_similar_item_mean
A3HU6DPEKIWET3,fit,B000WBO3W8,B006QO4BRM,B003VMM74Q,08f5d5194fc52eb318bfdfac03fe5d3cf12abd2e92aa2da59619d4bcc3487e22,3.0,249.0,83.0,83.0,1.0,1.0,237.0,79.0,416.0,138.66666666666666,0.20232976944131467,0.15813953488372093,102.0,237.0,3.709087661386081,3.526360524616161,0.0,10.0
A1WLCHOWG416ZM,fit,B0062W4T98,B0011DHA3A,B000VHAA84,08f63030be7eb4f00494c43fc2bed22da70aa8a9708e068ef7c518b07986a4fd,2.0,122.0,61.0,79.0,1.0,1.0,122.0,61.0,122.0,61.0,0.37122169865532695,0.3008849557522124,68.0,158.0,1.7776740307447068,1.6094379124341003,1.0,10.0
A28IBGD0PY12YS,fit,B00IU079YM,B00KH6F6TM,B00DLRNSSK,08fb28a7a52bc8b08bdedb0538ef5425361c0f12f6043d18d89729889b67c9bd,11.0,916.0,83.27272727272727,84.0,1.0,1.0,872.0,79.27272727272727,3965.0,360.45454545454544,0.0902150740388245,0.06284658040665435,371.0,872.0,3.337216881554042,2.4849066497880004,0.0,10.0
A03364251DGXSGA9PSR99,fit,B007M6EALK,B004OEO0E0,B001G2L1O0,08ff9097fac87350ffc62e1fcb702679e05d168ede8097d9ee5a26bcc75e0c91,20.0,1422.0,71.1,85.0,1.0,1.0,1378.0,68.9,2142.0,107.1,0.2917015984724563,0.09798270893371758,670.0,1588.0,2.8056143936507145,1.3862943611198906,0.3,10.0
A1BGZHO0YKEGHD,fit,B005O54SVS,B0030HKJ8I,B0007IQMVG,08ffc9d006b74aa5c35f429d3f6af4a75c4c889aa204505af248312a38795cdf,8.0,480.0,60.0,84.0,1.0,1.0,472.0,59.0,546.0,68.25,0.3727386281695082,0.18181818181818182,269.0,634.0,3.8461818948519566,1.791759469228055,0.125,10.0
AACE6APIUZFHN,fit,B000HTNBB4,B008690HOQ,B006ZUH1CO,0902a9c6a6b4ee615577047ee5c144e2e3f12f7ffa3f79798406f7fc22011caa,8.0,467.0,58.375,83.0,1.0,1.0,455.0,56.875,764.0,95.5,0.35388463419676297,0.096045197740113,271.0,632.0,2.5998281995894454,1.3862943611198906,0.25,10.0
A3H3TEMEMXODT,fit,B000I20Q72,B006GQCMJO,B001CT02B0,0906ab4998c973afe60cf6799775598a45e6fb6981f2dae366bd1d9932859627,4.0,297.0,74.25,83.0,1.0,1.0,293.0,73.25,310.0,77.5,0.3078187971391855,0.26153846153846155,136.0,316.0,1.9780142220447514,1.6094379124341003,0.75,10.0
AG8E2F0G98ZTB,fit,B00AE0790U,B00A0IWTBA,B001E7BEEE,090741451a37988a3fd03d654df10b3b60dc7766a2376db98158e80062b1295c,7.0,361.0,51.57142857142857,84.0,1.0,1.0,349.0,49.857142857142854,626.0,89.42857142857143,0.3997911364715239,0.1111111111111111,241.0,550.0,4.585918847400154,3.9702919135521215,0.0,10.0
A3MK3EGPXAED4Q,fit,B000G666HE,B001CCQ84C,B0013OMHTE,09081c6b7e05686b559a3c5c1f19cca3ad84f178ed4ac07aeb0c5226913d99e2,3.0,198.0,66.0,83.0,1.0,1.0,194.0,64.66666666666667,698.0,232.66666666666666,0.2734102596195726,0.055105348460291734,102.0,237.0,2.013418237092471,1.6094379124341003,0.6666666666666666,10.0
ABPNZ9RKXOP0E,fit,B000I20Q72,B003FKSVMG,B004V6BIZU,090a9bd2ddcdebe7caa89b6d654aaa3335e91bd672639cbd54432e22ca46a1dc,6.0,409.0,68.16666666666667,83.0,1.0,1.0,393.0,65.5,1240.0,206.66666666666666,0.266924857403055,0.059130434782608696,204.0,473.0,3.182750196614672,2.3978952727983707,0.0,10.0
A3BXZSW2LBOVIE,fit,B0037O2J7I,B000TBW0NA,B000NGH3X8,090da75b70ede48a00593bdcd8098e69206408cf3ace8030a268f09f522feab5,2.0,82.0,41.0,49.0,1.0,1.0,82.0,41.0,82.0,41.0,0.45855062039201583,0.40963855421686746,68.0,158.0,3.6017027605415475,3.332204510175204,0.0,10.0
ABZ8ZEVMD3CSX,fit,B003USIINU,B000KOHSQA,B000KE5OBG,09141aa4fdce6c69d4167c707de99126191b500c28dd6b5c67ce12d088f0bfe5,3.0,222.0,74.0,83.0,1.0,1.0,214.0,71.33333333333333,815.0,271.6666666666667,0.22685705670780298,0.049062049062049064,102.0,237.0,2.9038144396918217,1.791759469228055,0.3333333333333333,10.0
AUZ3EJAU37NC5,fit,B00DT4757A,B00EOP3O3C,B0041R7C4A,091cfc1ccc9bf059c7e6bda770fc5d6cd196f54da91d637b017413a6e7a54134,20.0,1260.0,63.0,84.0,1.0,1.0,1222.0,61.1,2445.0,122.25,0.32204238277360137,0.07142857142857142,682.0,1577.0,3.4640153158868636,1.791759469228055,0.1,10.0
A1HL46MFQKYWAU,fit,B00K7PO996,B00HJD8NLY,B00G5WO2VK,091f16ece9a51f5ffe0b0d348500dd35bf852646e5ac25cec5ce28fb7f055319,3.0,228.0,76.0,83.0,1.0,1.0,220.0,73.33333333333333,998.0,332.6666666666667,0.1632098906283414,0.06732673267326733,102.0,237.0,4.1199410817786974,2.833213344056216,0.0,10.0
A3T6HX48F66512,fit,B00GJG9JBA,B009FKNGRA,B0012134EK,092236ccabdb8962475a4f0380ef0835ae20962da0a1ee8932a3a48183001e02,13.0,590.0,45.38461538461539,83.0,1.0,1.0,578.0,44.46153846153846,1455.0,111.92307692307692,0.4233088384854706,0.06542056074766354,445.0,1024.0,4.169799532887562,2.4849066497880004,0.0,10.0
AT48P4TDJXXX2,fit,B008BS9YNC,B002PBCAEQ,B002LFLXDA,09268ce603990b63cc2737d3595e87cac05ece0e357ca9da99e6479dab965fc2,2.0,152.0,76.0,83.0,1.0,1.0,148.0,74.0,205.0,102.5,0.2650485436893204,0.2,68.0,158.0,3.552482724134921,3.3672958299864737,0.0,10.0
A2V183ZJEMDL5F,fit,B003E0VPA2,B002LL57Z4,B000TKH6FI,092897280392183edf87f9ed792aa6b48e8f0595ac2e1c4b8458dec0d0ad9698,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,265.0,132.5,0.21991298267422887,0.16113744075829384,68.0,158.0,2.943052015725078,2.8903717578961645,0.0,10.0
A323QGYN32FYHB,fit,B00BEGEQKE,B006J5V6ZI,B007O7AZBG,092af977339c8f427f06c32d39054ff099a9191171047a70572f03c6069360d1,2.0,167.0,83.5,84.0,1.0,1.0,159.0,79.5,625.0,312.5,0.10001943325560031,0.08018867924528301,66.0,159.0,3.37555073446838,2.197224577336219,0.0,10.0
A20HT40PQ53X3V,fit,B000EMDK2Y,B008O4YM4Y,B0043OYFKU,092b12593d79ba2f14183fcb2e0096fecbb1f11e99372ba782e56cb3c147c1c9,4.0,198.0,49.5,82.0,1.0,1.0,194.0,48.5,254.0,63.5,0.41567306392184705,0.2023121387283237,138.0,314.0,3.855242642257288,1.791759469228055,0.25,10.0
A19DRU3RZOSCVG,fit,B000Q7XDR4,B002WJOOIQ,B0012C8TXU,09375dfa9eb99545a9d00808b73615fc77df650df89236a2f97b8513f0fcfecd,6.0,439.0,73.16666666666667,83.0,1.0,1.0,427.0,71.16666666666667,691.0,115.16666666666667,0.26876264236364616,0.12408759124087591,204.0,474.0,2.6731373076771447,2.0794415416798357,0.3333333333333333,10.0
A33JTFRM6S378Q,fit,B005MIFI3E,B00390DN34,B007L0CBZO,093d4f64f55afb59366ebc468f7e61174fb8d804071c519bb18540b7bc298a2f,3.0,182.0,60.666666666666664,83.0,1.0,1.0,178.0,59.333333333333336,194.0,64.66666666666667,0.38056588587810936,0.26356589147286824,102.0,237.0,2.960612101668049,2.0794415416798357,0.3333333333333333,10.0
A25BWUXA5CKGAU,fit,B00B7MUJR4,B0075GXW0W,B004GWQIH2,094a10f4fce554c128f93a543a90c228e286ef5b952ae8229b36816940a47383,2.0,143.0,71.5,83.0,1.0,1.0,139.0,69.5,195.0,97.5,0.2814427798061186,0.20118343195266272,68.0,158.0,2.34106561356211,2.197224577336219,0.0,10.0
A14DR2RP5PAKNS,fit,B002DPUY60,B002DPUY5Q,B00006598X,09519a43e0d6833c275a20ed7a555ed0490f8e99b89dd93579e064aeba413344,3.0,249.0,83.0,83.0,1.0,1.0,237.0,79.0,359.0,119.66666666666667,0.2229804873116975,0.20238095238095238,102.0,237.0,3.167620240356071,2.6390573296152584,0.0,10.0
AJ1IZ2N8WJPJN,fit,B00G75X158,B00KD73PBQ,B00GFBWWWC,095aa848676fc0eb8a018c5cc84334b5eee924b485a4dea28a97b723e6f7049a,12.0,959.0,79.91666666666667,83.0,1.0,1.0,919.0,76.58333333333333,3734.0,311.1666666666667,0.13516311888946142,0.06732673267326733,408.0,948.0,4.5357398194836565,3.9702919135521215,0.0,10.0
A3G18WULRMWOJF,fit,B00506WLPG,B003Q33LJ0,B00838FLXW,095b7263ddf80a8c74b30cbf1dcd682eaeee2b19c7fd2551c88aadf8088668f4,9.0,719.0,79.88888888888889,85.0,1.0,1.0,687.0,76.33333333333333,2298.0,255.33333333333334,0.1744954742930427,0.06719367588932806,303.0,713.0,2.9338355078391825,1.6094379124341003,0.1111111111111111,10.0
AS9WQX09ZB79A,fit,B001KYQ4HS,B000LJBYAU,B000V8BL18,095cba7d9053a023552550be906f395cd8d79ae109922ea138f2d39f3ac5f917,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,277.0,138.5,0.19711635410364992,0.19540229885057472,68.0,158.0,1.9356005054539454,1.791759469228055,1.0,10.0
A3PPJNX3ZJBGBP,fit,B0017R7TYK,B000LEHMUQ,B0002Z8LLI,0961ea4a71ea0ab1eff9faa8917d3992e6d95dde8c3dc49489f88a7cc1edd773,3.0,225.0,75.0,83.0,1.0,1.0,217.0,72.33333333333333,424.0,141.33333333333334,0.2433565041091923,0.11447811447811448,102.0,237.0,1.5958305809273485,0.6931471805599453,0.6666666666666666,10.0
A1KAEJ5PVKVZTA,fit,B001EWET96,B003E84PQU,B003XTMRSS,09645a03f96ca010f21c5ab58ef5fbe0cbac206a98c72b3c1d72f29a94aa21cf,6.0,353.0,58.833333333333336,83.0,1.0,1.0,349.0,58.166666666666664,546.0,91.0,0.3497892233533461,0.10967741935483871,202.0,476.0,2.463165028773481,1.9459101490553132,0.5,10.0
AX05DBU8IRUWY,fit,B00GBL5GDS,B00F9Q6G5I,B00DCNBST4,096472d468b4a82cf737cade5cd4314cc7f5820724e81fd30478ed806d377975,6.0,321.0,53.5,84.0,1.0,1.0,317.0,52.833333333333336,552.0,92.0,0.3649190227141623,0.09482758620689655,203.0,475.0,3.0690122003581926,2.5649493574615367,0.0,10.0
A17CHDFZ6SQI9X,fit,B0038TVH3Y,B006O09VFA,B001MP5X2M,09663645f92dfefc668bd615d0897f36f3d8ef3fe97340700213f152e0b7c8ba,2.0,128.0,64.0,84.0,1.0,1.0,124.0,62.0,154.0,77.0,0.33333333333333337,0.23076923076923078,67.0,159.0,2.1910133173369406,1.6094379124341003,0.5,10.0
A2M1IZTVL7TMC0,fit,B001AN0UTC,B000QE5GU4,B003282VZE,096b67fb81688f8156b2cabded6797f63d4e7c2737e66b8896cb13ec34ab8c6f,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,201.0,100.5,0.2561904761904762,0.22666666666666666,68.0,158.0,3.364314306542351,3.0910424533583156,0.0,10.0
A2HALHQIXTRBIR,fit,B00AE07BDU,B008VSYO5A,B000AO2NXS,0970e311e1b5b672b1212eaa76081f7b64e3c80593159ec3bf75ac3e32a03041,4.0,163.0,40.75,83.0,1.0,1.0,159.0,39.75,174.0,43.5,0.4950076789406639,0.265625,136.0,316.0,4.590149868623325,4.31748811353631,0.0,10.0
A2WHIK6A91JP8I,fit,B008VSJFQ8,B007RZDDO6,B007ZBUQ1A,097123c5a75749a16daee6a2e4d38d381628387c7311b8be17d20d48562b30b7,4.0,272.0,68.0,84.0,1.0,1.0,261.0,65.25,487.0,121.75,0.3139820718177361,0.10377358490566038,134.0,318.0,2.148538558138091,1.6094379124341003,0.5,10.0
A35908KYOYJP2R,fit,B006U95N34,B006L1DNWY,B005C5FP9Y,097123e3f3ca7e8bf7424311ae3db05cb484d3ad4a7b430bc30e3fc20ba53d37,2.0,143.0,71.5,83.0,1.0,1.0,139.0,69.5,200.0,100.0,0.2785522132550746,0.19540229885057472,68.0,158.0,5.032803201006281,4.564348191467836,0.0,10.0
A3SNJORZ5SMZZ9,fit,B0000AJ3PU,B003ZYM8CQ,B00A0IWRT4,0973ba30568124f1aedf89bb7ad874ae5dbc8bdf899d26d652e754455188df82,4.0,125.0,31.25,61.0,1.0,1.0,125.0,31.25,125.0,31.25,0.5513262467186693,0.35789473684210527,136.0,316.0,2.8827109913681435,1.791759469228055,0.25,10.0
A2RAB8TN6RPQZ3,fit,B00373FE76,B000052YM7,B0032CDFCS,0976067e97355e8a0e8d1f8721df391e1ef5b9d83f2a21f4cbc437042c835b37,3.0,249.0,83.0,83.0,1.0,1.0,237.0,79.0,856.0,285.3333333333333,0.11835379621562593,0.07981220657276995,102.0,237.0,4.090320368477344,3.58351893845611,0.0,10.0
A3RNZZOOCRT99L,fit,B001LNTNGC,B001AN0UTC,B00176B9JC,0977298576c98ef36febd1d1d3ea64eee1142071d5833adad0cb509c332dbe26,8.0,651.0,81.375,83.0,1.0,1.0,623.0,77.875,1373.0,171.625,0.18894900567525852,0.08900523560209424,272.0,632.0,3.246453896151909,2.833213344056216,0.0,10.0
AK3K1XLB8TC2,fit,B000YHLOC2,B0088HN7TI,B004BL0N06,097761cefeb5b338295f267bcb9551ff4b46acc8c8c019cb76673952df636bfa,8.0,587.0,73.375,83.0,1.0,1.0,567.0,70.875,1048.0,131.0,0.2576929453522969,0.11683848797250859,272.0,632.0,1.9761334200608676,0.6931471805599453,0.625,10.0
A1GNYV0RA0EQSS,fit,B00A0J084Y,B00A0IWTBA,B000US0804,098349898615dc578005da318bebf5d47d4e416a5f0e3fd06bec6c303477e534,15.0,871.0,58.06666666666667,84.0,1.0,1.0,839.0,55.93333333333333,3089.0,205.93333333333334,0.33137283071633505,0.039951573849878935,511.0,1182.0,4.152606556053986,2.3978952727983707,0.0,10.0
A2WQDYM0QCAADO,fit,B001H943F6,B00DU6VY3S,B000MANVXG,098581e3e02772c3fc40312479ae8c75a9b724ecc5364a37af5b406c8299126f,8.0,612.0,76.5,85.0,1.0,1.0,592.0,74.0,1477.0,184.625,0.23465366339636876,0.06614785992217899,269.0,634.0,3.184139664765427,2.197224577336219,0.0,10.0
A3PW7093T1AOCC,fit,B007U90J5U,B005KCAGEI,B0016A8DT8,0988a677c4f06140e20efd69b5234307d843793e2c29b424b66df8f2341a5804,2.0,142.0,71.0,84.0,1.0,1.0,138.0,69.0,198.0,99.0,0.2766944038620339,0.1907514450867052,66.0,160.0,3.4468281773013176,3.3672958299864737,0.0,10.0
A1MPZ6APG55C9I,fit,B00006FRW7,B0000535RA,B0034XRY7W,0988f130fc1b64d9b4fd579845226c1102bf6e1537e221b247a51cc3d0ac38ab,4.0,311.0,77.75,83.0,1.0,1.0,303.0,75.75,999.0,249.75,0.23055569775290274,0.04336734693877551,135.0,317.0,2.828862415101149,2.0794415416798357,0.25,10.0
A1NBDPD4KZ9RQ8,fit,B001WAKUTS,B0052T7V56,B001NM85Q0,09907848407d1d825caa6dff8061307f7c946297521524d2cfc39c5e2d6fe753,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,682.0,341.0,0.10262312763097528,0.06759443339960239,68.0,158.0,1.7005986908310775,1.6094379124341003,1.0,10.0
A17NX7T7DW6KL2,fit,B00AHF1GTM,B003B6S36S,B000US0804,099416f2d358934e6130beebf78b36f9b547678a61a55b805922112438d98c89,4.0,297.0,74.25,84.0,1.0,1.0,289.0,72.25,468.0,117.0,0.25745239739542225,0.14732142857142858,134.0,318.0,3.1349030035166874,2.3978952727983707,0.0,10.0
A1WA6615U75AHC,fit,B00B7N7CTQ,B005BTCPRG,B004D24818,099501daec453f870ca7da2d8271be538fe6d594f7aa41e40dc64cfc46840c78,2.0,143.0,71.5,83.0,1.0,1.0,139.0,69.5,199.0,99.5,0.27911695978354445,0.19653179190751446,68.0,158.0,4.022794140401764,2.70805020110221,0.0,10.0
A3USQIB0AS68DY,fit,B004TSFEBY,B00021DJ32,B007O7AZBG,0998fbd73df3de6f71f0e6c5ac330a6c3942ff1b5e8513b5feea2cc5ca6f1c76,2.0,139.0,69.5,84.0,1.0,1.0,135.0,67.5,290.0,145.0,0.2474250936329588,0.1198501872659176,65.0,160.0,4.4423051159434355,4.330733340286331,0.0,10.0
A6D07P6DHMXIP,fit,B00HSNWZFU,B00HM6IXH2,B000YZGOZQ,0999a2598738a0c061599c8905890fd4fa9e53143e322bfa8a609e882c0449e7,18.0,582.0,32.333333333333336,83.0,1.0,1.0,574.0,31.88888888888889,678.0,37.666666666666664,0.5625073452663951,0.16346153846153846,621.0,1413.0,4.167040855201774,3.044522437723423,0.0,10.0
A3EJ8XHVDC0CWH,fit,B004BYSOYK,B00GTC1JVM,B0018S8MZ8,099a176e978afe73f87866deeb692dbeb0437062f82e5e70bd015aa090356050,19.0,701.0,36.89473684210526,83.0,1.0,1.0,689.0,36.26315789473684,1666.0,87.6842105263158,0.4946232929526282,0.049062049062049064,657.0,1490.0,4.35271406054645,3.044522437723423,0.0,10.0
A3V8VSBDKE65Z7,fit,B006OMHUZQ,B006OMHR1S,B006H2Z58C,099f1d71140700b0853b2d3844d0797c7b283327e8fe52ebd6da6d54ec5d34c0,2.0,118.0,59.0,83.0,1.0,1.0,114.0,57.0,370.0,185.0,0.28871751952813646,0.0921409214092141,67.0,159.0,3.3773020497439807,2.5649493574615367,0.0,10.0
A2SDWB5V5N1PWS,fit,B000MUQFTI,B004ITB3IW,B000094Q6C,09a057a53e573483b4d3699a553e35dc490c8ad50406eea879b0597bd9aaa68b,2.0,137.0,68.5,83.0,1.0,1.0,133.0,66.5,446.0,223.0,0.23308792146820315,0.07981220657276995,68.0,158.0,3.060148709475475,2.5649493574615367,0.0,10.0
A8IW9RWHFC18Q,fit,B009W43ZCU,B009NAE8RO,B002XITLL6,09a130498b724c1887ed853eb4fa710ac8526d437f11c1fdea097d5a6c77d250,8.0,543.0,67.875,84.0,1.0,1.0,519.0,64.875,934.0,116.75,0.31468868384921256,0.09742120343839542,269.0,635.0,2.915601803393092,1.3862943611198906,0.25,10.0
A2T26HRHG8172X,fit,B0010EPQ36,B0017OEGX0,B0002OCNMC,09a7ec86c95b87f8b00fe4271cdcd069213ec3e20872fc7f8cf932bf198848a7,3.0,193.0,64.33333333333333,83.0,1.0,1.0,189.0,63.0,248.0,82.66666666666667,0.32086282440175257,0.19767441860465115,102.0,237.0,2.236028027951023,1.9459101490553132,0.3333333333333333,10.0
A1JFYDF90M3WF5,fit,B00GLS593S,B0062GZB4Q,B002UUT3AG,09b327dfb70098484080b953162fd92fc58710552225e77dcf24d09e66459b0b,9.0,456.0,50.666666666666664,83.0,1.0,1.0,440.0,48.888888888888886,830.0,92.22222222222223,0.4158679250598698,0.08436724565756824,307.0,710.0,4.04443751596372,2.9444389791664403,0.0,10.0
A3VQTONR685S54,fit,B000N2OC2C,B00021AQCY,B000O7JNC0,09b971cad71e074962dec258d7b9f827994a245bfb2b170f6c9b9c0c09ee00dc,8.0,493.0,61.625,83.0,1.0,1.0,477.0,59.625,917.0,114.625,0.3455626444798244,0.07083333333333333,273.0,631.0,2.3901745017675182,1.6094379124341003,0.5,10.0
A3W1EVB3ZIWMQ4,fit,B006L16BHS,B001G3VA22,B005XHEEZM,09be2882774798cc05e8a2d006a76993f2614edb9d274eebcccd4ddcf6eb4e6d,3.0,192.0,64.0,83.0,1.0,1.0,188.0,62.666666666666664,195.0,65.0,0.35122887864823343,0.2833333333333333,102.0,237.0,3.4107265339461263,1.9459101490553132,0.3333333333333333,10.0
AA7RBWALJYOX0,fit,B0062MAAAK,B005BF1M10,B00912CL5K,09c08cd7da8427718ba924c05547df4f39418c98c2c435b7885aaf2d6cbc6988,2.0,134.0,67.0,83.0,1.0,1.0,130.0,65.0,233.0,116.5,0.2751322751322751,0.1574074074074074,67.0,159.0,4.83096270784895,4.189654742026425,0.0,10.0
A15Y4N20QARJU2,fit,B006YIUK98,B00AZBTUNC,B00B0JW968,09cac2ee0537fff5b495202ae42cc7db58f836c5c3b44e370782d9a91d8e15c4,4.0,176.0,44.0,75.0,1.0,1.0,176.0,44.0,176.0,44.0,0.46346348476285903,0.3119266055045872,133.0,318.0,3.061203118461526,1.6094379124341003,0.25,10.0
A3FWVV13DJELLV,fit,B00HM6K6XQ,B00GTBZ7HA,B00AWLBAE2,09cd8a12a132a963f854be5aaa548767bf95eacb2c96567dae0819658774c522,20.0,860.0,43.0,82.0,1.0,1.0,843.0,42.15,1160.0,58.0,0.47299192376422977,0.09234828496042216,702.0,1558.0,3.7959830742575265,2.197224577336219,0.0,10.0
A8STGPR3T3MS8,fit,B005YB36O2,B007U90J5U,B000Q7UKC0,09cfe02da0b586767bca9a8b62a2f55d3728e094b93a991fb9f5e5ebaf22ef17,4.0,312.0,78.0,83.0,1.0,1.0,300.0,75.0,434.0,108.5,0.25399761938816245,0.17616580310880828,136.0,316.0,3.400448111824305,3.1354942159291497,0.0,10.0
A39B1M31T3QRPW,fit,B001711FMI,B001E76B0G,B000KFX10G,09e137f7cb5247c9ca1af87b0caccf7d4518535d6b38b6f06c02add9c310098b,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,221.0,110.5,0.24285714285714285,0.2,68.0,158.0,2.820953535469057,1.791759469228055,0.5,10.0
A2JJDROOLVYHXG,fit,B0081E6YX4,B0033PSM4K,B0014A5P8C,09e6b8944966622eb3e3310a91e59b22c0facebb1b4b2e092a0d3cd325d6ba4f,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,236.0,118.0,0.2261904761904762,0.20238095238095238,68.0,158.0,2.2499048351651325,2.197224577336219,0.0,10.0
A1QWZKOI626O31,fit,B004ZD2M6I,B004O3TZUK,B000PLUZL8,09e7ccf26992b2bd2a038ea208d43f6ba1736a2ea16199728254ad7914eab0ef,5.0,337.0,67.4,83.0,1.0,1.0,325.0,65.0,688.0,137.6,0.2822949286581487,0.0859375,169.0,395.0,3.3351258545378832,1.791759469228055,0.2,10.0
A15GQR43U1CHGH,fit,B004W4P7AI,B001DO9VE8,B000RY5YY6,09ed03bd55185ddd235e949e89eaff65811774f21f717f12e1ed0a009260ea1b,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,491.0,245.5,0.1392993257109352,0.08970976253298153,68.0,158.0,2.871501593904741,2.5649493574615367,0.0,10.0
A3L61G6N7AT8N2,fit,B001BAN0FK,B002DMK0EE,B0023A7JF4,09f0efc95b017e970ecc7240fde982e4e52dfab66cb21c3c5b6a6ef0d932d865,6.0,458.0,76.33333333333333,83.0,1.0,1.0,438.0,73.0,1133.0,188.83333333333334,0.19802035888605615,0.07391304347826087,202.0,475.0,2.6637073280903674,1.9459101490553132,0.16666666666666666,10.0
AY22VOIZDC2RH,fit,B0030O3VRW,B002HEIGKS,B003MJ7Z0O,09f6d5b41d5d0951cf2a6c9dbdad502cd9761137157fa14e4dc2769b0c3282e6,2.0,78.0,39.0,41.0,1.0,1.0,78.0,39.0,78.0,39.0,0.4661032863849765,0.4533333333333333,68.0,158.0,3.398970206487465,1.9459101490553132,0.5,10.0
AASV5TVYV24UF,fit,B000053676,B000ODNSR0,B008098AVO,09f7e5cf25f1baf939656d08d49d3151306e1b969f58b2d4fba8f5f20d646d6a,4.0,267.0,66.75,83.0,1.0,1.0,263.0,65.75,943.0,235.75,0.2803931005084538,0.04287515762925599,136.0,316.0,2.7693018284227606,1.9459101490553132,0.5,10.0
A7CB5JF5JNW1Y,fit,B008GOR6O0,B006ON74II,B00AEYGIR6,09f88fa64b36e0d304a6d78b91011e105f13f4e93e01a137d532ded7a09c0609,2.0,80.0,40.0,60.0,1.0,1.0,80.0,40.0,80.0,40.0,0.4956658786446021,0.3617021276595745,68.0,158.0,2.567899218525131,2.3025850929940455,0.0,10.0
A1BZVJF5WSQMEQ,fit,B003USIHZY,B0038U4U3M,B0050RY36K,09fd06f31209b0cf9a5f614f269aef4df7e174fbc7f4a2e7af6ded5e1d41448c,20.0,1502.0,75.1,84.0,1.0,1.0,1449.0,72.45,2866.0,143.3,0.24647836162949588,0.06640625,677.0,1581.0,2.4739527519219555,1.0986122886681096,0.3,10.0
A23RK31HI945OU,fit,B001GMUCUY,B000ZV0D9W,B008LF5U7E,0a0468d6b85008b379acc478261ea87fa14a6e99216c97d84187af53338f2502,20.0,1291.0,64.55,84.0,1.0,1.0,1252.0,62.6,2363.0,118.15,0.3352417477011646,0.04287515762925599,677.0,1583.0,3.1945452248357364,1.791759469228055,0.25,10.0
A1WINBPELZ0YAZ,fit,B000NYL3NQ,B005HIH7YM,B001AO0WCG,0a134f3c831df499077dca75df5a972fdfbf0468d536a336a2f53c2a46c2e57c,10.0,645.0,64.5,84.0,1.0,1.0,625.0,62.5,810.0,81.0,0.3411771477360369,0.192090395480226,338.0,790.0,2.773452088531129,1.6094379124341003,0.4,10.0
A1REM7I2ZEE195,fit,B006Z43V38,B0002Z0U5I,B004WHC5G4,0a14d592753621b8ceb7d324514792b0fd7316d02346ab9316fe2a73c61a08a4,13.0,885.0,68.07692307692308,84.0,1.0,1.0,863.0,66.38461538461539,2396.0,184.30769230769232,0.28159404704598434,0.039951573849878935,438.0,1030.0,2.399141364558169,1.6094379124341003,0.3076923076923077,10.0
A3H2UW6OLVEWXA,fit,B006UET4XE,B001V3TVEQ,B005LN66Y0,0a14f2abeae5609d6012ce04680a57d61ed75a02c77cf7aaf281a08012a3b009,14.0,868.0,62.0,84.0,1.0,1.0,840.0,60.0,1312.0,93.71428571428571,0.3429413077892784,0.11333333333333333,477.0,1105.0,3.6731014167307854,2.197224577336219,0.0,10.0
A2GF3SFSVJY6Y9,fit,B005FYJB92,B00593FFDU,B000UGVVHK,0a154af6540678b49475d6274f7f0a48aca254cbcc4b8ecff2ba2e8274687340,3.0,192.0,64.0,83.0,1.0,1.0,188.0,62.666666666666664,259.0,86.33333333333333,0.3389725214826215,0.18478260869565216,102.0,237.0,3.215940269838786,2.0794415416798357,0.3333333333333333,10.0
A1C39GTHFITRZV,fit,B0048KSGZO,B001FS0HAY,B004WPGXSW,0a2d6bb20843ede41e59d4aececa629a5f8f6f6d4e48871337b9f9a401967d3a,2.0,105.0,52.5,83.0,1.0,1.0,101.0,50.5,149.0,74.5,0.40559006211180126,0.2111801242236025,67.0,159.0,3.1934396596813226,3.0910424533583156,0.0,10.0
A19FRW264WZTGP,fit,B00GLS554Q,B00GXZS7AG,B002TSA916,0a2dfac89028aad823c28bd0c259247f1c025bbd4b44ec22b1d25e12af6a8a14,20.0,662.0,33.1,83.0,1.0,1.0,658.0,32.9,665.0,33.25,0.5444672124344799,0.2833333333333333,695.0,1565.0,4.478374809746851,1.791759469228055,0.05,10.0
A3DRQY6RQ3OX2M,fit,B005D2SFAC,B0020MM8TW,B000C230QC,0a316e1f0be87efb6cc5cea503235a87a7049c7e2bfa7dd296f14ef4b1e438eb,2.0,166.0,83.0,83.0,1.0,1.0,158.0,79.0,280.0,140.0,0.195926477893691,0.18579234972677597,68.0,158.0,2.6441335153472676,2.3978952727983707,0.0,10.0
