sample_key,user_id,target_group,depth,gold_token,edge_id,legal_child_count,branch_bin,descendant_items,same_token_node_count,semantic_distance,cohort,gold_margin
A2XAQO5PJODOEI:5:B0051O0BG8,A2XAQO5PJODOEI,tail,1,30631,"0,25597>30631",96,9+,1,0,,ineligible,12.947649002075195
A2XEBHANLFL0R9:2:B001V3TVEQ,A2XEBHANLFL0R9,head,0,21628,0>21628,108,9+,135,1,,control,-0.8156051635742188
A2XEBHANLFL0R9:2:B001V3TVEQ,A2XEBHANLFL0R9,head,1,23808,"0,21628>23808",90,9+,3,2,0.012559175491333008,control,0.8402061462402344
A2XEBHANLFL0R9:2:B001V3TVEQ,A2XEBHANLFL0R9,head,2,4340,"0,21628,23808>4340",3,3-4,1,0,,ineligible,2.093179702758789
A2XH6KI5ZLRLPS:3:B0095BWH5Q,A2XH6KI5ZLRLPS,head,0,20725,0>20725,108,9+,179,1,,control,-2.0655441284179688
A2XH6KI5ZLRLPS:3:B0095BWH5Q,A2XH6KI5ZLRLPS,head,1,23738,"0,20725>23738",104,9+,2,0,,ineligible,11.026983261108398
A2XH6KI5ZLRLPS:3:B0095BWH5Q,A2XH6KI5ZLRLPS,head,2,14090,"0,20725,23738>14090",2,2,1,0,,ineligible,2.9205007553100586
A2XHLAXMIQW7LY:4:B007AAUXI2,A2XHLAXMIQW7LY,tail,0,727,0>727,108,9+,66,1,,control,3.9061813354492188
A2XHLAXMIQW7LY:4:B007AAUXI2,A2XHLAXMIQW7LY,tail,1,5567,"0,727>5567",31,9+,7,1,,control,-1.5226497650146484
A2XHLAXMIQW7LY:4:B007AAUXI2,A2XHLAXMIQW7LY,tail,2,22974,"0,727,5567>22974",7,5-8,1,0,,ineligible,-5.866093635559082
A2XHW8AG61FYIQ:9:B0087HZ15W,A2XHW8AG61FYIQ,tail,0,23159,0>23159,108,9+,250,1,,control,-1.2648048400878906
A2XHW8AG61FYIQ:9:B0087HZ15W,A2XHW8AG61FYIQ,tail,1,25328,"0,23159>25328",133,9+,1,0,,ineligible,10.642730712890625
A2XKD7O5E9YRNY:3:B000WNLFBI,A2XKD7O5E9YRNY,head,0,3022,0>3022,108,9+,312,1,,control,-4.417789459228516
A2XKD7O5E9YRNY:3:B000WNLFBI,A2XKD7O5E9YRNY,head,1,12572,"0,3022>12572",142,9+,2,0,,ineligible,0.06118011474609375
A2XKD7O5E9YRNY:3:B000WNLFBI,A2XKD7O5E9YRNY,head,2,6511,"0,3022,12572>6511",2,2,1,0,,ineligible,25.669279098510742
A2XM66KE9EYXM7:1:B004W8XLAM,A2XM66KE9EYXM7,head,0,12535,0>12535,108,9+,156,1,,control,-1.81011962890625
A2XM66KE9EYXM7:1:B004W8XLAM,A2XM66KE9EYXM7,head,1,7782,"0,12535>7782",97,9+,6,1,,control,-1.6257686614990234
A2XM66KE9EYXM7:1:B004W8XLAM,A2XM66KE9EYXM7,head,2,953,"0,12535,7782>953",5,5-8,2,0,,ineligible,0.7433953285217285
A2XM66KE9EYXM7:1:B004W8XLAM,A2XM66KE9EYXM7,head,3,1831,"0,12535,7782,953>1831",2,2,1,0,,ineligible,1.608397364616394
A2XO5ILBZHBEV6:9:B0030O3VRW,A2XO5ILBZHBEV6,head,0,21628,0>21628,108,9+,135,1,,control,-0.1639404296875
A2XO5ILBZHBEV6:9:B0030O3VRW,A2XO5ILBZHBEV6,head,1,4055,"0,21628>4055",90,9+,1,0,,ineligible,1.3160362243652344
A2XZ0NCCWOUG85:3:B0012NQBQG,A2XZ0NCCWOUG85,tail,0,8511,0>8511,108,9+,41,1,,control,2.093555450439453
A2XZ0NCCWOUG85:3:B0012NQBQG,A2XZ0NCCWOUG85,tail,1,17730,"0,8511>17730",27,9+,5,1,,control,6.25474739074707
A2XZ0NCCWOUG85:3:B0012NQBQG,A2XZ0NCCWOUG85,tail,2,1130,"0,8511,17730>1130",5,5-8,1,0,,ineligible,0.007454872131347656
A2Y468GF6E1S7Q:1:B00AACBZMA,A2Y468GF6E1S7Q,tail,0,1580,0>1580,108,9+,165,1,,control,-2.7556838989257812
A2Y468GF6E1S7Q:1:B00AACBZMA,A2Y468GF6E1S7Q,tail,1,4273,"0,1580>4273",112,9+,1,0,,ineligible,-6.9744873046875
A2Y4S4CNGKF21S:61:B00005V5OU,A2Y4S4CNGKF21S,tail,0,25597,0>25597,108,9+,186,1,,control,-4.1190948486328125
A2Y4S4CNGKF21S:61:B00005V5OU,A2Y4S4CNGKF21S,tail,1,4453,"0,25597>4453",96,9+,4,1,,control,-0.9289741516113281
A2Y4S4CNGKF21S:61:B00005V5OU,A2Y4S4CNGKF21S,tail,2,5415,"0,25597,4453>5415",4,3-4,1,0,,ineligible,2.8674449920654297
A2Y9FMJJFJS5BU:1:B0046753EG,A2Y9FMJJFJS5BU,tail,0,7524,0>7524,108,9+,148,1,,control,0.15976333618164062
A2Y9FMJJFJS5BU:1:B0046753EG,A2Y9FMJJFJS5BU,tail,1,7910,"0,7524>7910",89,9+,3,1,,control,8.65218734741211
A2Y9FMJJFJS5BU:1:B0046753EG,A2Y9FMJJFJS5BU,tail,2,19245,"0,7524,7910>19245",2,2,1,0,,ineligible,32.41867446899414
A2YEKJ985AET1P:4:B000FGS0RO,A2YEKJ985AET1P,tail,0,2036,0>2036,108,9+,100,1,,control,-3.152740478515625
A2YEKJ985AET1P:4:B000FGS0RO,A2YEKJ985AET1P,tail,1,3337,"0,2036>3337",58,9+,1,0,,ineligible,-1.6785526275634766
A2YFVFXAM8WV9T:12:B003JNQV7G,A2YFVFXAM8WV9T,tail,0,21628,0>21628,108,9+,135,1,,control,-3.6453399658203125
A2YFVFXAM8WV9T:12:B003JNQV7G,A2YFVFXAM8WV9T,tail,1,1898,"0,21628>1898",90,9+,5,1,,control,-1.667764663696289
A2YFVFXAM8WV9T:12:B003JNQV7G,A2YFVFXAM8WV9T,tail,2,25308,"0,21628,1898>25308",5,5-8,1,0,,ineligible,-0.31838226318359375
A2YIJV9LM4KVZ0:5:B000092OX4,A2YIJV9LM4KVZ0,head,0,5595,0>5595,108,9+,107,1,,control,-0.8504104614257812
A2YIJV9LM4KVZ0:5:B000092OX4,A2YIJV9LM4KVZ0,head,1,25597,"0,5595>25597",64,9+,4,1,,control,-0.5304183959960938
A2YIJV9LM4KVZ0:5:B000092OX4,A2YIJV9LM4KVZ0,head,2,11600,"0,5595,25597>11600",3,3-4,2,0,,ineligible,0.7779197692871094
A2YIJV9LM4KVZ0:5:B000092OX4,A2YIJV9LM4KVZ0,head,4,1492,"0,5595,25597,11600,20682>1492",2,2,1,0,,ineligible,2.1385602951049805
A2YVRLXX2U5BDJ:3:B001CTXRNU,A2YVRLXX2U5BDJ,tail,0,3022,0>3022,108,9+,312,1,,control,-1.188629150390625
A2YVRLXX2U5BDJ:3:B001CTXRNU,A2YVRLXX2U5BDJ,tail,1,3041,"0,3022>3041",142,9+,5,2,0.010852634906768799,control,-1.9950447082519531
A2YVRLXX2U5BDJ:3:B001CTXRNU,A2YVRLXX2U5BDJ,tail,2,17439,"0,3022,3041>17439",5,5-8,1,0,,ineligible,-3.088007926940918
A2Z4DWO6KNAQQ1:4:B000E3BZUW,A2Z4DWO6KNAQQ1,tail,0,643,0>643,108,9+,439,1,,control,-1.8061752319335938
A2Z4DWO6KNAQQ1:4:B000E3BZUW,A2Z4DWO6KNAQQ1,tail,1,12878,"0,643>12878",212,9+,6,1,,control,4.750946044921875
A2Z4DWO6KNAQQ1:4:B000E3BZUW,A2Z4DWO6KNAQQ1,tail,2,7046,"0,643,12878>7046",2,2,5,1,,control,5.294788360595703
A2Z4DWO6KNAQQ1:4:B000E3BZUW,A2Z4DWO6KNAQQ1,tail,4,15393,"0,643,12878,7046,14761>15393",3,3-4,3,1,,control,1.9053478240966797
A2Z4DWO6KNAQQ1:4:B000E3BZUW,A2Z4DWO6KNAQQ1,tail,5,6273,"0,643,12878,7046,14761,15393>6273",3,3-4,1,0,,ineligible,-1.2623682022094727
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,0,20725,0>20725,108,9+,179,1,,control,-1.4980239868164062
A2Z5UC1U8RTIHJ:2:B006HWGSEM,A2Z5UC1U8RTIHJ,tail,1,12327,"0,20725>12327",104,9+,1,0,,ineligible,-5.839115142822266
A2ZA7KZIRUESA5:2:B008BMQNPU,A2ZA7KZIRUESA5,tail,0,747,0>747,108,9+,161,1,,control,-0.6527023315429688
A2ZA7KZIRUESA5:2:B008BMQNPU,A2ZA7KZIRUESA5,tail,1,12593,"0,747>12593",96,9+,1,0,,ineligible,-5.9787139892578125
A2ZINXHB3R5QSL:2:B000ACAV8O,A2ZINXHB3R5QSL,tail,0,3225,0>3225,108,9+,27,1,,control,-2.919219970703125
A2ZINXHB3R5QSL:2:B000ACAV8O,A2ZINXHB3R5QSL,tail,1,4180,"0,3225>4180",12,9+,3,1,,control,-0.5896434783935547
A2ZINXHB3R5QSL:2:B000ACAV8O,A2ZINXHB3R5QSL,tail,2,2761,"0,3225,4180>2761",3,3-4,1,0,,ineligible,-0.844637393951416
A2ZJF26DWW28MO:1:B000PZDRNM,A2ZJF26DWW28MO,tail,0,14143,0>14143,108,9+,161,1,,control,-1.6946945190429688
A2ZJF26DWW28MO:1:B000PZDRNM,A2ZJF26DWW28MO,tail,1,19649,"0,14143>19649",83,9+,1,0,,ineligible,-2.9580726623535156
A2ZLIWPN6JXD68:13:B006OMHU4C,A2ZLIWPN6JXD68,tail,0,7334,0>7334,108,9+,120,1,,control,-0.13340377807617188
A2ZLIWPN6JXD68:13:B006OMHU4C,A2ZLIWPN6JXD68,tail,1,9319,"0,7334>9319",30,9+,18,1,,control,-0.4877471923828125
A2ZLIWPN6JXD68:13:B006OMHU4C,A2ZLIWPN6JXD68,tail,2,2888,"0,7334,9319>2888",6,5-8,5,1,,control,-0.12610626220703125
A2ZLIWPN6JXD68:13:B006OMHU4C,A2ZLIWPN6JXD68,tail,3,768,"0,7334,9319,2888>768",2,2,4,3,0.013477534055709839,control,9.340242385864258
A2ZLIWPN6JXD68:13:B006OMHU4C,A2ZLIWPN6JXD68,tail,4,3829,"0,7334,9319,2888,768>3829",2,2,1,0,,ineligible,-1.2376525402069092
A2ZOYAAID3ZQAS:2:B0067H6FW2,A2ZOYAAID3ZQAS,tail,0,19041,0>19041,108,9+,233,1,,control,1.6982498168945312
A2ZOYAAID3ZQAS:2:B0067H6FW2,A2ZOYAAID3ZQAS,tail,1,7818,"0,19041>7818",106,9+,17,2,0.0075910091400146484,control,1.8356704711914062
A2ZOYAAID3ZQAS:2:B0067H6FW2,A2ZOYAAID3ZQAS,tail,2,2421,"0,19041,7818>2421",7,5-8,1,0,,ineligible,-4.879570007324219
A2ZY49IDE6TY5I:78:B0055S4BZ2,A2ZY49IDE6TY5I,head,0,260,0>260,108,9+,110,1,,control,-0.7943801879882812
A2ZY49IDE6TY5I:78:B0055S4BZ2,A2ZY49IDE6TY5I,head,1,1575,"0,260>1575",78,9+,3,1,,control,-0.9413700103759766
A2ZY49IDE6TY5I:78:B0055S4BZ2,A2ZY49IDE6TY5I,head,2,6561,"0,260,1575>6561",2,2,1,0,,ineligible,0.08110237121582031
A2ZYKRZR0SZWZ:2:B003FP86SK,A2ZYKRZR0SZWZ,tail,0,27170,0>27170,108,9+,91,1,,control,-3.6149215698242188
A2ZYKRZR0SZWZ:2:B003FP86SK,A2ZYKRZR0SZWZ,tail,1,6884,"0,27170>6884",59,9+,3,1,,control,-0.7397499084472656
A2ZYKRZR0SZWZ:2:B003FP86SK,A2ZYKRZR0SZWZ,tail,2,8749,"0,27170,6884>8749",2,2,2,0,,ineligible,3.2762928009033203
A2ZYKRZR0SZWZ:2:B003FP86SK,A2ZYKRZR0SZWZ,tail,4,3313,"0,27170,6884,8749,21491>3313",2,2,1,0,,ineligible,1.241562843322754
A305XM71TF83CY:23:B00AWLBACE,A305XM71TF83CY,head,0,17236,0>17236,108,9+,305,1,,control,-0.3877754211425781
A305XM71TF83CY:23:B00AWLBACE,A305XM71TF83CY,head,1,4644,"0,17236>4644",105,9+,4,3,0.0032962560653686523,control,-0.6050777435302734
A305XM71TF83CY:23:B00AWLBACE,A305XM71TF83CY,head,2,12869,"0,17236,4644>12869",4,3-4,1,0,,ineligible,12.695054054260254
A30610D3WDM52Z:6:B0096OBH4Y,A30610D3WDM52Z,tail,0,27323,0>27323,108,9+,91,1,,control,-1.5577392578125
A30610D3WDM52Z:6:B0096OBH4Y,A30610D3WDM52Z,tail,1,9881,"0,27323>9881",69,9+,1,0,,ineligible,-2.0459461212158203
A3091RP0SPZLMN:32:B00A0IWRT4,A3091RP0SPZLMN,head,0,2629,0>2629,108,9+,76,1,,control,-0.18649673461914062
A3091RP0SPZLMN:32:B00A0IWRT4,A3091RP0SPZLMN,head,1,2481,"0,2629>2481",51,9+,5,1,,control,1.0830230712890625
A3091RP0SPZLMN:32:B00A0IWRT4,A3091RP0SPZLMN,head,3,7316,"0,2629,2481,162>7316",2,2,4,2,0.022922396659851074,control,12.985786437988281
A3091RP0SPZLMN:32:B00A0IWRT4,A3091RP0SPZLMN,head,6,18311,"0,2629,2481,162,7316,13377,8030>18311",4,3-4,1,0,,ineligible,-0.479522705078125
A3094EPI56GKZ6:31:B000YZGPKU,A3094EPI56GKZ6,head,0,16087,0>16087,108,9+,236,1,,control,0.09548187255859375
A3094EPI56GKZ6:31:B000YZGPKU,A3094EPI56GKZ6,head,1,4644,"0,16087>4644",110,9+,4,3,0.0027687549591064453,control,3.3356056213378906
A3094EPI56GKZ6:31:B000YZGPKU,A3094EPI56GKZ6,head,2,25502,"0,16087,4644>25502",4,3-4,1,0,,ineligible,1.190018653869629
A30BJGIVFJIUF0:4:B001DO9VE8,A30BJGIVFJIUF0,head,0,260,0>260,108,9+,110,1,,control,-1.4108428955078125
A30BJGIVFJIUF0:4:B001DO9VE8,A30BJGIVFJIUF0,head,1,24814,"0,260>24814",78,9+,4,1,,control,-1.3878211975097656
A30BJGIVFJIUF0:4:B001DO9VE8,A30BJGIVFJIUF0,head,2,5124,"0,260,24814>5124",4,3-4,1,0,,ineligible,-0.618962287902832
A30FKMA59EDWIL:1:B000GCQ04C,A30FKMA59EDWIL,head,0,687,0>687,108,9+,80,1,,control,-2.1012725830078125
A30FKMA59EDWIL:1:B000GCQ04C,A30FKMA59EDWIL,head,1,6577,"0,687>6577",59,9+,1,0,,ineligible,-0.9087104797363281
A30I1RE610BJ2V:1:B001DOA73C,A30I1RE610BJ2V,head,0,260,0>260,108,9+,110,1,,control,-2.6946640014648438
A30I1RE610BJ2V:1:B001DOA73C,A30I1RE610BJ2V,head,1,18949,"0,260>18949",78,9+,1,0,,ineligible,-0.8507862091064453
A30QGVRN6I0Y00:2:B003VMZHKM,A30QGVRN6I0Y00,head,0,7568,0>7568,108,9+,208,1,,control,4.011943817138672
A30QGVRN6I0Y00:2:B003VMZHKM,A30QGVRN6I0Y00,head,1,18362,"0,7568>18362",98,9+,60,1,,control,2.3818321228027344
A30QGVRN6I0Y00:2:B003VMZHKM,A30QGVRN6I0Y00,head,2,18874,"0,7568,18362>18874",25,9+,18,1,,control,1.6413288116455078
A30QGVRN6I0Y00:2:B003VMZHKM,A30QGVRN6I0Y00,head,3,1273,"0,7568,18362,18874>1273",8,5-8,9,1,,control,2.3245620727539062
A30QGVRN6I0Y00:2:B003VMZHKM,A30QGVRN6I0Y00,head,4,1274,"0,7568,18362,18874,1273>1274",2,2,8,1,,control,4.948101997375488
A30QGVRN6I0Y00:2:B003VMZHKM,A30QGVRN6I0Y00,head,5,11132,"0,7568,18362,18874,1273,1274>11132",3,3-4,6,1,,control,1.6766986846923828
A30QGVRN6I0Y00:2:B003VMZHKM,A30QGVRN6I0Y00,head,6,2987,"0,7568,18362,18874,1273,1274,11132>2987",3,3-4,1,0,,ineligible,1.568892478942871
A30ZDSLMMKZTT5:14:B0012NX8UI,A30ZDSLMMKZTT5,tail,0,11477,0>11477,108,9+,493,1,,control,0.11459732055664062
A30ZDSLMMKZTT5:14:B0012NX8UI,A30ZDSLMMKZTT5,tail,1,457,"0,11477>457",255,9+,1,0,,ineligible,-5.217571258544922
A31DVKL8JE4XAH:17:B000H8UN3Y,A31DVKL8JE4XAH,head,0,15496,0>15496,108,9+,208,1,,control,-1.4745330810546875
A31DVKL8JE4XAH:17:B000H8UN3Y,A31DVKL8JE4XAH,head,1,15797,"0,15496>15797",89,9+,8,1,,control,-4.980754852294922
A31DVKL8JE4XAH:17:B000H8UN3Y,A31DVKL8JE4XAH,head,2,21642,"0,15496,15797>21642",2,2,6,1,,control,3.61562442779541
A31DVKL8JE4XAH:17:B000H8UN3Y,A31DVKL8JE4XAH,head,3,25866,"0,15496,15797,21642>25866",5,5-8,1,0,,ineligible,-1.1551237106323242
A31HABQHPKIMCS:1:B00150LT40,A31HABQHPKIMCS,head,0,6001,0>6001,108,9+,67,1,,control,-2.5331802368164062
A31HABQHPKIMCS:1:B00150LT40,A31HABQHPKIMCS,head,1,3619,"0,6001>3619",40,9+,3,1,,control,0.7065277099609375
A31HABQHPKIMCS:1:B00150LT40,A31HABQHPKIMCS,head,2,10873,"0,6001,3619>10873",2,2,2,0,,ineligible,3.7758846282958984
A31HABQHPKIMCS:1:B00150LT40,A31HABQHPKIMCS,head,7,536,"0,6001,3619,10873,1033,31252,1497,12201>536",2,2,1,0,,ineligible,3.1466903686523438
A31YVKLJDYS66W:1:B00DU2MN5U,A31YVKLJDYS66W,tail,0,19041,0>19041,108,9+,233,1,,control,2.8478012084960938
A31YVKLJDYS66W:1:B00DU2MN5U,A31YVKLJDYS66W,tail,1,6311,"0,19041>6311",106,9+,12,2,0.005784749984741211,control,9.44253921508789
A31YVKLJDYS66W:1:B00DU2MN5U,A31YVKLJDYS66W,tail,2,18754,"0,19041,6311>18754",9,9+,1,0,,ineligible,3.97300386428833
A324XXQH78T97J:3:B005OZFV50,A324XXQH78T97J,head,0,23528,0>23528,108,9+,47,1,,control,-3.2243118286132812
A324XXQH78T97J:3:B005OZFV50,A324XXQH78T97J,head,1,13966,"0,23528>13966",33,9+,2,0,,ineligible,-2.3115062713623047
A324XXQH78T97J:3:B005OZFV50,A324XXQH78T97J,head,2,2752,"0,23528,13966>2752",2,2,1,0,,ineligible,32.79891586303711
A328CAQOU9K9MB:2:B001P1ZC9M,A328CAQOU9K9MB,tail,0,664,0>664,108,9+,46,1,,control,0.02558135986328125
A328CAQOU9K9MB:2:B001P1ZC9M,A328CAQOU9K9MB,tail,1,19234,"0,664>19234",16,9+,8,1,,control,5.532352924346924
A328CAQOU9K9MB:2:B001P1ZC9M,A328CAQOU9K9MB,tail,3,10607,"0,664,19234,3791>10607",2,2,7,1,,control,11.99783992767334
A328CAQOU9K9MB:2:B001P1ZC9M,A328CAQOU9K9MB,tail,4,24175,"0,664,19234,3791,10607>24175",2,2,1,0,,ineligible,3.618433952331543
A32I1W2R5ZI8H3:2:B0019IVEEI,A32I1W2R5ZI8H3,head,0,27323,0>27323,108,9+,91,1,,control,0.4530029296875
A32I1W2R5ZI8H3:2:B0019IVEEI,A32I1W2R5ZI8H3,head,1,10786,"0,27323>10786",69,9+,2,0,,ineligible,1.6208209991455078
A32I1W2R5ZI8H3:2:B0019IVEEI,A32I1W2R5ZI8H3,head,2,4698,"0,27323,10786>4698",2,2,1,0,,ineligible,10.053178787231445
A32O98PFC3OP7K:2:B0035CTRHW,A32O98PFC3OP7K,tail,0,1268,0>1268,108,9+,234,1,,control,-2.3712005615234375
A32O98PFC3OP7K:2:B0035CTRHW,A32O98PFC3OP7K,tail,1,777,"0,1268>777",104,9+,4,1,,control,-0.8301925659179688
A32O98PFC3OP7K:2:B0035CTRHW,A32O98PFC3OP7K,tail,2,8463,"0,1268,777>8463",4,3-4,1,0,,ineligible,1.4129104614257812
A32OXHKOLZWI8G:6:B009I0LDC2,A32OXHKOLZWI8G,tail,0,15405,0>15405,108,9+,191,1,,control,0.6719970703125
A32OXHKOLZWI8G:6:B009I0LDC2,A32OXHKOLZWI8G,tail,1,2401,"0,15405>2401",139,9+,2,0,,ineligible,-7.266340255737305
A32OXHKOLZWI8G:6:B009I0LDC2,A32OXHKOLZWI8G,tail,4,5796,"0,15405,2401,7535,9421>5796",2,2,1,0,,ineligible,-0.07433557510375977
A32STGRWB3FI2U:10:B008B9PVJC,A32STGRWB3FI2U,tail,0,1043,0>1043,108,9+,208,1,,control,-1.07073974609375
A32STGRWB3FI2U:10:B008B9PVJC,A32STGRWB3FI2U,tail,1,4612,"0,1043>4612",126,9+,2,0,,ineligible,-4.589025497436523
A32STGRWB3FI2U:10:B008B9PVJC,A32STGRWB3FI2U,tail,2,3408,"0,1043,4612>3408",2,2,1,0,,ineligible,4.96829080581665
A337MH4DW79U1N:10:B00641UCY8,A337MH4DW79U1N,head,0,16087,0>16087,108,9+,236,1,,control,-3.1549606323242188
A337MH4DW79U1N:10:B00641UCY8,A337MH4DW79U1N,head,1,14710,"0,16087>14710",110,9+,2,0,,ineligible,1.7507209777832031
A337MH4DW79U1N:10:B00641UCY8,A337MH4DW79U1N,head,2,576,"0,16087,14710>576",2,2,1,0,,ineligible,22.77981185913086
A339QWXMYBKE6I:3:B006ZEV036,A339QWXMYBKE6I,tail,0,14517,0>14517,108,9+,90,1,,control,0.87005615234375
A339QWXMYBKE6I:3:B006ZEV036,A339QWXMYBKE6I,tail,1,13790,"0,14517>13790",54,9+,4,1,,control,-0.7349052429199219
A339QWXMYBKE6I:3:B006ZEV036,A339QWXMYBKE6I,tail,2,15735,"0,14517,13790>15735",3,3-4,2,0,,ineligible,27.034339904785156
A339QWXMYBKE6I:3:B006ZEV036,A339QWXMYBKE6I,tail,3,24455,"0,14517,13790,15735>24455",2,2,1,0,,ineligible,22.114822387695312
A33BOQ55TS3UTD:3:B002DP19ZU,A33BOQ55TS3UTD,head,0,8552,0>8552,108,9+,230,1,,control,-1.5801620483398438
A33BOQ55TS3UTD:3:B002DP19ZU,A33BOQ55TS3UTD,head,1,7865,"0,8552>7865",98,9+,5,3,0.012550383806228638,control,-1.2276477813720703
A33BOQ55TS3UTD:3:B002DP19ZU,A33BOQ55TS3UTD,head,2,25278,"0,8552,7865>25278",5,5-8,1,0,,ineligible,1.9885988235473633
A33X2WO55U81KR:2:B001UREIFU,A33X2WO55U81KR,head,0,27406,0>27406,108,9+,132,1,,control,-4.190223693847656
A33X2WO55U81KR:2:B001UREIFU,A33X2WO55U81KR,head,1,20666,"0,27406>20666",96,9+,5,2,0.009185194969177246,control,0.3240795135498047
A33X2WO55U81KR:2:B001UREIFU,A33X2WO55U81KR,head,2,20824,"0,27406,20666>20824",5,5-8,1,0,,ineligible,3.475113868713379
A33XUK85828UDC:1:B002IRIGZO,A33XUK85828UDC,tail,0,27406,0>27406,108,9+,132,1,,control,0.41800689697265625
A33XUK85828UDC:1:B002IRIGZO,A33XUK85828UDC,tail,1,8290,"0,27406>8290",96,9+,1,0,,ineligible,-4.851055145263672
A3462X6GG9V8X6:3:B001DYM62C,A3462X6GG9V8X6,head,0,16234,0>16234,108,9+,83,1,,control,-6.5200653076171875
A3462X6GG9V8X6:3:B001DYM62C,A3462X6GG9V8X6,head,1,20634,"0,16234>20634",53,9+,1,0,,ineligible,-0.33545398712158203
A3484X2SGLA9WK:8:B0081NLR0K,A3484X2SGLA9WK,tail,0,5595,0>5595,108,9+,107,1,,control,1.1254425048828125
A3484X2SGLA9WK:8:B0081NLR0K,A3484X2SGLA9WK,tail,1,12184,"0,5595>12184",64,9+,4,1,,control,4.827642440795898
A3484X2SGLA9WK:8:B0081NLR0K,A3484X2SGLA9WK,tail,2,20682,"0,5595,12184>20682",2,2,3,1,,control,14.26026725769043
A3484X2SGLA9WK:8:B0081NLR0K,A3484X2SGLA9WK,tail,3,20725,"0,5595,12184,20682>20725",3,3-4,1,0,,ineligible,19.123125076293945
A34PFXU5ZRXY3G:1:B002B4O7XE,A34PFXU5ZRXY3G,head,0,21628,0>21628,108,9+,135,1,,control,-3.1427955627441406
A34PFXU5ZRXY3G:1:B002B4O7XE,A34PFXU5ZRXY3G,head,1,19574,"0,21628>19574",90,9+,2,0,,ineligible,-1.081838607788086
A34PFXU5ZRXY3G:1:B002B4O7XE,A34PFXU5ZRXY3G,head,2,23808,"0,21628,19574>23808",2,2,1,0,,ineligible,0.030866622924804688
A34QK4RTBT2ZAA:14:B0037LG6UW,A34QK4RTBT2ZAA,tail,0,26570,0>26570,108,9+,97,1,,control,-0.5297470092773438
A34QK4RTBT2ZAA:14:B0037LG6UW,A34QK4RTBT2ZAA,tail,1,929,"0,26570>929",53,9+,24,1,,control,1.3577232360839844
A34QK4RTBT2ZAA:14:B0037LG6UW,A34QK4RTBT2ZAA,tail,2,16087,"0,26570,929>16087",19,9+,3,1,,control,-0.2041778564453125
A34QK4RTBT2ZAA:14:B0037LG6UW,A34QK4RTBT2ZAA,tail,3,2773,"0,26570,929,16087>2773",3,3-4,1,0,,ineligible,-0.8058452606201172
A34T6SD5HUGLCJ:10:B00AE078YM,A34T6SD5HUGLCJ,head,0,16875,0>16875,108,9+,85,1,,control,-0.8622207641601562
A34T6SD5HUGLCJ:10:B00AE078YM,A34T6SD5HUGLCJ,head,1,17927,"0,16875>17927",41,9+,1,0,,ineligible,2.201711654663086
A34TI7G4IRCORO:2:B006I8KLRU,A34TI7G4IRCORO,tail,0,23528,0>23528,108,9+,47,1,,control,-1.1883544921875
A34TI7G4IRCORO:2:B006I8KLRU,A34TI7G4IRCORO,tail,1,2293,"0,23528>2293",33,9+,1,0,,ineligible,10.492765426635742
A34UVV757IKPVB:1:B00005304H,A34UVV757IKPVB,head,0,7282,0>7282,108,9+,24,1,,control,-3.4385910034179688
A34UVV757IKPVB:1:B00005304H,A34UVV757IKPVB,head,1,14623,"0,7282>14623",10,9+,8,1,,control,4.7403411865234375
A34UVV757IKPVB:1:B00005304H,A34UVV757IKPVB,head,2,11537,"0,7282,14623>11537",5,5-8,4,1,,control,7.353473663330078
A34UVV757IKPVB:1:B00005304H,A34UVV757IKPVB,head,3,4372,"0,7282,14623,11537>4372",4,3-4,1,0,,ineligible,-2.596982955932617
A34WFXWOSQE50P:3:B002CL2G0C,A34WFXWOSQE50P,tail,0,747,0>747,108,9+,161,1,,control,-0.11922454833984375
A34WFXWOSQE50P:3:B002CL2G0C,A34WFXWOSQE50P,tail,1,12763,"0,747>12763",96,9+,1,0,,ineligible,13.336977005004883
A35GTYIR3K7LLU:4:B00AMKSWXK,A35GTYIR3K7LLU,tail,0,20725,0>20725,108,9+,179,1,,control,0.7274246215820312
A35GTYIR3K7LLU:4:B00AMKSWXK,A35GTYIR3K7LLU,tail,1,10682,"0,20725>10682",104,9+,5,2,0.005921900272369385,control,7.343881607055664
A35GTYIR3K7LLU:4:B00AMKSWXK,A35GTYIR3K7LLU,tail,2,8125,"0,20725,10682>8125",5,5-8,1,0,,ineligible,21.76527976989746
A35GUOF72IJW7B:2:B005GHP5UC,A35GUOF72IJW7B,head,0,2565,0>2565,108,9+,163,1,,control,-2.509765625
A35GUOF72IJW7B:2:B005GHP5UC,A35GUOF72IJW7B,head,1,11876,"0,2565>11876",83,9+,1,0,,ineligible,-0.9543304443359375
A35HOUWHAYZZN6:11:B0072XRJ20,A35HOUWHAYZZN6,head,0,18311,0>18311,108,9+,326,1,,control,-0.9195137023925781
A35HOUWHAYZZN6:11:B0072XRJ20,A35HOUWHAYZZN6,head,1,4644,"0,18311>4644",118,9+,3,3,0.0028009414672851562,control,5.201637268066406
A35HOUWHAYZZN6:11:B0072XRJ20,A35HOUWHAYZZN6,head,2,25285,"0,18311,4644>25285",3,3-4,1,0,,ineligible,8.226753234863281
